id,value
Topic,
Topic.Topic0,
Topic.Topic0.high,0.0157131645493
Topic.Topic0.park,0.0134606942936
Topic.Topic0.chairs,0.0125326516022
Topic.Topic0.dryer,0.0123177547228
Topic.Topic0.furnish,0.0110294360229
Topic.Topic0.bed,0.0106148412992
Topic.Topic0.washer,0.0104890510319
Topic.Topic0.unit,0.010004045831
Topic.Topic0.includ,0.0100039967472
Topic.Topic0.recent,0.0098776846556
Topic.Topic0.keilhauer,0.00987755787568
Topic.Topic0.500,0.00910165219903
Topic.Topic0.featur,0.00910163386207
Topic.Topic0.design,0.00850005711719
Topic.Topic0.access,0.00847135296017
Topic.Topic1,
Topic.Topic1.west,0.0145657154468
Topic.Topic1.airbnb,0.0145656334332
Topic.Topic1.block,0.0145654447043
Topic.Topic1.sleep,0.0117778504922
Topic.Topic1.area,0.0117776517138
Topic.Topic1.bathroom,0.0111581315492
Topic.Topic1.bedroom,0.00934005789129
Topic.Topic1.hous,0.00895162069405
Topic.Topic1.entir,0.00895154221771
Topic.Topic1.vacat,0.0089515408344
Topic.Topic1.video,0.00895152225134
Topic.Topic1.shower,0.00895150233702
Topic.Topic1.house,0.00837317560976
Topic.Topic1.master,0.00837310921463
Topic.Topic1.door,0.00837307832422
Topic.Topic2,
Topic.Topic2.love,0.0105276060155
Topic.Topic2.good,0.0100267606482
Topic.Topic2.district,0.0100267316802
Topic.Topic2.quiet,0.0100266934108
Topic.Topic2.apart,0.00983499065838
Topic.Topic2.house,0.00983470583948
Topic.Topic2.level,0.00910428244836
Topic.Topic2.comfort,0.00865690565947
Topic.Topic2.10,0.00842996569776
Topic.Topic2.access,0.0084196627182
Topic.Topic2.floor,0.00817313163917
Topic.Topic2.min,0.00753808887775
Topic.Topic2.clean,0.00747963259335
Topic.Topic2.larg,0.00740391513427
Topic.Topic2.room,0.00731126229076
Topic.Topic3,
Topic.Topic3.sleep,0.0103909681485
Topic.Topic3.feel,0.00955557456159
Topic.Topic3.place,0.00888073845518
Topic.Topic3.outdoor,0.0088807234141
Topic.Topic3.condo,0.00888067348856
Topic.Topic3.time,0.00835734668376
Topic.Topic3.sleeper,0.00835732602042
Topic.Topic3.studio,0.00835729000934
Topic.Topic3.like,0.00792968196325
Topic.Topic3.seattl,0.0069787056011
Topic.Topic3.enjoy,0.00697860322853
Topic.Topic3.size,0.00697857096783
Topic.Topic3.unwind,0.00628123902786
Topic.Topic3.european,0.00628123839989
Topic.Topic3.spend,0.00628123665206
Topic.Topic4,
Topic.Topic4.seattl,0.0166652535607
Topic.Topic4.flat,0.014351755297
Topic.Topic4.screen,0.0143514633629
Topic.Topic4.500,0.0132325640509
Topic.Topic4.wifi,0.0132324630327
Topic.Topic4.town,0.0132322971074
Topic.Topic4.want,0.0132320755684
Topic.Topic4.apart,0.0132319008423
Topic.Topic4.cabl,0.0123642102139
Topic.Topic4.bathroom,0.0110546416484
Topic.Topic4.access,0.0105353699242
Topic.Topic4.enjoy,0.0100770143628
Topic.Topic4.space,0.0100770029856
Topic.Topic4.bedroom,0.00929636825606
Topic.Topic4.kitchen,0.00864627461869
Topic.Topic5,
Topic.Topic5.oven,0.010613713739
Topic.Topic5.term,0.0106136719401
Topic.Topic5.features,0.0106136076572
Topic.Topic5.comfort,0.00873474086273
Topic.Topic5.board,0.0068296208633
Topic.Topic5.king,0.00682959028681
Topic.Topic5.freez,0.0068295776183
Topic.Topic5.channel,0.00682957142102
Topic.Topic5.pet,0.00682957096952
Topic.Topic5.hbo,0.00682956844156
Topic.Topic5.accessor,0.00682956108192
Topic.Topic5.sinc,0.00682955892411
Topic.Topic5.everi,0.00682955785617
Topic.Topic5.paper,0.00682955730188
Topic.Topic5.smoking,0.00682955383657
Topic.Topic6,
Topic.Topic6.seattl,0.0144280807365
Topic.Topic6.make,0.0132375589766
Topic.Topic6.includ,0.0124977490908
Topic.Topic6.properti,0.0123768712484
Topic.Topic6.modern,0.0115250824554
Topic.Topic6.great,0.0105038251332
Topic.Topic6.complimentari,0.0105037282314
Topic.Topic6.coffe,0.0105037186706
Topic.Topic6.live,0.00937217276492
Topic.Topic6.enjoy,0.00926340523078
Topic.Topic6.local,0.0091674842218
Topic.Topic6.vacat,0.00916740382419
Topic.Topic6.center,0.00890278480617
Topic.Topic6.fulli,0.00835695096907
Topic.Topic6.space,0.00731693617346
Topic.Topic7,
Topic.Topic7.space,0.00401631031627
Topic.Topic7.bedroom,0.00401629039485
Topic.Topic7.dryer,0.00401627449273
Topic.Topic7.washer,0.00401625406912
Topic.Topic7.500,0.0040162514709
Topic.Topic7.kitchen,0.00401624735777
Topic.Topic7.room,0.00401624668521
Topic.Topic7.seattl,0.00401624228354
Topic.Topic7.queen,0.0040162333309
Topic.Topic7.sleep,0.00401622303938
Topic.Topic7.includ,0.00401621175419
Topic.Topic7.bed,0.00401619944128
Topic.Topic7.unit,0.00401619817976
Topic.Topic7.high,0.00401618338719
Topic.Topic7.comfort,0.00401618269346
Topic.Topic8,
Topic.Topic8.featur,0.0132690387176
Topic.Topic8.unit,0.0123542987263
Topic.Topic8.guest,0.0120489544603
Topic.Topic8.microwave,0.0116396434341
Topic.Topic8.bed,0.0113859198168
Topic.Topic8.air,0.0112323649603
Topic.Topic8.chair,0.0106971151402
Topic.Topic8.fridge,0.0106531257577
Topic.Topic8.space,0.0105793265062
Topic.Topic8.apart,0.00978117770899
Topic.Topic8.dry,0.00973687945053
Topic.Topic8.queen,0.00923874460973
Topic.Topic8.tabl,0.00914934524896
Topic.Topic8.use,0.00904189891902
Topic.Topic8.make,0.00893021368009
Topic.Topic9,
Topic.Topic9.fit,0.013043206961
Topic.Topic9.sleep,0.0123092082922
Topic.Topic9.home,0.0117954809567
Topic.Topic9.time,0.0108300692364
Topic.Topic9.veri,0.0104910892303
Topic.Topic9.comfort,0.00920953688902
Topic.Topic9.spacious,0.00850526966363
Topic.Topic9.feel,0.0082660885171
Topic.Topic9.american,0.00803127944324
Topic.Topic9.condo,0.00767971695517
Topic.Topic9.place,0.00767968027008
Topic.Topic9.queen,0.00737216720375
Topic.Topic9.sleeper,0.00722484037558
Topic.Topic9.studio,0.0072248322963
Topic.Topic9.alway,0.00698797874645
