id,value
Topic,
Topic.Topic0,
Topic.Topic0.free,0.0227390578204
Topic.Topic0.space,0.0176912719048
Topic.Topic0.kitchen,0.0169188819732
Topic.Topic0.size,0.0160894358677
Topic.Topic0.seattl,0.0159692972918
Topic.Topic0.floor,0.0150486320491
Topic.Topic0.guest,0.0140271325434
Topic.Topic0.provid,0.0130150492743
Topic.Topic0.small,0.0122877169723
Topic.Topic0.room,0.0118475604277
Topic.Topic0.bathroom,0.0116836061101
Topic.Topic0.open,0.0114616876669
Topic.Topic0.walk,0.0113681550209
Topic.Topic0.comfort,0.0110296663897
Topic.Topic0.extra,0.0108514134299
Topic.Topic1,
Topic.Topic1.unit,0.0196688237868
Topic.Topic1.twin,0.0165726664977
Topic.Topic1.medic,0.0162154952746
Topic.Topic1.bedroom,0.0150452442204
Topic.Topic1.bed,0.0147809113049
Topic.Topic1.provid,0.014271804853
Topic.Topic1.bath,0.0136994621205
Topic.Topic1.second,0.01351894003
Topic.Topic1.courtyard,0.0134782828952
Topic.Topic1.view,0.0126958615905
Topic.Topic1.shower,0.012689252311
Topic.Topic1.center,0.0126502737047
Topic.Topic1.condo,0.0126339534824
Topic.Topic1.king,0.0119972842339
Topic.Topic1.area,0.0114184883994
Topic.Topic2,
Topic.Topic2.room,0.0207980209941
Topic.Topic2.bedroom,0.0172582027474
Topic.Topic2.live,0.0158308666698
Topic.Topic2.new,0.0141321269723
Topic.Topic2.center,0.0124255077018
Topic.Topic2.bed,0.0117629069846
Topic.Topic2.medic,0.0115618841834
Topic.Topic2.tv,0.0114626424999
Topic.Topic2.apart,0.0113896207646
Topic.Topic2.second,0.0113559591661
Topic.Topic2.size,0.0110181466577
Topic.Topic2.king,0.0109950876806
Topic.Topic2.queen,0.0107844050194
Topic.Topic2.featur,0.0105159082131
Topic.Topic2.locat,0.0102788655253
Topic.Topic3,
Topic.Topic3.kitchen,0.0184020841587
Topic.Topic3.size,0.016612820787
Topic.Topic3.area,0.0164288243238
Topic.Topic3.live,0.0150255696017
Topic.Topic3.room,0.0149201480833
Topic.Topic3.dine,0.0144147097746
Topic.Topic3.build,0.013899453553
Topic.Topic3.bedroom,0.0134771169106
Topic.Topic3.home,0.0132349364186
Topic.Topic3.open,0.0127031969765
Topic.Topic3.small,0.0124863157173
Topic.Topic3.bed,0.0123917513361
Topic.Topic3.unit,0.0117815719132
Topic.Topic3.larg,0.0115727680714
Topic.Topic3.locat,0.0107920062035
Topic.Topic4,
Topic.Topic4.bedroom,0.0190075968358
Topic.Topic4.live,0.0164539704043
Topic.Topic4.comfort,0.0155525059444
Topic.Topic4.apart,0.0151323290323
Topic.Topic4.walk,0.0149052254929
Topic.Topic4.room,0.0148819232775
Topic.Topic4.larg,0.0142243310109
Topic.Topic4.queen,0.0120471227773
Topic.Topic4.new,0.0118911416598
Topic.Topic4.floor,0.0116006187541
Topic.Topic4.just,0.0114743338886
Topic.Topic4.block,0.011397520238
Topic.Topic4.patio,0.0110554752822
Topic.Topic4.easi,0.0110083166295
Topic.Topic4.privat,0.0109125413987
Topic.Topic5,
Topic.Topic5.privat,0.0197767916196
Topic.Topic5.window,0.0171888877539
Topic.Topic5.light,0.0163053652639
Topic.Topic5.belltown,0.0132112365521
Topic.Topic5.room,0.0129322334064
Topic.Topic5.spacious,0.0125394538662
Topic.Topic5.furnish,0.0125266793068
Topic.Topic5.size,0.0122809898645
Topic.Topic5.home,0.012182062596
Topic.Topic5.featur,0.0120180086272
Topic.Topic5.dryer,0.0118278199854
Topic.Topic5.condo,0.0116436140635
Topic.Topic5.new,0.011343501344
Topic.Topic5.away,0.0112984727187
Topic.Topic5.washer,0.0112696118845
Topic.Topic6,
Topic.Topic6.unit,0.0203811359635
Topic.Topic6.gas,0.0194534957923
Topic.Topic6.new,0.0164784990758
Topic.Topic6.bedroom,0.0159765918641
Topic.Topic6.park,0.0141553498278
Topic.Topic6.queen,0.0134073376925
Topic.Topic6.neighborhood,0.0132620434303
Topic.Topic6.free,0.0129288896106
Topic.Topic6.room,0.0127429421099
Topic.Topic6.size,0.0127093957733
Topic.Topic6.bed,0.0124762609902
Topic.Topic6.seattle,0.012320528843
Topic.Topic6.hous,0.0119155099932
Topic.Topic6.view,0.0118603164431
Topic.Topic6.locat,0.0113298994995
Topic.Topic7,
Topic.Topic7.seattl,0.0189091230572
Topic.Topic7.heart,0.0164849121505
Topic.Topic7.condo,0.0150860237724
Topic.Topic7.medic,0.0140724677311
Topic.Topic7.place,0.014059487773
Topic.Topic7.seattle,0.0135944369617
Topic.Topic7.citi,0.0130068879265
Topic.Topic7.locat,0.0128586481916
Topic.Topic7.live,0.0126560939253
Topic.Topic7.center,0.0126107984794
Topic.Topic7.city,0.0124442328591
Topic.Topic7.district,0.0123460506099
Topic.Topic7.local,0.0123134171504
Topic.Topic7.apart,0.0122199344491
Topic.Topic7.lake,0.011392950291
Topic.Topic8,
Topic.Topic8.featur,0.0200729406609
Topic.Topic8.size,0.0185503291867
Topic.Topic8.bedroom,0.017714110651
Topic.Topic8.queen,0.0165634267578
Topic.Topic8.home,0.0162104859336
Topic.Topic8.room,0.015875493995
Topic.Topic8.floor,0.0138772603457
Topic.Topic8.sleep,0.0137898245525
Topic.Topic8.condo,0.013368786464
Topic.Topic8.includ,0.0132457974202
Topic.Topic8.bathroom,0.0130651467495
Topic.Topic8.furnish,0.0127796278725
Topic.Topic8.bed,0.0126303043797
Topic.Topic8.access,0.0121649484566
Topic.Topic8.feel,0.0116566558513
Topic.Topic9,
Topic.Topic9.room,0.0181430500218
Topic.Topic9.kitchen,0.0171814611354
Topic.Topic9.oven,0.0143746023478
Topic.Topic9.gas,0.0143099656748
Topic.Topic9.bathroom,0.0142477004964
Topic.Topic9.home,0.0138217470301
Topic.Topic9.bed,0.0134452882868
Topic.Topic9.floor,0.0130594537652
Topic.Topic9.queen,0.0126692636113
Topic.Topic9.area,0.0122813386482
Topic.Topic9.minut,0.0114735322646
Topic.Topic9.new,0.011282540862
Topic.Topic9.open,0.0111850940191
Topic.Topic9.just,0.0108803124853
Topic.Topic9.coffe,0.0104997579776
