id,value
Topic,
Topic.Topic0,
Topic.Topic0.room,0.0043863137061
Topic.Topic0.home,0.00438616815221
Topic.Topic0.access,0.00438615134264
Topic.Topic0.light,0.00438613375009
Topic.Topic0.park,0.00438612837343
Topic.Topic0.seattl,0.00438612401223
Topic.Topic0.walk,0.00438611953169
Topic.Topic0.outdoor,0.00438610525066
Topic.Topic0.quiet,0.00438610115265
Topic.Topic0.rail,0.00438609116646
Topic.Topic0.space,0.00438608899739
Topic.Topic0.view,0.00438607294965
Topic.Topic0.downtown,0.00438607248025
Topic.Topic0.lake,0.00438607035595
Topic.Topic0.mile,0.00438606634652
Topic.Topic1,
Topic.Topic1.bedroom,0.0128623491684
Topic.Topic1.hidden,0.0115486024369
Topic.Topic1.mile,0.0102272290912
Topic.Topic1.fee,0.0101236196085
Topic.Topic1.away,0.00943354837135
Topic.Topic1.provid,0.00888345948221
Topic.Topic1.home,0.0087670373605
Topic.Topic1.tabl,0.00875556138292
Topic.Topic1.backyard,0.00875551472019
Topic.Topic1.lake,0.00873206819174
Topic.Topic1.stay,0.00850104360946
Topic.Topic1.yard,0.00839067200022
Topic.Topic1.live,0.0083411745975
Topic.Topic1.grill,0.00806539488451
Topic.Topic1.seattl,0.00796556775187
Topic.Topic2,
Topic.Topic2.comfort,0.015253476445
Topic.Topic2.lot,0.0110199317587
Topic.Topic2.bungalow,0.0099732452261
Topic.Topic2.fee,0.00997323318698
Topic.Topic2.rail,0.00990120801666
Topic.Topic2.seattl,0.00984318740185
Topic.Topic2.veri,0.00979964122267
Topic.Topic2.light,0.00979362180983
Topic.Topic2.home,0.00971056327385
Topic.Topic2.snack,0.00961651817141
Topic.Topic2.travel,0.00925983654179
Topic.Topic2.provid,0.0092287523174
Topic.Topic2.suppli,0.00922875009862
Topic.Topic2.area,0.00922870356006
Topic.Topic2.bed,0.00870914748572
Topic.Topic3,
Topic.Topic3.close,0.0135579908049
Topic.Topic3.room,0.0132772092325
Topic.Topic3.warm,0.0122171864623
Topic.Topic3.breakfast,0.0120621015799
Topic.Topic3.quiet,0.0117867866233
Topic.Topic3.floors,0.0112456731418
Topic.Topic3.share,0.0112371793281
Topic.Topic3.free,0.0104436309774
Topic.Topic3.backyard,0.00967444210699
Topic.Topic3.make,0.00964363979316
Topic.Topic3.home,0.0096338111554
Topic.Topic3.serv,0.00961314727012
Topic.Topic3.art,0.00961312735108
Topic.Topic3.gallery,0.00961309241265
Topic.Topic3.queen,0.00927500113443
Topic.Topic4,
Topic.Topic4.great,0.0043862489921
Topic.Topic4.room,0.00438623406571
Topic.Topic4.home,0.00438622852749
Topic.Topic4.neighborhood,0.00438618340433
Topic.Topic4.area,0.00438615075156
Topic.Topic4.rail,0.00438614464908
Topic.Topic4.seattl,0.00438614078946
Topic.Topic4.light,0.0043861093521
Topic.Topic4.hous,0.00438608732149
Topic.Topic4.walk,0.00438607682653
Topic.Topic4.space,0.00438607416642
Topic.Topic4.citi,0.00438607366446
Topic.Topic4.beauti,0.00438607322876
Topic.Topic4.bed,0.00438607148077
Topic.Topic4.access,0.00438607132695
Topic.Topic5,
Topic.Topic5.view,0.0231683785699
Topic.Topic5.apart,0.013466464959
Topic.Topic5.patio,0.0134662975121
Topic.Topic5.bright,0.0134662712993
Topic.Topic5.sunlight,0.0134662543165
Topic.Topic5.clean,0.0134662121935
Topic.Topic5.morn,0.012466697501
Topic.Topic5.easi,0.0124665322326
Topic.Topic5.access,0.0124664636771
Topic.Topic5.spacious,0.0124663748499
Topic.Topic5.mani,0.0116912323634
Topic.Topic5.outdoor,0.0116911672233
Topic.Topic5.beauti,0.0116907989408
Topic.Topic5.space,0.00964848540896
Topic.Topic5.rail,0.00895106215934
Topic.Topic6,
Topic.Topic6.hous,0.0157578457599
Topic.Topic6.capitol,0.0142012163554
Topic.Topic6.locat,0.0133458566313
Topic.Topic6.hill,0.0131522728657
Topic.Topic6.great,0.0125457986209
Topic.Topic6.enjoy,0.0122636007566
Topic.Topic6.minutes,0.0119977134392
Topic.Topic6.restaurants,0.0105995666084
Topic.Topic6.bed,0.00989393639683
Topic.Topic6.park,0.00989390458286
Topic.Topic6.downtown,0.00978314578701
Topic.Topic6.mile,0.00939439729755
Topic.Topic6.home,0.0093417678206
Topic.Topic6.dresser,0.00911006976264
Topic.Topic6.closet,0.00910993932275
Topic.Topic7,
Topic.Topic7.citi,0.0219703460873
Topic.Topic7.shops,0.017073711535
Topic.Topic7.just,0.0109097560661
Topic.Topic7.new,0.0109097024492
Topic.Topic7.hous,0.00982210464623
Topic.Topic7.coffe,0.00939034801252
Topic.Topic7.great,0.00900977539016
Topic.Topic7.seattl,0.00807963143548
Topic.Topic7.featur,0.00804854854974
Topic.Topic7.bakeri,0.00804851227552
Topic.Topic7.wonder,0.00804850804444
Topic.Topic7.espresso,0.00804850165946
Topic.Topic7.right,0.00804848677762
Topic.Topic7.green,0.00804847065721
Topic.Topic7.geraldin,0.00804847032282
Topic.Topic8,
Topic.Topic8.access,0.0120496884382
Topic.Topic8.direct,0.0120495601889
Topic.Topic8.park,0.0116259243298
Topic.Topic8.locat,0.011277004179
Topic.Topic8.seward,0.0112768784169
Topic.Topic8.home,0.00854688837816
Topic.Topic8.neighborhood,0.00824564151497
Topic.Topic8.cabl,0.00821245335663
Topic.Topic8.multi,0.00821242209183
Topic.Topic8.line,0.00821241495523
Topic.Topic8.daylight,0.00821238570712
Topic.Topic8.unit,0.00821238461654
Topic.Topic8.conveni,0.00821237844123
Topic.Topic8.abl,0.00821236595971
Topic.Topic8.hot,0.00821235126858
Topic.Topic9,
Topic.Topic9.time,0.0174179828989
Topic.Topic9.long,0.0155382901724
Topic.Topic9.check,0.0139465874953
Topic.Topic9.near,0.0122395820148
Topic.Topic9.bathroom,0.0101553450024
Topic.Topic9.seattl,0.00999960506617
Topic.Topic9.serv,0.00963336988064
Topic.Topic9.option,0.00963334521189
Topic.Topic9.internet,0.00963334255064
Topic.Topic9.hidden,0.00963328883418
Topic.Topic9.servic,0.00963328397054
Topic.Topic9.studio,0.00963324215068
Topic.Topic9.multi,0.00963321858867
Topic.Topic9.available,0.00963321287368
Topic.Topic9.cabl,0.00963315049435
