id,value
Topic,
Topic.Topic0,
Topic.Topic0.siz,0.014046395921
Topic.Topic0.floor,0.0139205086217
Topic.Topic0.flat,0.0130030031416
Topic.Topic0.room,0.0118254772121
Topic.Topic0.open,0.0111719257147
Topic.Topic0.kitchen,0.0106161138424
Topic.Topic0.dine,0.0105419904514
Topic.Topic0.tub,0.00922098535856
Topic.Topic0.screen,0.00922094210311
Topic.Topic0.equip,0.00922088371865
Topic.Topic0.hulu,0.00848608813787
Topic.Topic0.family,0.00848600557674
Topic.Topic0.plus,0.00848600430413
Topic.Topic0.park,0.00848600233583
Topic.Topic0.stove,0.00848598861619
Topic.Topic1,
Topic.Topic1.cotton,0.0143285283898
Topic.Topic1.100,0.0132495163349
Topic.Topic1.floor,0.0124126795347
Topic.Topic1.closet,0.0124126669788
Topic.Topic1.walk,0.0117287749995
Topic.Topic1.bedroom,0.0110182186664
Topic.Topic1.built,0.0107064639268
Topic.Topic1.bathroom,0.00981302718668
Topic.Topic1.dine,0.00897347687527
Topic.Topic1.equip,0.00858806931062
Topic.Topic1.tub,0.00858802988537
Topic.Topic1.queen,0.00769612173195
Topic.Topic1.bed,0.00745795053221
Topic.Topic1.chair,0.00708448326959
Topic.Topic1.sink,0.00708447908062
Topic.Topic2,
Topic.Topic2.ceil,0.016742124111
Topic.Topic2.marbl,0.0143184163423
Topic.Topic2.modern,0.0134698966624
Topic.Topic2.natur,0.0132010139408
Topic.Topic2.light,0.0132008962476
Topic.Topic2.counters,0.0118944125105
Topic.Topic2.built,0.0118944069733
Topic.Topic2.bathroom,0.011058300052
Topic.Topic2.tub,0.0110270714578
Topic.Topic2.gas,0.0110176505348
Topic.Topic2.open,0.0103375660062
Topic.Topic2.space,0.0100507948533
Topic.Topic2.head,0.00990343885218
Topic.Topic2.windows,0.00990340189885
Topic.Topic2.deep,0.00990334132441
Topic.Topic3,
Topic.Topic3.appliances,0.015783196246
Topic.Topic3.bathroom,0.0122610995048
Topic.Topic3.bed,0.0117766200182
Topic.Topic3.en,0.0110180252422
Topic.Topic3.day,0.0110180075026
Topic.Topic3.46,0.0110179871371
Topic.Topic3.sink,0.0110179763632
Topic.Topic3.2nd,0.0110179627842
Topic.Topic3.twin,0.010287122181
Topic.Topic3.pot,0.0102870491097
Topic.Topic3.iphone,0.0102870276987
Topic.Topic3.spacious,0.0102870059156
Topic.Topic3.dock,0.0102869938681
Topic.Topic3.panel,0.0102868929809
Topic.Topic3.suit,0.00972017996446
Topic.Topic4,
Topic.Topic4.guest,0.0208629167848
Topic.Topic4.use,0.0151303953045
Topic.Topic4.chair,0.0100296441095
Topic.Topic4.towel,0.0100295841677
Topic.Topic4.dure,0.0100295747654
Topic.Topic4.leather,0.0100295520832
Topic.Topic4.outsid,0.0100295380342
Topic.Topic4.exclus,0.0100295333307
Topic.Topic4.upstairs,0.0100294892084
Topic.Topic4.basement,0.00939779152177
Topic.Topic4.entrance,0.009397791074
Topic.Topic4.mini,0.00939773155808
Topic.Topic4.welcom,0.00939771468748
Topic.Topic4.stay,0.00939770811242
Topic.Topic4.sofa,0.00939769990326
Topic.Topic5,
Topic.Topic5.hd,0.0155143984832
Topic.Topic5.space,0.0142919005892
Topic.Topic5.tv,0.0132009990428
Topic.Topic5.bed,0.0129187544499
Topic.Topic5.entranc,0.0127996057288
Topic.Topic5.remodel,0.0109927663129
Topic.Topic5.bathroom,0.0105559252723
Topic.Topic5.comfort,0.0103501284393
Topic.Topic5.amenities,0.0102161782635
Topic.Topic5.room,0.0101573740118
Topic.Topic5.couch,0.0101358063948
Topic.Topic5.sleep,0.0101059985296
Topic.Topic5.mattress,0.00978548026367
Topic.Topic5.equip,0.00963232448782
Topic.Topic5.level,0.00944550797759
Topic.Topic6,
Topic.Topic6.view,0.0201023582179
Topic.Topic6.roof,0.0144710001526
Topic.Topic6.loung,0.0144709986716
Topic.Topic6.deck,0.0125667299352
Topic.Topic6.seattl,0.0113130388104
Topic.Topic6.screen,0.011312969068
Topic.Topic6.tree,0.00907186493891
Topic.Topic6.pit,0.00907182349378
Topic.Topic6.onlin,0.00907180878383
Topic.Topic6.3d,0.00907179969299
Topic.Topic6.seating,0.00907178936016
Topic.Topic6.coffee,0.00907178049982
Topic.Topic6.furnitur,0.00907177834458
Topic.Topic6.fit,0.00907175804835
Topic.Topic6.west,0.00907171871529
Topic.Topic7,
Topic.Topic7.apart,0.0189068771007
Topic.Topic7.home,0.0157102235885
Topic.Topic7.addit,0.0154447495789
Topic.Topic7.fulli,0.0107536626043
Topic.Topic7.lower,0.0106938829101
Topic.Topic7.great,0.0103158045901
Topic.Topic7.inch,0.010178114288
Topic.Topic7.table,0.0101780099335
Topic.Topic7.mattress,0.00965788022285
Topic.Topic7.room,0.00955276387452
Topic.Topic7.includ,0.00946548635536
Topic.Topic7.welcom,0.00944095948283
Topic.Topic7.stainless,0.00941382179651
Topic.Topic7.movies,0.00941380684455
Topic.Topic7.fridge,0.00941364757947
Topic.Topic8,
Topic.Topic8.room,0.00458760855518
Topic.Topic8.bathroom,0.00458746027456
Topic.Topic8.bed,0.00458743024625
Topic.Topic8.tv,0.00458741683257
Topic.Topic8.equip,0.00458741306659
Topic.Topic8.new,0.00458741124797
Topic.Topic8.larg,0.00458732780254
Topic.Topic8.view,0.00458732704811
Topic.Topic8.modern,0.0045873269809
Topic.Topic8.downstair,0.00458732357579
Topic.Topic8.hous,0.00458731161283
Topic.Topic8.kitchen,0.00458730301232
Topic.Topic8.queen,0.00458729754472
Topic.Topic8.space,0.00458728728297
Topic.Topic8.tub,0.0045872857973
Topic.Topic9,
Topic.Topic9.yard,0.0197222673022
Topic.Topic9.room,0.0172331567332
Topic.Topic9.downstair,0.0166537992899
Topic.Topic9.allow,0.0128897026578
Topic.Topic9.tree,0.012717959494
Topic.Topic9.master,0.0127176680768
Topic.Topic9.bedroom,0.0117769610236
Topic.Topic9.movi,0.0109676077316
Topic.Topic9.hous,0.0109417072803
Topic.Topic9.small,0.0105782548169
Topic.Topic9.media,0.0105168281438
Topic.Topic9.dine,0.0103080924731
Topic.Topic9.larg,0.0103079432484
Topic.Topic9.provid,0.0100828853602
Topic.Topic9.patio,0.0100828763306
