id,value
Topic,
Topic.Topic0,
Topic.Topic0.technolog,0.00877276146973
Topic.Topic0.love,0.00877227836861
Topic.Topic0.idea,0.00877224897556
Topic.Topic0.avail,0.00877222885795
Topic.Topic0.univers,0.00877221395392
Topic.Topic0.event,0.00877221251606
Topic.Topic0.connect,0.00877221178881
Topic.Topic0.want,0.00877220922193
Topic.Topic0.content,0.00877220600375
Topic.Topic0.apply,0.0087722039122
Topic.Topic0.washington,0.00877219052647
Topic.Topic0.group,0.00877216684438
Topic.Topic0.passion,0.00877215936168
Topic.Topic0.attend,0.00877214786909
Topic.Topic0.hackers,0.00877213054914
Topic.Topic1,
Topic.Topic1.technolog,0.0220756493395
Topic.Topic1.connect,0.0138334110713
Topic.Topic1.passion,0.0138333788336
Topic.Topic1.list,0.013833375581
Topic.Topic1.entrepreneurs,0.0138333744763
Topic.Topic1.just,0.0138333597009
Topic.Topic1.incred,0.0138333464399
Topic.Topic1.apply,0.0138333316664
Topic.Topic1.huge,0.013833316483
Topic.Topic1.scienc,0.0138333126274
Topic.Topic1.expand,0.0138332978796
Topic.Topic1.network,0.0138332816478
Topic.Topic1.host,0.0138332734176
Topic.Topic1.dure,0.0138332566145
Topic.Topic1.maker,0.0138332551786
Topic.Topic2,
Topic.Topic2.technolog,0.0087725563909
Topic.Topic2.idea,0.00877230174544
Topic.Topic2.event,0.00877224918649
Topic.Topic2.passion,0.00877224331852
Topic.Topic2.guest,0.00877222137667
Topic.Topic2.group,0.00877221552489
Topic.Topic2.attend,0.00877220811596
Topic.Topic2.list,0.00877219352047
Topic.Topic2.hacker,0.00877219267484
Topic.Topic2.stay,0.00877219038031
Topic.Topic2.proud,0.0087721879828
Topic.Topic2.love,0.00877218312256
Topic.Topic2.apply,0.00877218159626
Topic.Topic2.avail,0.00877217783174
Topic.Topic2.just,0.00877217660257
Topic.Topic3,
Topic.Topic3.technolog,0.0220758041835
Topic.Topic3.hidden,0.0138333845063
Topic.Topic3.house,0.0138333313862
Topic.Topic3.proud,0.0138333226116
Topic.Topic3.hacker,0.0138333147103
Topic.Topic3.washington,0.0138333027545
Topic.Topic3.onli,0.0138333007915
Topic.Topic3.resid,0.0138332937845
Topic.Topic3.huge,0.0138332889427
Topic.Topic3.incred,0.0138332835403
Topic.Topic3.idea,0.0138332824204
Topic.Topic3.network,0.0138332818864
Topic.Topic3.content,0.0138332665521
Topic.Topic3.divers,0.0138332661628
Topic.Topic3.event,0.0138332637286
Topic.Topic4,
Topic.Topic4.technolog,0.0220759654541
Topic.Topic4.talk,0.0138333547237
Topic.Topic4.idea,0.013833333385
Topic.Topic4.developers,0.0138333250289
Topic.Topic4.entrepreneurs,0.0138333150081
Topic.Topic4.myriad,0.0138333138752
Topic.Topic4.huge,0.0138333100146
Topic.Topic4.love,0.0138333081693
Topic.Topic4.resid,0.0138332816577
Topic.Topic4.stay,0.0138332706722
Topic.Topic4.house,0.0138332696764
Topic.Topic4.onli,0.0138332653785
Topic.Topic4.avail,0.0138332637978
Topic.Topic4.proud,0.0138332438876
Topic.Topic4.immers,0.0138332333624
Topic.Topic5,
Topic.Topic5.technolog,0.00877249475136
Topic.Topic5.idea,0.0087723248102
Topic.Topic5.content,0.00877226810303
Topic.Topic5.like,0.00877224903904
Topic.Topic5.onli,0.00877223686661
Topic.Topic5.passion,0.00877222056618
Topic.Topic5.attend,0.0087722201909
Topic.Topic5.want,0.008772212874
Topic.Topic5.talk,0.0087722051265
Topic.Topic5.group,0.0087721984409
Topic.Topic5.event,0.00877219354938
Topic.Topic5.apply,0.00877218958664
Topic.Topic5.avail,0.00877218794263
Topic.Topic5.host,0.00877218235666
Topic.Topic5.resid,0.00877217698158
Topic.Topic6,
Topic.Topic6.realli,0.0309880913647
Topic.Topic6.help,0.0155451640703
Topic.Topic6.awesom,0.0155450755388
Topic.Topic6.place,0.0155450706407
Topic.Topic6.capitol,0.0103974581143
Topic.Topic6.smart,0.0103974561006
Topic.Topic6.supplies,0.0103974536666
Topic.Topic6.hill,0.0103974520678
Topic.Topic6.world,0.0103974464466
Topic.Topic6.solv,0.0103974461734
Topic.Topic6.locat,0.0103974456928
Topic.Topic6.succeed,0.0103974437887
Topic.Topic6.thing,0.0103974432532
Topic.Topic6.people,0.0103974426662
Topic.Topic6.chang,0.0103974390635
Topic.Topic7,
Topic.Topic7.technolog,0.00877246233083
Topic.Topic7.love,0.00877238924911
Topic.Topic7.idea,0.00877233567719
Topic.Topic7.attend,0.00877222263725
Topic.Topic7.want,0.00877221838141
Topic.Topic7.event,0.00877220223837
Topic.Topic7.hackers,0.00877220024662
Topic.Topic7.connect,0.00877219615474
Topic.Topic7.onli,0.00877219512194
Topic.Topic7.huge,0.00877219063609
Topic.Topic7.content,0.00877217618611
Topic.Topic7.entrepreneurs,0.00877217529919
Topic.Topic7.hidden,0.00877217205312
Topic.Topic7.talk,0.00877216851935
Topic.Topic7.incred,0.00877216825723
Topic.Topic8,
Topic.Topic8.technolog,0.0319042937314
Topic.Topic8.indi,0.0175725292036
Topic.Topic8.divers,0.0175724509221
Topic.Topic8.group,0.0175724301222
Topic.Topic8.immers,0.017572423395
Topic.Topic8.inquir,0.0175724179818
Topic.Topic8.hackers,0.0175723963823
Topic.Topic8.myriad,0.0175723782712
Topic.Topic8.sensit,0.0175723692069
Topic.Topic8.just,0.0175723627837
Topic.Topic8.maker,0.0175723583075
Topic.Topic8.developers,0.0175723550592
Topic.Topic8.hidden,0.0175723422436
Topic.Topic8.host,0.0175723394586
Topic.Topic8.want,0.0175723372934
Topic.Topic9,
Topic.Topic9.technolog,0.00877250146647
Topic.Topic9.love,0.00877232047698
Topic.Topic9.content,0.00877227420096
Topic.Topic9.sensit,0.00877226366994
Topic.Topic9.idea,0.00877224885615
Topic.Topic9.stay,0.00877224535437
Topic.Topic9.guest,0.00877224074832
Topic.Topic9.avail,0.00877221628292
Topic.Topic9.connect,0.0087722106877
Topic.Topic9.inquir,0.00877219966664
Topic.Topic9.proud,0.00877219802489
Topic.Topic9.apply,0.00877219676686
Topic.Topic9.passion,0.00877219535031
Topic.Topic9.myriad,0.00877219087121
Topic.Topic9.want,0.00877218041992
