id,value
Topic,
Topic.Topic0,
Topic.Topic0.bedroom,0.0235538860167
Topic.Topic0.guest,0.0203127823767
Topic.Topic0.room,0.0199604135919
Topic.Topic0.privat,0.0166241285184
Topic.Topic0.bed,0.0141435173783
Topic.Topic0.avail,0.0132286851525
Topic.Topic0.live,0.0130984032134
Topic.Topic0.floor,0.0129519972596
Topic.Topic0.great,0.0127922660324
Topic.Topic0.share,0.0124706955368
Topic.Topic0.apart,0.0123553741052
Topic.Topic0.comfort,0.0122338991824
Topic.Topic0.use,0.0120484889638
Topic.Topic0.bathroom,0.0120014423237
Topic.Topic0.suit,0.0117726078476
Topic.Topic1,
Topic.Topic1.room,0.0170048537665
Topic.Topic1.walk,0.0149804776814
Topic.Topic1.guest,0.0140309995077
Topic.Topic1.bed,0.0130946808216
Topic.Topic1.iron,0.0129353226349
Topic.Topic1.kitchen,0.0126941921148
Topic.Topic1.queen,0.0121467352951
Topic.Topic1.bedroom,0.0119196520934
Topic.Topic1.coffe,0.0118440977677
Topic.Topic1.use,0.0118060137274
Topic.Topic1.towel,0.0117463862227
Topic.Topic1.request,0.0117003864604
Topic.Topic1.privat,0.0115279586786
Topic.Topic1.seattl,0.0113332648171
Topic.Topic1.unit,0.0109029453931
Topic.Topic2,
Topic.Topic2.locat,0.0213511823519
Topic.Topic2.room,0.0206702420204
Topic.Topic2.suit,0.0150695234459
Topic.Topic2.coffe,0.0145224454599
Topic.Topic2.just,0.0140901580933
Topic.Topic2.kitchen,0.0137333128022
Topic.Topic2.share,0.0119343139183
Topic.Topic2.small,0.0118189802395
Topic.Topic2.equip,0.0117778228405
Topic.Topic2.includ,0.0116962158355
Topic.Topic2.floor,0.0116701228102
Topic.Topic2.area,0.0116362964816
Topic.Topic2.larg,0.0113941338366
Topic.Topic2.gas,0.011346926157
Topic.Topic2.maker,0.0113284856132
Topic.Topic3,
Topic.Topic3.away,0.0185168996912
Topic.Topic3.netflix,0.0181324837089
Topic.Topic3.home,0.0171235164493
Topic.Topic3.tv,0.0170371827713
Topic.Topic3.includ,0.0165615133707
Topic.Topic3.room,0.0155109833034
Topic.Topic3.neighborhood,0.0154531030002
Topic.Topic3.hous,0.014875646316
Topic.Topic3.house,0.0146662194277
Topic.Topic3.separ,0.0144073327465
Topic.Topic3.suit,0.0143718195749
Topic.Topic3.air,0.0142173080177
Topic.Topic3.gas,0.0141952790346
Topic.Topic3.live,0.0141448240671
Topic.Topic3.want,0.0141303075438
Topic.Topic4,
Topic.Topic4.stay,0.0146619046589
Topic.Topic4.space,0.0140011411932
Topic.Topic4.hous,0.0136222452757
Topic.Topic4.avail,0.0129697160356
Topic.Topic4.iron,0.0126730922198
Topic.Topic4.home,0.012608503814
Topic.Topic4.unit,0.0123403500366
Topic.Topic4.queen,0.0118703519904
Topic.Topic4.free,0.0118296673166
Topic.Topic4.feel,0.0117282346516
Topic.Topic4.travel,0.0111903795411
Topic.Topic4.room,0.0111092137117
Topic.Topic4.pleas,0.0109964884549
Topic.Topic4.person,0.0108439682572
Topic.Topic4.park,0.0108321512592
Topic.Topic5,
Topic.Topic5.bed,0.0169010264744
Topic.Topic5.desk,0.0151065892054
Topic.Topic5.apart,0.0141734225727
Topic.Topic5.walk,0.0139652066174
Topic.Topic5.unit,0.0136429129251
Topic.Topic5.comfort,0.0133729935368
Topic.Topic5.privat,0.012893974827
Topic.Topic5.sofa,0.0126938569136
Topic.Topic5.iron,0.0114718512694
Topic.Topic5.room,0.0113653638074
Topic.Topic5.linens,0.0113447663745
Topic.Topic5.coffee,0.0112693087417
Topic.Topic5.entranc,0.0111831470172
Topic.Topic5.kitchen,0.0111699445755
Topic.Topic5.shampoo,0.011129896299
Topic.Topic6,
Topic.Topic6.minut,0.0201268629447
Topic.Topic6.area,0.0190873355334
Topic.Topic6.walk,0.0180026740215
Topic.Topic6.bedroom,0.016308408742
Topic.Topic6.towel,0.0159235450861
Topic.Topic6.shower,0.0159009615862
Topic.Topic6.offer,0.0156269261036
Topic.Topic6.bathroom,0.0151689895718
Topic.Topic6.chair,0.0150913520634
Topic.Topic6.condition,0.0149941937499
Topic.Topic6.lot,0.0149065517357
Topic.Topic6.new,0.0143842067073
Topic.Topic6.closet,0.013368067618
Topic.Topic6.bath,0.0129984775824
Topic.Topic6.floor,0.0120338876246
Topic.Topic7,
Topic.Topic7.pleas,0.0173514703456
Topic.Topic7.privat,0.0155246060428
Topic.Topic7.iron,0.0150385640409
Topic.Topic7.veri,0.0148380047968
Topic.Topic7.free,0.0139861757343
Topic.Topic7.towel,0.0136534473082
Topic.Topic7.stay,0.013282361172
Topic.Topic7.bathroom,0.0132745474961
Topic.Topic7.kitchen,0.0130066037549
Topic.Topic7.like,0.0118159469512
Topic.Topic7.small,0.0117603088189
Topic.Topic7.room,0.0116215422787
Topic.Topic7.bodi,0.0115180184574
Topic.Topic7.water,0.0111298657955
Topic.Topic7.seattl,0.0110894964125
Topic.Topic8,
Topic.Topic8.room,0.023660955754
Topic.Topic8.bathroom,0.0176852039097
Topic.Topic8.garden,0.0171066426784
Topic.Topic8.bed,0.0161264328264
Topic.Topic8.home,0.015736601846
Topic.Topic8.guest,0.0149427278474
Topic.Topic8.light,0.0145388699756
Topic.Topic8.provid,0.0143173495362
Topic.Topic8.bedroom,0.0139907231059
Topic.Topic8.includ,0.0121474809733
Topic.Topic8.unit,0.0120328889855
Topic.Topic8.open,0.0119797416367
Topic.Topic8.view,0.011879961992
Topic.Topic8.conditioner,0.0117527143508
Topic.Topic8.space,0.0117262018206
Topic.Topic9,
Topic.Topic9.room,0.0255201503648
Topic.Topic9.iron,0.0187761559007
Topic.Topic9.kitchen,0.0165888828627
Topic.Topic9.coffee,0.015711523922
Topic.Topic9.bodi,0.0155986182024
Topic.Topic9.share,0.0142237194792
Topic.Topic9.breakfast,0.0136996065606
Topic.Topic9.bedroom,0.0128305331769
Topic.Topic9.bathroom,0.0127850279877
Topic.Topic9.provid,0.0124926134357
Topic.Topic9.internet,0.012405374387
Topic.Topic9.shampoo,0.0124027637259
Topic.Topic9.bed,0.0122127460105
Topic.Topic9.desk,0.0120258530604
Topic.Topic9.conditioner,0.0119671628038
