id,value
Topic,
Topic.Topic0,
Topic.Topic0.love,0.0174235295258
Topic.Topic0.block,0.0166168486061
Topic.Topic0.shopping,0.0163327136737
Topic.Topic0.hill,0.0163326257204
Topic.Topic0.capitol,0.0163326211928
Topic.Topic0.offer,0.0154415165394
Topic.Topic0.walk,0.0140353915259
Topic.Topic0.seattl,0.0120534248462
Topic.Topic0.free,0.0108130062378
Topic.Topic0.onli,0.0108128792697
Topic.Topic0.cozi,0.0108128372086
Topic.Topic0.great,0.0108127337257
Topic.Topic0.feel,0.0108126907879
Topic.Topic0.key,0.0108125976131
Topic.Topic0.access,0.0102675716814
Topic.Topic1,
Topic.Topic1.bathroom,0.0259694741027
Topic.Topic1.laundri,0.0212089000598
Topic.Topic1.garden,0.0212085770114
Topic.Topic1.patio,0.0185343927383
Topic.Topic1.larg,0.0161109760452
Topic.Topic1.size,0.0135599482239
Topic.Topic1.bed,0.0121576745206
Topic.Topic1.featur,0.0119350962186
Topic.Topic1.apart,0.0114727638494
Topic.Topic1.oven,0.0112283691181
Topic.Topic1.towels,0.0110437819758
Topic.Topic1.room,0.0110372186128
Topic.Topic1.pillow,0.0106509861751
Topic.Topic1.need,0.0102096644885
Topic.Topic1.closet,0.00975488122295
Topic.Topic2,
Topic.Topic2.room,0.0141603376035
Topic.Topic2.kitchen,0.0128827649043
Topic.Topic2.live,0.0119727761512
Topic.Topic2.dryer,0.0108317314615
Topic.Topic2.center,0.0107851194155
Topic.Topic2.condo,0.0104811259773
Topic.Topic2.medic,0.0104810635409
Topic.Topic2.larg,0.0103443152879
Topic.Topic2.avail,0.00998388099917
Topic.Topic2.walk,0.00952113485201
Topic.Topic2.pan,0.00916746468463
Topic.Topic2.sleep,0.00910264143157
Topic.Topic2.oven,0.00895997882592
Topic.Topic2.closet,0.00895995969572
Topic.Topic2.right,0.00895993213212
Topic.Topic3,
Topic.Topic3.medic,0.0123355048486
Topic.Topic3.condo,0.0123354587592
Topic.Topic3.market,0.0116956052668
Topic.Topic3.locat,0.011695550588
Topic.Topic3.view,0.011168600097
Topic.Topic3.waterfront,0.0103233959943
Topic.Topic3.count,0.0103233821046
Topic.Topic3.puget,0.0103233552064
Topic.Topic3.800,0.010323347269
Topic.Topic3.explor,0.0103232722245
Topic.Topic3.center,0.0102640043158
Topic.Topic3.queen,0.00952450609838
Topic.Topic3.pike,0.00952448068536
Topic.Topic3.seattl,0.00952441547704
Topic.Topic3.sound,0.00922735472915
Topic.Topic4,
Topic.Topic4.park,0.0223621264415
Topic.Topic4.tub,0.017271938875
Topic.Topic4.patio,0.0163130161905
Topic.Topic4.bed,0.0136905997109
Topic.Topic4.tv,0.0126652163958
Topic.Topic4.onli,0.0113298001258
Topic.Topic4.love,0.0113296541562
Topic.Topic4.foot,0.011329593761
Topic.Topic4.street,0.011329580606
Topic.Topic4.small,0.0113295731139
Topic.Topic4.stock,0.0113295667202
Topic.Topic4.deterg,0.0113294696478
Topic.Topic4.shampoo,0.0113293905584
Topic.Topic4.40,0.0113292691468
Topic.Topic4.bathroom,0.0107429917675
Topic.Topic5,
Topic.Topic5.medic,0.020643278141
Topic.Topic5.center,0.018061396421
Topic.Topic5.condo,0.0164523135055
Topic.Topic5.provid,0.0128627460899
Topic.Topic5.bedroom,0.0115095997758
Topic.Topic5.avail,0.0114997556446
Topic.Topic5.request,0.0108419895323
Topic.Topic5.locat,0.0106678999526
Topic.Topic5.sleep,0.0104153861797
Topic.Topic5.live,0.0102347010361
Topic.Topic5.king,0.00974361359379
Topic.Topic5.bed,0.00952428232922
Topic.Topic5.bath,0.00881752820561
Topic.Topic5.convent,0.00875736068572
Topic.Topic5.amen,0.00838003483002
Topic.Topic6,
Topic.Topic6.room,0.0188175640734
Topic.Topic6.water,0.0171450389953
Topic.Topic6.free,0.0171447547492
Topic.Topic6.connect,0.0151936622023
Topic.Topic6.provid,0.0138091624122
Topic.Topic6.live,0.0114727637269
Topic.Topic6.garden,0.0106366120707
Topic.Topic6.key,0.0106364728284
Topic.Topic6.towel,0.0106364692506
Topic.Topic6.street,0.0106363947102
Topic.Topic6.coffee,0.0106363923743
Topic.Topic6.space,0.0106363786705
Topic.Topic6.light,0.0106363622602
Topic.Topic6.equip,0.0100995197006
Topic.Topic6.oven,0.0100995182501
Topic.Topic7,
Topic.Topic7.live,0.0236559133319
Topic.Topic7.room,0.0202305570603
Topic.Topic7.larg,0.0195723055661
Topic.Topic7.apart,0.0166047017638
Topic.Topic7.foot,0.0143306807421
Topic.Topic7.kitchen,0.0137021795743
Topic.Topic7.siz,0.0136838849523
Topic.Topic7.bedroom,0.013592023954
Topic.Topic7.sofa,0.0128950861149
Topic.Topic7.tv,0.0119633235748
Topic.Topic7.queen,0.0117155411323
Topic.Topic7.offer,0.0106623794399
Topic.Topic7.experi,0.0104873837553
Topic.Topic7.flat,0.0104372164769
Topic.Topic7.gas,0.0103826253367
Topic.Topic8,
Topic.Topic8.great,0.0223454609789
Topic.Topic8.access,0.0208473844959
Topic.Topic8.explor,0.0162917317973
Topic.Topic8.space,0.0162916385859
Topic.Topic8.free,0.0162915991056
Topic.Topic8.garden,0.0102380864464
Topic.Topic8.featur,0.0102378756413
Topic.Topic8.hous,0.0102377838921
Topic.Topic8.luxuri,0.0102377739123
Topic.Topic8.stock,0.0102377516382
Topic.Topic8.feel,0.0102376203458
Topic.Topic8.shopping,0.0097383740156
Topic.Topic8.wifi,0.00973836469142
Topic.Topic8.step,0.00973832864002
Topic.Topic8.speed,0.00973821737157
Topic.Topic9,
Topic.Topic9.puget,0.019253821725
Topic.Topic9.view,0.0181939796837
Topic.Topic9.sound,0.0168684234764
Topic.Topic9.unit,0.0151760898438
Topic.Topic9.seattl,0.0127909584632
Topic.Topic9.washer,0.0127434323831
Topic.Topic9.place,0.012320054619
Topic.Topic9.player,0.0116420841455
Topic.Topic9.count,0.0114575489526
Topic.Topic9.800,0.0114574288397
Topic.Topic9.waterfront,0.0114573900603
Topic.Topic9.explor,0.0114573851065
Topic.Topic9.towels,0.0111386408322
Topic.Topic9.enjoy,0.0111385364861
Topic.Topic9.cozi,0.011138530219
