id,value
Topic,
Topic.Topic0,
Topic.Topic0.floor,0.0344735443352
Topic.Topic0.bath,0.0197145727952
Topic.Topic0.yard,0.0197144823265
Topic.Topic0.bed,0.0180897859697
Topic.Topic0.bedroom,0.0151735557661
Topic.Topic0.queen,0.0137111589979
Topic.Topic0.parking,0.0132774292637
Topic.Topic0.hous,0.0132774236991
Topic.Topic0.famili,0.0132773406209
Topic.Topic0.65,0.013277086539
Topic.Topic0.patio,0.0132770774378
Topic.Topic0.plenti,0.0123349502869
Topic.Topic0.big,0.0123346977055
Topic.Topic0.guest,0.0116040907219
Topic.Topic0.use,0.0116040219439
Topic.Topic1,
Topic.Topic1.new,0.0196515214821
Topic.Topic1.equip,0.016552483314
Topic.Topic1.great,0.0164878521386
Topic.Topic1.kitchen,0.0163386333488
Topic.Topic1.apart,0.0158527020521
Topic.Topic1.coffe,0.015229962698
Topic.Topic1.restaur,0.013750284271
Topic.Topic1.away,0.013364064123
Topic.Topic1.chair,0.013215534844
Topic.Topic1.fulli,0.0121885122388
Topic.Topic1.floor,0.0118305367342
Topic.Topic1.siz,0.011557964233
Topic.Topic1.provid,0.0115489244073
Topic.Topic1.build,0.0111627053877
Topic.Topic1.wifi,0.0108971790808
Topic.Topic2,
Topic.Topic2.unit,0.0208718243089
Topic.Topic2.bed,0.0164757091691
Topic.Topic2.room,0.0147025715848
Topic.Topic2.queen,0.014104052073
Topic.Topic2.just,0.0133106822763
Topic.Topic2.bathroom,0.0128855870612
Topic.Topic2.ll,0.0124926132366
Topic.Topic2.channel,0.012492458287
Topic.Topic2.shower,0.0124603586022
Topic.Topic2.walk,0.0121003978396
Topic.Topic2.fresh,0.0119079612108
Topic.Topic2.keyless,0.0119079520291
Topic.Topic2.free,0.011471740849
Topic.Topic2.small,0.0114716551129
Topic.Topic2.suit,0.011323240334
Topic.Topic3,
Topic.Topic3.floor,0.00621156438675
Topic.Topic3.bedroom,0.00621149265006
Topic.Topic3.street,0.0062114390097
Topic.Topic3.bed,0.00621140884383
Topic.Topic3.enjoy,0.00621139865107
Topic.Topic3.free,0.00621138634954
Topic.Topic3.larg,0.00621136664572
Topic.Topic3.block,0.00621136418932
Topic.Topic3.unit,0.00621136019015
Topic.Topic3.wifi,0.00621135936335
Topic.Topic3.includ,0.00621134912538
Topic.Topic3.coffe,0.00621133990611
Topic.Topic3.new,0.00621133329025
Topic.Topic3.space,0.00621133278902
Topic.Topic3.room,0.00621132608199
Topic.Topic4,
Topic.Topic4.floor,0.00621157785822
Topic.Topic4.cabl,0.00621143625248
Topic.Topic4.room,0.00621143611076
Topic.Topic4.block,0.00621143508089
Topic.Topic4.enjoy,0.00621143264617
Topic.Topic4.closet,0.00621142191097
Topic.Topic4.street,0.0062114189721
Topic.Topic4.queen,0.00621138133126
Topic.Topic4.shower,0.00621136907305
Topic.Topic4.live,0.00621136850299
Topic.Topic4.bedroom,0.00621136616504
Topic.Topic4.hbo,0.00621135460446
Topic.Topic4.bed,0.00621134680505
Topic.Topic4.new,0.0062113435125
Topic.Topic4.larg,0.00621133554213
Topic.Topic5,
Topic.Topic5.siz,0.0183346268511
Topic.Topic5.room,0.0149629744073
Topic.Topic5.unit,0.0147083943243
Topic.Topic5.cozi,0.0147083684534
Topic.Topic5.bar,0.0147083161561
Topic.Topic5.free,0.0147082639018
Topic.Topic5.separ,0.012851066642
Topic.Topic5.bedroom,0.0115335529572
Topic.Topic5.bed,0.0105113595517
Topic.Topic5.range,0.0102076805901
Topic.Topic5.ll,0.0102076746045
Topic.Topic5.toaster,0.0102076438096
Topic.Topic5.high,0.0102076365707
Topic.Topic5.right,0.0102076346763
Topic.Topic5.oven,0.0102076328606
Topic.Topic6,
Topic.Topic6.floor,0.0062115970298
Topic.Topic6.room,0.00621150665866
Topic.Topic6.bed,0.00621145976967
Topic.Topic6.bedroom,0.00621145230231
Topic.Topic6.enjoy,0.00621143083064
Topic.Topic6.block,0.00621140623894
Topic.Topic6.iron,0.00621139724561
Topic.Topic6.bus,0.00621138546173
Topic.Topic6.cabl,0.00621138317437
Topic.Topic6.larg,0.00621137484624
Topic.Topic6.hbo,0.00621136895521
Topic.Topic6.closet,0.006211360856
Topic.Topic6.big,0.00621134929784
Topic.Topic6.screen,0.00621134816286
Topic.Topic6.way,0.00621133904837
Topic.Topic7,
Topic.Topic7.floor,0.0152315992775
Topic.Topic7.heat,0.0152313050128
Topic.Topic7.beauti,0.0152312752524
Topic.Topic7.tabl,0.0141570654002
Topic.Topic7.new,0.0141570109255
Topic.Topic7.includ,0.0132793343972
Topic.Topic7.bathroom,0.0132793302813
Topic.Topic7.shower,0.0132791958989
Topic.Topic7.iron,0.0105010843525
Topic.Topic7.appliances,0.0105009833441
Topic.Topic7.conveni,0.0105009823792
Topic.Topic7.roku,0.0105009804043
Topic.Topic7.rack,0.0105009781707
Topic.Topic7.rain,0.010500973367
Topic.Topic7.newli,0.0105009660371
Topic.Topic8,
Topic.Topic8.bus,0.0141821182418
Topic.Topic8.drive,0.0141821072572
Topic.Topic8.famili,0.0141820646717
Topic.Topic8.seattle,0.0141820607014
Topic.Topic8.high,0.0141820425824
Topic.Topic8.tree,0.0141820301688
Topic.Topic8.40,0.0141820199115
Topic.Topic8.park,0.0141820148088
Topic.Topic8.internet,0.0141820115022
Topic.Topic8.gas,0.0141820107213
Topic.Topic8.kid,0.0141819973995
Topic.Topic8.fireplace,0.0141818522969
Topic.Topic8.yard,0.0131023014366
Topic.Topic8.wi,0.013102190551
Topic.Topic8.ballard,0.0131021864173
Topic.Topic9,
Topic.Topic9.iron,0.0190757931368
Topic.Topic9.closet,0.0180990049492
Topic.Topic9.block,0.0166960848448
Topic.Topic9.cabl,0.0156813317486
Topic.Topic9.bedroom,0.0154142824032
Topic.Topic9.player,0.0151943888269
Topic.Topic9.seattl,0.0149980750816
Topic.Topic9.space,0.0139129148283
Topic.Topic9.dryer,0.0128592393635
Topic.Topic9.enjoy,0.0127251978566
Topic.Topic9.comfort,0.0126035948847
Topic.Topic9.need,0.012576762532
Topic.Topic9.convenience,0.0125766613903
Topic.Topic9.parking,0.0123911000734
Topic.Topic9.bus,0.0123910888583
