id,value
Topic.Topic9.pike,0.0153323939909
Topic.Topic9.bedroom,0.014336293165
Topic.Topic9.bathroom,0.0141190186835
Topic.Topic9.capitol,0.0132243304012
Topic.Topic9.hill,0.0125637995364
Topic.Topic9.apart,0.0125629092302
Topic.Topic9.minut,0.0125023061915
Topic.Topic9.kitchen,0.012419017071
Topic.Topic9.car,0.0122864033977
Topic.Topic9.block,0.0117536563953
Topic.Topic9.larg,0.0116772532291
Topic.Topic9.seattl,0.0115959204198
Topic.Topic9.place,0.0115757573574
Topic.Topic9.window,0.0108614174703
