id,value
Topic,
Topic.Topic0,
Topic.Topic0.downtown,0.012468676977
Topic.Topic0.floor,0.0123486882068
Topic.Topic0.kitchen,0.0121076410671
Topic.Topic0.district,0.0120123410611
Topic.Topic0.bedroom,0.0118317983596
Topic.Topic0.bay,0.0111491631445
Topic.Topic0.conveni,0.0108056272749
Topic.Topic0.seattl,0.0101766674799
Topic.Topic0.stay,0.0101156404955
Topic.Topic0.center,0.0100736476428
Topic.Topic0.small,0.0100316372349
Topic.Topic0.30,0.00989171798961
Topic.Topic0.privat,0.00981577217958
Topic.Topic0.room,0.00980438959471
Topic.Topic0.cozi,0.00980132761999
Topic.Topic1,
Topic.Topic1.room,0.0192052749969
Topic.Topic1.open,0.0169147916365
Topic.Topic1.seattl,0.0158671214513
Topic.Topic1.quick,0.0155142871659
Topic.Topic1.right,0.0152693642085
Topic.Topic1.ferri,0.0137383950495
Topic.Topic1.lot,0.0129367802613
Topic.Topic1.street,0.0119046184916
Topic.Topic1.citi,0.0118890806399
Topic.Topic1.just,0.0115385717951
Topic.Topic1.bed,0.0112118191169
Topic.Topic1.view,0.0111921676904
Topic.Topic1.bedroom,0.0110988835752
Topic.Topic1.free,0.0109997292819
Topic.Topic1.brand,0.0107810190616
Topic.Topic2,
Topic.Topic2.friend,0.0260055647247
Topic.Topic2.dog,0.0260054262849
Topic.Topic2.new,0.0201434523739
Topic.Topic2.space,0.0186939891706
Topic.Topic2.downtown,0.0170528275287
Topic.Topic2.bus,0.0170522782425
Topic.Topic2.ferri,0.0168847163507
Topic.Topic2.lot,0.0159398108853
Topic.Topic2.window,0.0159396942733
Topic.Topic2.district,0.0159394447094
Topic.Topic2.locat,0.015547399109
Topic.Topic2.15,0.0151676421609
Topic.Topic2.day,0.0145142361325
Topic.Topic2.house,0.0134506307136
Topic.Topic2.light,0.0134505658342
Topic.Topic3,
Topic.Topic3.includ,0.0196979079228
Topic.Topic3.area,0.0186510756349
Topic.Topic3.size,0.0165488808995
Topic.Topic3.bedroom,0.015306097259
Topic.Topic3.bathroom,0.0153057074169
Topic.Topic3.extra,0.0148256456847
Topic.Topic3.north,0.0145718912257
Topic.Topic3.seat,0.0145314285704
Topic.Topic3.floor,0.0142833257088
Topic.Topic3.brand,0.014277808954
Topic.Topic3.bed,0.0136785496923
Topic.Topic3.enjoy,0.01271682379
Topic.Topic3.apart,0.0123934410466
Topic.Topic3.dine,0.0123933160149
Topic.Topic3.room,0.0114044964893
Topic.Topic4,
Topic.Topic4.easi,0.0200852179381
Topic.Topic4.hill,0.0139196413068
Topic.Topic4.park,0.0134533719556
Topic.Topic4.center,0.0132763103808
Topic.Topic4.short,0.0127320521988
Topic.Topic4.view,0.0122607091718
Topic.Topic4.downtown,0.0121233275911
Topic.Topic4.airport,0.0118451282346
Topic.Topic4.just,0.0111369773938
Topic.Topic4.walk,0.0102861421877
Topic.Topic4.block,0.0102858246002
Topic.Topic4.north,0.00932896141019
Topic.Topic4.bike,0.00932891642274
Topic.Topic4.link,0.00932891253629
Topic.Topic4.local,0.00932890243194
Topic.Topic5,
Topic.Topic5.beach,0.0186673121057
Topic.Topic5.away,0.0145659677446
Topic.Topic5.bathroom,0.0130057125336
Topic.Topic5.airbnb,0.012424973359
Topic.Topic5.note,0.0121862249106
Topic.Topic5.block,0.01119893484
Topic.Topic5.sleep,0.0111861425836
Topic.Topic5.city,0.0109790001739
Topic.Topic5.offer,0.0109788665397
Topic.Topic5.area,0.0107150960229
Topic.Topic5.complet,0.0103073169599
Topic.Topic5.house,0.00977180199405
Topic.Topic5.alki,0.00962535413136
Topic.Topic5.home,0.00958956883179
Topic.Topic5.bedroom,0.00818940204234
Topic.Topic6,
Topic.Topic6.hidden,0.0181470190463
Topic.Topic6.room,0.0150105255566
Topic.Topic6.welcom,0.0133435833437
Topic.Topic6.downtown,0.012093330798
Topic.Topic6.free,0.0118526178276
Topic.Topic6.linen,0.0118523528461
Topic.Topic6.minut,0.0110238243832
Topic.Topic6.quiet,0.0106911938699
Topic.Topic6.20,0.0106907894173
Topic.Topic6.house,0.0105296987516
Topic.Topic6.just,0.0104493836621
Topic.Topic6.enjoy,0.0101408838192
Topic.Topic6.bus,0.00913940390559
Topic.Topic6.bathroom,0.00912132404174
Topic.Topic6.town,0.00906367020072
Topic.Topic7,
Topic.Topic7.outdoor,0.0218909476367
Topic.Topic7.room,0.0202583913342
Topic.Topic7.ll,0.0159369097041
Topic.Topic7.great,0.013228519972
Topic.Topic7.seat,0.00998311549846
Topic.Topic7.unit,0.00998311434845
Topic.Topic7.comfi,0.00998306625186
Topic.Topic7.downstair,0.00998303785373
Topic.Topic7.garag,0.00998301570905
Topic.Topic7.outsid,0.00998299261879
Topic.Topic7.flat,0.00998295435343
Topic.Topic7.player,0.00998283462639
Topic.Topic7.screen,0.00998282052541
Topic.Topic7.cook,0.00954711155698
Topic.Topic7.dvd,0.00954707901231
Topic.Topic8,
Topic.Topic8.space,0.0152568399783
Topic.Topic8.bedroom,0.0137138814448
Topic.Topic8.home,0.0128486357727
Topic.Topic8.right,0.0119591595854
Topic.Topic8.away,0.0118531815304
Topic.Topic8.view,0.0107685782461
Topic.Topic8.privat,0.0107091410097
Topic.Topic8.larg,0.0104743957678
Topic.Topic8.minut,0.0104523834466
Topic.Topic8.veri,0.0103886276238
Topic.Topic8.light,0.0103061584988
Topic.Topic8.street,0.0101772540413
Topic.Topic8.airbnb,0.00984233557012
Topic.Topic8.downtown,0.0097121015703
Topic.Topic8.natur,0.00953655964423
Topic.Topic9,
Topic.Topic9.walk,0.0288385393621
Topic.Topic9.locat,0.0260542871486
Topic.Topic9.park,0.0197853925844
Topic.Topic9.lincoln,0.0197780673757
Topic.Topic9.neighborhood,0.0189893235077
Topic.Topic9.bus,0.0185049827865
Topic.Topic9.min,0.0167930429933
Topic.Topic9.downtown,0.0162004920778
Topic.Topic9.quiet,0.0153996656631
Topic.Topic9.stop,0.0130792148926
Topic.Topic9.drive,0.0125429323058
Topic.Topic9.store,0.0125428819084
Topic.Topic9.car,0.0121890116427
Topic.Topic9.veri,0.0109786308709
Topic.Topic9.ll,0.0107763486148
