id,value
Topic,
Topic.Topic0,
Topic.Topic0.guest,0.0199625146977
Topic.Topic0.area,0.0180386740082
Topic.Topic0.room,0.0178826086061
Topic.Topic0.mattress,0.0153639607884
Topic.Topic0.locat,0.0150237473753
Topic.Topic0.welcom,0.0148662108164
Topic.Topic0.home,0.0146617559875
Topic.Topic0.bedroom,0.0141124867486
Topic.Topic0.seattl,0.0135678967852
Topic.Topic0.tv,0.0126977471199
Topic.Topic0.privat,0.0123728398084
Topic.Topic0.basement,0.0122167813061
Topic.Topic0.relax,0.0119364078064
Topic.Topic0.veri,0.0116631424105
Topic.Topic0.use,0.0115693842306
Topic.Topic1,
Topic.Topic1.apart,0.0217879083945
Topic.Topic1.room,0.0171243275619
Topic.Topic1.size,0.0138849176394
Topic.Topic1.home,0.0134669517821
Topic.Topic1.offer,0.0131046504334
Topic.Topic1.great,0.0130222950254
Topic.Topic1.view,0.0130187873163
Topic.Topic1.fulli,0.0128670600609
Topic.Topic1.internet,0.0128298706329
Topic.Topic1.live,0.0125292372234
Topic.Topic1.tv,0.0123867366401
Topic.Topic1.kitchen,0.0123673138851
Topic.Topic1.siz,0.0121841919427
Topic.Topic1.market,0.011944231799
Topic.Topic1.locat,0.0119338144439
Topic.Topic2,
Topic.Topic2.room,0.0210148541101
Topic.Topic2.bed,0.0184706025061
Topic.Topic2.bathroom,0.0176465069998
Topic.Topic2.bedroom,0.0158196563275
Topic.Topic2.hill,0.0156642393174
Topic.Topic2.park,0.0151478535967
Topic.Topic2.size,0.0148018975189
Topic.Topic2.wifi,0.0140533156542
Topic.Topic2.live,0.0131704261968
Topic.Topic2.queen,0.0131528247247
Topic.Topic2.larg,0.0126462190176
Topic.Topic2.spacious,0.0125863219556
Topic.Topic2.kitchen,0.0124012235379
Topic.Topic2.use,0.0122395472456
Topic.Topic2.day,0.0121758636491
Topic.Topic3,
Topic.Topic3.away,0.0169062903695
Topic.Topic3.space,0.0147095625061
Topic.Topic3.room,0.0145281667786
Topic.Topic3.unit,0.0143795000522
Topic.Topic3.toaster,0.0136828901041
Topic.Topic3.stay,0.0131052496258
Topic.Topic3.bed,0.0124828787114
Topic.Topic3.comfort,0.0119898434015
Topic.Topic3.home,0.0118945156413
Topic.Topic3.size,0.0117203348156
Topic.Topic3.queen,0.0116637744634
Topic.Topic3.maker,0.0116353485366
Topic.Topic3.bathroom,0.0115493272734
Topic.Topic3.bedroom,0.0114948324401
Topic.Topic3.kitchen,0.0114800155205
Topic.Topic4,
Topic.Topic4.size,0.0191963826065
Topic.Topic4.bed,0.0191605619365
Topic.Topic4.featur,0.0158757212279
Topic.Topic4.avail,0.015070660712
Topic.Topic4.bathroom,0.0147142806859
Topic.Topic4.apart,0.0140977778022
Topic.Topic4.twin,0.0138489573222
Topic.Topic4.set,0.0133409713563
Topic.Topic4.sofa,0.013311702147
Topic.Topic4.closet,0.0131360234403
Topic.Topic4.larg,0.013080319554
Topic.Topic4.tub,0.0127449554468
Topic.Topic4.away,0.0125012874501
Topic.Topic4.home,0.0121073128368
Topic.Topic4.addit,0.0118894470781
Topic.Topic5,
Topic.Topic5.room,0.0216163545514
Topic.Topic5.bed,0.01871233461
Topic.Topic5.bedroom,0.0173939759882
Topic.Topic5.dryer,0.0133665621589
Topic.Topic5.separ,0.0128970816908
Topic.Topic5.bathroom,0.0127984571538
Topic.Topic5.tv,0.0125434202052
Topic.Topic5.larg,0.0124942388131
Topic.Topic5.apartment,0.0121407806081
Topic.Topic5.perfect,0.0119782844914
Topic.Topic5.space,0.0119503020185
Topic.Topic5.comfort,0.0116424471565
Topic.Topic5.queen,0.0116306339732
Topic.Topic5.bath,0.011424162825
Topic.Topic5.apart,0.0112653437621
Topic.Topic6,
Topic.Topic6.kitchen,0.0230044271344
Topic.Topic6.area,0.0226377270556
Topic.Topic6.includ,0.0212913290635
Topic.Topic6.live,0.0198742914442
Topic.Topic6.floor,0.0183421595989
Topic.Topic6.open,0.0168557283802
Topic.Topic6.room,0.016019865049
Topic.Topic6.new,0.0145590849771
Topic.Topic6.featur,0.0141995695255
Topic.Topic6.small,0.0135787700626
Topic.Topic6.size,0.0130427610905
Topic.Topic6.build,0.0130240052358
Topic.Topic6.dine,0.0127521633474
Topic.Topic6.privat,0.0123578781654
Topic.Topic6.counter,0.0122152277421
Topic.Topic7,
Topic.Topic7.bedroom,0.0172672636089
Topic.Topic7.walk,0.0148338168465
Topic.Topic7.comfort,0.013538383174
Topic.Topic7.seattl,0.0134520100448
Topic.Topic7.includ,0.0133520972332
Topic.Topic7.queen,0.0128319198899
Topic.Topic7.live,0.0126209802354
Topic.Topic7.bed,0.0125369498516
Topic.Topic7.fulli,0.0122897911138
Topic.Topic7.apart,0.0118209151476
Topic.Topic7.open,0.0111128901269
Topic.Topic7.bus,0.0110622327653
Topic.Topic7.home,0.0110236372535
Topic.Topic7.privat,0.0109444549445
Topic.Topic7.room,0.0109437118228
Topic.Topic8,
Topic.Topic8.entri,0.021999513835
Topic.Topic8.flat,0.0163034299995
Topic.Topic8.book,0.0162812430484
Topic.Topic8.space,0.0146178920104
Topic.Topic8.bedroom,0.0145356363788
Topic.Topic8.hous,0.0144947609304
Topic.Topic8.addit,0.0141818286778
Topic.Topic8.furnish,0.0137837231522
Topic.Topic8.wifi,0.0130820316364
Topic.Topic8.share,0.0128423234001
Topic.Topic8.door,0.0128422017645
Topic.Topic8.urban,0.0124332561586
Topic.Topic8.basement,0.012433003971
Topic.Topic8.master,0.0123867765083
Topic.Topic8.long,0.0121675129519
Topic.Topic9,
Topic.Topic9.view,0.0202849893059
Topic.Topic9.high,0.0202488999266
Topic.Topic9.hous,0.0192728561425
Topic.Topic9.place,0.0169493305997
Topic.Topic9.market,0.0162825294713
Topic.Topic9.space,0.0144560290247
Topic.Topic9.speed,0.014168193901
Topic.Topic9.new,0.0132177453551
Topic.Topic9.dine,0.0129864133578
Topic.Topic9.sofa,0.0128681708536
Topic.Topic9.park,0.0126437166017
Topic.Topic9.street,0.012467048575
Topic.Topic9.size,0.0123550341221
Topic.Topic9.furnish,0.0119982605913
Topic.Topic9.hdtv,0.0119923205921
