id,value
Topic,
Topic.Topic0,
Topic.Topic0.bed,0.0311200493959
Topic.Topic0.small,0.0288500376405
Topic.Topic0.accommod,0.0262134590335
Topic.Topic0.larg,0.024406486744
Topic.Topic0.queen,0.0223121047681
Topic.Topic0.beauti,0.0213109890959
Topic.Topic0.coffe,0.0210372040619
Topic.Topic0.privat,0.0207356197369
Topic.Topic0.apart,0.0203201528409
Topic.Topic0.room,0.0198628916434
Topic.Topic0.use,0.0198541096268
Topic.Topic0.bus,0.0193080349039
Topic.Topic0.comfort,0.0177680120743
Topic.Topic0.locat,0.0169011552504
Topic.Topic0.tabl,0.0164444150627
Topic.Topic1,
Topic.Topic1.apart,0.0276730375148
Topic.Topic1.bedroom,0.0255104462041
Topic.Topic1.guest,0.0208627298985
Topic.Topic1.level,0.0203781278547
Topic.Topic1.bed,0.0194057787949
Topic.Topic1.want,0.019325566926
Topic.Topic1.larg,0.0190114979573
Topic.Topic1.addit,0.0187442657744
Topic.Topic1.light,0.0184375127165
Topic.Topic1.kitchen,0.0177966689568
Topic.Topic1.size,0.0176846495669
Topic.Topic1.space,0.0172036565247
Topic.Topic1.just,0.0164818199814
Topic.Topic1.plenti,0.0164281291088
Topic.Topic1.tv,0.0163799825253
Topic.Topic2,
Topic.Topic2.view,0.0500094782706
Topic.Topic2.bedroom,0.0332263248697
Topic.Topic2.apart,0.0310990803856
Topic.Topic2.live,0.0265906040219
Topic.Topic2.larg,0.0225894123835
Topic.Topic2.open,0.0217621517546
Topic.Topic2.walk,0.0210664289056
Topic.Topic2.addit,0.0203401242528
Topic.Topic2.door,0.0194543136645
Topic.Topic2.queen,0.018880194007
Topic.Topic2.space,0.0168995785193
Topic.Topic2.hill,0.0164191571647
Topic.Topic2.downstair,0.0157040823407
Topic.Topic2.access,0.0155552176883
Topic.Topic2.block,0.0150855073169
Topic.Topic3,
Topic.Topic3.room,0.032990963672
Topic.Topic3.bedroom,0.031682293157
Topic.Topic3.unit,0.0235412357491
Topic.Topic3.hous,0.0235288857704
Topic.Topic3.bed,0.0227518112888
Topic.Topic3.queen,0.0222725830035
Topic.Topic3.floor,0.022271973926
Topic.Topic3.home,0.0199979176636
Topic.Topic3.guest,0.0198057178008
Topic.Topic3.locat,0.0192169807629
Topic.Topic3.bathroom,0.0179862878389
Topic.Topic3.dine,0.0166978096365
Topic.Topic3.area,0.0163782693303
Topic.Topic3.great,0.0163586857591
Topic.Topic3.live,0.0161610767955
Topic.Topic4,
Topic.Topic4.apart,0.0444131952686
Topic.Topic4.room,0.0342911242514
Topic.Topic4.queen,0.0312036606266
Topic.Topic4.bed,0.0305047182901
Topic.Topic4.hous,0.0279335084749
Topic.Topic4.hill,0.0273631162949
Topic.Topic4.comfort,0.0251691897173
Topic.Topic4.bedroom,0.0234788328061
Topic.Topic4.guest,0.0199991130716
Topic.Topic4.live,0.0196346323795
Topic.Topic4.pleas,0.0186741143537
Topic.Topic4.walk,0.0174672498381
Topic.Topic4.small,0.0168718974078
Topic.Topic4.size,0.0167940245396
Topic.Topic4.set,0.0163592294593
Topic.Topic5,
Topic.Topic5.bedroom,0.0260231280576
Topic.Topic5.size,0.0250065814626
Topic.Topic5.avail,0.024392058836
Topic.Topic5.guest,0.0241288746521
Topic.Topic5.bed,0.0233270322399
Topic.Topic5.pleas,0.0221327998458
Topic.Topic5.queen,0.0213838984975
Topic.Topic5.room,0.0202408360062
Topic.Topic5.new,0.0192054280502
Topic.Topic5.brand,0.0184643045588
Topic.Topic5.use,0.0184568538436
Topic.Topic5.home,0.0172171648067
Topic.Topic5.bathroom,0.0159656761573
Topic.Topic5.cook,0.0154958898889
Topic.Topic5.king,0.0146299676658
Topic.Topic6,
Topic.Topic6.people,0.0269780844517
Topic.Topic6.person,0.0242306798558
Topic.Topic6.room,0.0220754080815
Topic.Topic6.provid,0.0214949798271
Topic.Topic6.kitchen,0.0201675972586
Topic.Topic6.space,0.0192946881054
Topic.Topic6.comfort,0.0189519352291
Topic.Topic6.basement,0.0186872535284
Topic.Topic6.size,0.0186265264466
Topic.Topic6.minut,0.0177461706173
Topic.Topic6.locat,0.0177328528179
Topic.Topic6.onli,0.0176358600545
Topic.Topic6.live,0.0171742942736
Topic.Topic6.extra,0.0168012433557
Topic.Topic6.dine,0.0166177720435
Topic.Topic7,
Topic.Topic7.avail,0.0303978894257
Topic.Topic7.free,0.0247660703228
Topic.Topic7.live,0.0237179454437
Topic.Topic7.room,0.0227776508211
Topic.Topic7.apart,0.0210472523546
Topic.Topic7.beauti,0.020992486813
Topic.Topic7.guest,0.0185103258085
Topic.Topic7.pleas,0.0168248311315
Topic.Topic7.queen,0.0167647276067
Topic.Topic7.bathroom,0.0165478668797
Topic.Topic7.hous,0.0163773170332
Topic.Topic7.view,0.016217169799
Topic.Topic7.space,0.0157493746302
Topic.Topic7.rent,0.0153486453235
Topic.Topic7.onli,0.0153484721404
Topic.Topic8,
Topic.Topic8.space,0.0340323122446
Topic.Topic8.apart,0.0289448045246
Topic.Topic8.kitchen,0.0272471357795
Topic.Topic8.live,0.0258479440603
Topic.Topic8.equip,0.0233990513055
Topic.Topic8.cook,0.022365660881
Topic.Topic8.lower,0.0212540329799
Topic.Topic8.share,0.0212536764635
Topic.Topic8.onli,0.0207741288335
Topic.Topic8.guest,0.0206560116993
Topic.Topic8.separ,0.0202892629195
Topic.Topic8.bedroom,0.0200670832397
Topic.Topic8.room,0.0194451620717
Topic.Topic8.peopl,0.0191514740371
Topic.Topic8.includ,0.019056383436
Topic.Topic9,
Topic.Topic9.bed,0.0424146374061
Topic.Topic9.size,0.0379467165448
Topic.Topic9.queen,0.0336094412645
Topic.Topic9.bedroom,0.0259911373131
Topic.Topic9.space,0.0223161165022
Topic.Topic9.sleep,0.0218143971171
Topic.Topic9.room,0.02061503583
Topic.Topic9.larg,0.0203901267698
Topic.Topic9.couch,0.0196851071547
Topic.Topic9.home,0.0185160946216
Topic.Topic9.floor,0.0174951057147
Topic.Topic9.available,0.0169766390895
Topic.Topic9.twin,0.0159738194605
Topic.Topic9.siz,0.0151786212075
Topic.Topic9.famili,0.0148878575107
