id,value
Topic,
Topic.Topic0,
Topic.Topic0.pans,0.0109770023515
Topic.Topic0.iron,0.0100467451207
Topic.Topic0.furnish,0.0100465968916
Topic.Topic0.oven,0.00967757113461
Topic.Topic0.comfort,0.00855665113747
Topic.Topic0.unit,0.00776118242745
Topic.Topic0.pots,0.00742606410774
Topic.Topic0.suit,0.00742605410076
Topic.Topic0.accessor,0.0074260441827
Topic.Topic0.washington,0.00742602647936
Topic.Topic0.dispos,0.00742601606737
Topic.Topic0.owner,0.00742599783403
Topic.Topic0.includes,0.00742599004969
Topic.Topic0.freez,0.00742598532478
Topic.Topic0.dishwash,0.00742590249133
Topic.Topic1,
Topic.Topic1.larg,0.00446462582726
Topic.Topic1.seattl,0.00446460547818
Topic.Topic1.access,0.00446457429157
Topic.Topic1.street,0.00446454744663
Topic.Topic1.space,0.00446453220674
Topic.Topic1.home,0.00446452532072
Topic.Topic1.quiet,0.00446452365353
Topic.Topic1.bed,0.00446451972328
Topic.Topic1.room,0.00446451932428
Topic.Topic1.locat,0.00446451754539
Topic.Topic1.includ,0.00446451590043
Topic.Topic1.bedroom,0.00446451445989
Topic.Topic1.hous,0.00446448354988
Topic.Topic1.floor,0.00446448308453
Topic.Topic1.make,0.00446447983666
Topic.Topic2,
Topic.Topic2.bus,0.0163425697247
Topic.Topic2.larg,0.0150451971485
Topic.Topic2.walk,0.0145869675813
Topic.Topic2.distanc,0.0119866541416
Topic.Topic2.check,0.0118696790182
Topic.Topic2.seattle,0.0116679629589
Topic.Topic2.desk,0.0115811211832
Topic.Topic2.properti,0.0114813785159
Topic.Topic2.10,0.0114812839644
Topic.Topic2.kitchen,0.0110308788238
Topic.Topic2.bedroom,0.0103907387752
Topic.Topic2.seattl,0.0102611957194
Topic.Topic2.new,0.0101160452693
Topic.Topic2.conveni,0.009339757034
Topic.Topic2.studio,0.00919070140951
Topic.Topic3,
Topic.Topic3.hous,0.0141386247148
Topic.Topic3.street,0.0127071566768
Topic.Topic3.apart,0.0126784061134
Topic.Topic3.unit,0.0122443103582
Topic.Topic3.upstair,0.0116355582996
Topic.Topic3.peopl,0.0105710846919
Topic.Topic3.size,0.0105418177686
Topic.Topic3.provid,0.00977609105243
Topic.Topic3.bright,0.00976872201094
Topic.Topic3.ll,0.00934360975483
Topic.Topic3.plenti,0.0090746922161
Topic.Topic3.apartment,0.00897647660533
Topic.Topic3.access,0.00874831702842
Topic.Topic3.backyard,0.00870035588762
Topic.Topic3.easi,0.00860184687248
Topic.Topic4,
Topic.Topic4.veri,0.0202580451038
Topic.Topic4.gas,0.0156060891242
Topic.Topic4.larg,0.0144181945687
Topic.Topic4.downtown,0.0133836769037
Topic.Topic4.bedroom,0.0121656827283
Topic.Topic4.short,0.0120358371662
Topic.Topic4.space,0.0118472035096
Topic.Topic4.locat,0.0113409110782
Topic.Topic4.perfect,0.0112183761298
Topic.Topic4.seattl,0.0109770844639
Topic.Topic4.tv,0.0104746524438
Topic.Topic4.street,0.0103660575692
Topic.Topic4.master,0.0101551438161
Topic.Topic4.room,0.00972327636247
Topic.Topic4.sleeper,0.00951827610945
Topic.Topic5,
Topic.Topic5.home,0.0150697641397
Topic.Topic5.origin,0.0135851483667
Topic.Topic5.lot,0.0133715711124
Topic.Topic5.space,0.0126668682092
Topic.Topic5.live,0.0126159892026
Topic.Topic5.apart,0.0123057469529
Topic.Topic5.studio,0.0121556170672
Topic.Topic5.histor,0.0121555799425
Topic.Topic5.great,0.00992770409566
Topic.Topic5.privat,0.00987835115907
Topic.Topic5.vacation,0.0098783300981
Topic.Topic5.visit,0.00987827791875
Topic.Topic5.furnish,0.00904428854081
Topic.Topic5.sofa,0.00904425919371
Topic.Topic5.away,0.0084214711498
Topic.Topic6,
Topic.Topic6.floor,0.0175816847315
Topic.Topic6.access,0.0158048223256
Topic.Topic6.movi,0.0150679223023
Topic.Topic6.upstair,0.0144071256658
Topic.Topic6.comfort,0.0142588585154
Topic.Topic6.street,0.0124333798703
Topic.Topic6.apart,0.011938789321
Topic.Topic6.sit,0.0118829404727
Topic.Topic6.rent,0.0118824229925
Topic.Topic6.bed,0.011223505233
Topic.Topic6.unit,0.0111455299519
Topic.Topic6.apartment,0.0111238772755
Topic.Topic6.leather,0.0110283647945
Topic.Topic6.host,0.0106457676006
Topic.Topic6.bedroom,0.0105926251414
Topic.Topic7,
Topic.Topic7.home,0.0124348400626
Topic.Topic7.bedroom,0.0123869550806
Topic.Topic7.just,0.012378983487
Topic.Topic7.dure,0.0119169063236
Topic.Topic7.dryer,0.0112877386433
Topic.Topic7.perfect,0.0110264705593
Topic.Topic7.stay,0.010712387518
Topic.Topic7.iron,0.0106188269612
Topic.Topic7.hill,0.0106187836547
Topic.Topic7.equip,0.0104123974292
Topic.Topic7.cabl,0.0102521629129
Topic.Topic7.offer,0.0102519217374
Topic.Topic7.locat,0.0101509556162
Topic.Topic7.washer,0.010031169777
Topic.Topic7.tv,0.0100196364296
Topic.Topic8,
Topic.Topic8.need,0.0212628554953
Topic.Topic8.host,0.0147179231061
Topic.Topic8.area,0.0145617735758
Topic.Topic8.enjoy,0.0140312088758
Topic.Topic8.bed,0.0138205785629
Topic.Topic8.quiet,0.0120790497962
Topic.Topic8.coffe,0.0112983336123
Topic.Topic8.fridge,0.00980973270251
Topic.Topic8.store,0.00980958392383
Topic.Topic8.groceri,0.00931296476464
Topic.Topic8.visit,0.00931286113972
Topic.Topic8.lake,0.0093128322921
Topic.Topic8.day,0.00931280860567
Topic.Topic8.room,0.00930109242373
Topic.Topic8.sit,0.00928722934298
Topic.Topic9,
Topic.Topic9.seattl,0.0141030003224
Topic.Topic9.iron,0.0119746307601
Topic.Topic9.rental,0.0108207681097
Topic.Topic9.make,0.0107906097762
Topic.Topic9.space,0.00978007144986
Topic.Topic9.histor,0.0095673202167
Topic.Topic9.room,0.00936566415859
Topic.Topic9.pans,0.00906575817455
Topic.Topic9.unit,0.00870493362253
Topic.Topic9.origin,0.00844754585385
Topic.Topic9.live,0.00838170161133
Topic.Topic9.comfort,0.0083408626788
Topic.Topic9.stay,0.00830196516492
Topic.Topic9.board,0.00817940004573
Topic.Topic9.deck,0.00808938985551
