id,value
Topic,
Topic.Topic0,
Topic.Topic0.properti,0.00574788089354
Topic.Topic0.locat,0.00574766424332
Topic.Topic0.seattl,0.00574763303465
Topic.Topic0.restaur,0.00574758890721
Topic.Topic0.amaz,0.00574752973862
Topic.Topic0.mani,0.00574749835719
Topic.Topic0.room,0.00574746807091
Topic.Topic0.busi,0.0057473273627
Topic.Topic0.walk,0.00574732597736
Topic.Topic0.view,0.00574729648562
Topic.Topic0.bed,0.00574729305314
Topic.Topic0.rental,0.00574727858855
Topic.Topic0.floor,0.0057472721646
Topic.Topic0.close,0.00574725259685
Topic.Topic0.offer,0.0057472480844
Topic.Topic1,
Topic.Topic1.style,0.0161764284997
Topic.Topic1.just,0.0149109295324
Topic.Topic1.patio,0.0131268955884
Topic.Topic1.night,0.0101612394969
Topic.Topic1.area,0.0101612344009
Topic.Topic1.everyth,0.0101612171753
Topic.Topic1.new,0.0101612103802
Topic.Topic1.brand,0.0101611828075
Topic.Topic1.boutiqu,0.0101611822877
Topic.Topic1.iron,0.0101611740621
Topic.Topic1.included,0.0101611688301
Topic.Topic1.smartv,0.010161166023
Topic.Topic1.essenti,0.0101611632563
Topic.Topic1.posh,0.0101611613881
Topic.Topic1.gorgeous,0.0101611561814
Topic.Topic2,
Topic.Topic2.area,0.0180214900047
Topic.Topic2.bed,0.016435338129
Topic.Topic2.room,0.0163872475351
Topic.Topic2.privat,0.0127797462386
Topic.Topic2.deck,0.012779565331
Topic.Topic2.bedroom,0.0123762694826
Topic.Topic2.offer,0.0123658730919
Topic.Topic2.style,0.0106059071012
Topic.Topic2.size,0.0106038359502
Topic.Topic2.gorgeous,0.0106031469726
Topic.Topic2.new,0.0105879299538
Topic.Topic2.bath,0.0103875153775
Topic.Topic2.plan,0.00982298371248
Topic.Topic2.queen,0.00982074502374
Topic.Topic2.floor,0.00935770587355
Topic.Topic3,
Topic.Topic3.room,0.030725270495
Topic.Topic3.deck,0.0216771302789
Topic.Topic3.privat,0.0216770340645
Topic.Topic3.bed,0.0208176426639
Topic.Topic3.bath,0.0170519712812
Topic.Topic3.view,0.0137279926831
Topic.Topic3.rent,0.0124269792545
Topic.Topic3.sit,0.0124269789998
Topic.Topic3.master,0.0124269496845
Topic.Topic3.3rd,0.0124269492553
Topic.Topic3.fl,0.0124268485715
Topic.Topic3.patio,0.0116685095915
Topic.Topic3.offer,0.0110594921654
Topic.Topic3.bedroom,0.0110492627019
Topic.Topic3.queen,0.0110414026281
Topic.Topic4,
Topic.Topic4.mani,0.0201385955054
Topic.Topic4.properti,0.0201384777587
Topic.Topic4.locat,0.0190444810208
Topic.Topic4.seattl,0.0174300680239
Topic.Topic4.amaz,0.0157463990665
Topic.Topic4.room,0.0131606839187
Topic.Topic4.rental,0.0119589014799
Topic.Topic4.restaur,0.0113543257099
Topic.Topic4.busi,0.0113542740471
Topic.Topic4.view,0.0105956975168
Topic.Topic4.walk,0.0103078873141
Topic.Topic4.privat,0.0102610745499
Topic.Topic4.deck,0.0102610544119
Topic.Topic4.bed,0.00909754941372
Topic.Topic4.bath,0.00833832471416
Topic.Topic5,
Topic.Topic5.downtown,0.0277781592081
Topic.Topic5.work,0.0182407367768
Topic.Topic5.great,0.0171194922239
Topic.Topic5.walk,0.0170028881437
Topic.Topic5.floor,0.0153503503368
Topic.Topic5.locat,0.0133919902406
Topic.Topic5.key,0.0133918637337
Topic.Topic5.close,0.0133918479154
Topic.Topic5.night,0.0129735281306
Topic.Topic5.size,0.0129734134611
Topic.Topic5.provid,0.0129732894912
Topic.Topic5.just,0.0120889236398
Topic.Topic5.build,0.0114026886191
Topic.Topic5.room,0.010842374036
Topic.Topic5.tv,0.0108422212874
Topic.Topic6,
Topic.Topic6.locat,0.00574791498008
Topic.Topic6.properti,0.00574767159799
Topic.Topic6.mani,0.00574765229933
Topic.Topic6.seattl,0.00574757516139
Topic.Topic6.busi,0.00574744230736
Topic.Topic6.walk,0.0057474375024
Topic.Topic6.amaz,0.00574741006661
Topic.Topic6.room,0.00574740896405
Topic.Topic6.bed,0.00574734547875
Topic.Topic6.downtown,0.00574734462424
Topic.Topic6.rental,0.00574734332829
Topic.Topic6.restaur,0.00574733814821
Topic.Topic6.floor,0.0057472825112
Topic.Topic6.course,0.00574727350537
Topic.Topic6.close,0.00574726491039
Topic.Topic7,
Topic.Topic7.properti,0.018760253039
Topic.Topic7.mani,0.0187317027027
Topic.Topic7.locat,0.0174919637297
Topic.Topic7.amaz,0.0150347303063
Topic.Topic7.seattl,0.0144694051896
Topic.Topic7.rental,0.0117487068274
Topic.Topic7.restaur,0.0113400079692
Topic.Topic7.busi,0.0111782077993
Topic.Topic7.walk,0.0104074202771
Topic.Topic7.fedex,0.00805800540548
Topic.Topic7.car,0.00795278986309
Topic.Topic7.building,0.00794183161113
Topic.Topic7.away,0.00792456946905
Topic.Topic7.amenities,0.00792067188145
Topic.Topic7.situat,0.00788913455673
Topic.Topic8,
Topic.Topic8.mani,0.0278506889737
Topic.Topic8.properti,0.0278316834708
Topic.Topic8.locat,0.0239804864272
Topic.Topic8.seattl,0.0233704454603
Topic.Topic8.amaz,0.0208818065792
Topic.Topic8.busi,0.0166951806427
Topic.Topic8.restaur,0.0165887927745
Topic.Topic8.walk,0.0149629158957
Topic.Topic8.rental,0.0118907507944
Topic.Topic8.eat,0.0101728628054
Topic.Topic8.navig,0.00967655945468
Topic.Topic8.hottest,0.00967044968936
Topic.Topic8.distanc,0.00966493359615
Topic.Topic8.worry,0.009662496736
Topic.Topic8.metro,0.00965991500391
Topic.Topic9,
Topic.Topic9.properti,0.0289567436634
Topic.Topic9.mani,0.0289565124184
Topic.Topic9.locat,0.0273136934094
Topic.Topic9.amaz,0.0223606478834
Topic.Topic9.seattl,0.0219680586958
Topic.Topic9.rental,0.0166730047606
Topic.Topic9.restaur,0.0157648511263
Topic.Topic9.busi,0.015764740607
Topic.Topic9.walk,0.0141937061206
Topic.Topic9.compani,0.0096231335448
Topic.Topic9.amenities,0.00962313094114
Topic.Topic9.away,0.00962311222144
Topic.Topic9.vacat,0.00962310408029
Topic.Topic9.shelbi,0.0096230963552
Topic.Topic9.building,0.00962309499015
