id,value
Topic,
Topic.Topic0,
Topic.Topic0.seattl,0.0151839161814
Topic.Topic0.home,0.0132110838951
Topic.Topic0.live,0.0112496562793
Topic.Topic0.great,0.0105439417197
Topic.Topic0.love,0.0102647532186
Topic.Topic0.min,0.00992634567385
Topic.Topic0.mile,0.00975957817341
Topic.Topic0.children,0.00941359297928
Topic.Topic0.10,0.00930966880505
Topic.Topic0.downtown,0.00847740126594
Topic.Topic0.room,0.00841494800808
Topic.Topic0.includ,0.00825989739722
Topic.Topic0.famili,0.0082414837628
Topic.Topic0.away,0.00819279984658
Topic.Topic0.pictur,0.00816356077768
Topic.Topic1,
Topic.Topic1.seattl,0.00369035542365
Topic.Topic1.space,0.00369031276241
Topic.Topic1.live,0.00369030248541
Topic.Topic1.home,0.00369025840535
Topic.Topic1.love,0.00369024031025
Topic.Topic1.walk,0.00369021671195
Topic.Topic1.room,0.00369020082041
Topic.Topic1.size,0.00369019376606
Topic.Topic1.mile,0.00369017733044
Topic.Topic1.enjoy,0.00369016330967
Topic.Topic1.downtown,0.00369016066752
Topic.Topic1.bed,0.00369015991548
Topic.Topic1.seattle,0.00369015336038
Topic.Topic1.experi,0.00369015192547
Topic.Topic1.view,0.00369014960589
Topic.Topic2,
Topic.Topic2.privat,0.0138158697497
Topic.Topic2.size,0.0112785605009
Topic.Topic2.free,0.0107142103405
Topic.Topic2.queen,0.00979421405201
Topic.Topic2.space,0.00844810528701
Topic.Topic2.backyard,0.00842389330612
Topic.Topic2.wireless,0.00842387182446
Topic.Topic2.internet,0.00842383526933
Topic.Topic2.sun,0.00842383003066
Topic.Topic2.game,0.00842376637829
Topic.Topic2.clean,0.0078973911766
Topic.Topic2.stock,0.0078973632206
Topic.Topic2.build,0.00789731811329
Topic.Topic2.complimentari,0.0078972934639
Topic.Topic2.relax,0.00789728866134
Topic.Topic3,
Topic.Topic3.room,0.0114972824851
Topic.Topic3.walk,0.0105324260684
Topic.Topic3.apart,0.0103161495989
Topic.Topic3.seattl,0.0102345580388
Topic.Topic3.high,0.00931684607186
Topic.Topic3.live,0.00925410283517
Topic.Topic3.unit,0.00893866856724
Topic.Topic3.size,0.00877991795733
Topic.Topic3.bed,0.00864958967812
Topic.Topic3.lake,0.00815651476843
Topic.Topic3.union,0.00815645911373
Topic.Topic3.beds,0.00799867117764
Topic.Topic3.floor,0.00797903419649
Topic.Topic3.queen,0.0077718232965
Topic.Topic3.right,0.00748958599569
Topic.Topic4,
Topic.Topic4.light,0.0114071481719
Topic.Topic4.space,0.0112828333564
Topic.Topic4.seattle,0.0108332459558
Topic.Topic4.stun,0.00850370589926
Topic.Topic4.ceilings,0.00850369194759
Topic.Topic4.asian,0.00850368811875
Topic.Topic4.use,0.0085036878204
Topic.Topic4.color,0.00850363302791
Topic.Topic4.wood,0.00850359572611
Topic.Topic4.yoga,0.00850358414068
Topic.Topic4.bedroom,0.00799563609028
Topic.Topic4.bar,0.00796824103769
Topic.Topic4.closet,0.00796813721689
Topic.Topic4.rooftop,0.00796810056862
Topic.Topic4.gas,0.00796806371825
Topic.Topic5,
Topic.Topic5.seattl,0.0036904373597
Topic.Topic5.home,0.0036903825149
Topic.Topic5.walk,0.00369029761451
Topic.Topic5.space,0.0036902358342
Topic.Topic5.live,0.00369023004078
Topic.Topic5.love,0.00369022425496
Topic.Topic5.apart,0.00369020085131
Topic.Topic5.room,0.0036901945189
Topic.Topic5.bedroom,0.00369018730477
Topic.Topic5.view,0.00369017686244
Topic.Topic5.mile,0.00369015349331
Topic.Topic5.away,0.00369014914637
Topic.Topic5.queen,0.003690147715
Topic.Topic5.seattle,0.00369014747701
Topic.Topic5.downtown,0.00369014458528
Topic.Topic6,
Topic.Topic6.love,0.0122047395463
Topic.Topic6.linen,0.00990513066787
Topic.Topic6.home,0.00960188500131
Topic.Topic6.share,0.00893545564807
Topic.Topic6.sound,0.00893534854566
Topic.Topic6.view,0.00872084801258
Topic.Topic6.style,0.00775411694703
Topic.Topic6.craftsman,0.00775409385461
Topic.Topic6.hang,0.0077540871436
Topic.Topic6.just,0.00775399180952
Topic.Topic6.come,0.00775398095614
Topic.Topic6.apart,0.0076399551846
Topic.Topic6.lounge,0.00740207411092
Topic.Topic6.transit,0.00740203292074
Topic.Topic6.dish,0.00731578009585
Topic.Topic7,
Topic.Topic7.seattl,0.00369032576425
Topic.Topic7.walk,0.00369027404543
Topic.Topic7.live,0.00369027182225
Topic.Topic7.view,0.00369022456181
Topic.Topic7.love,0.00369022320037
Topic.Topic7.bed,0.00369019292662
Topic.Topic7.queen,0.00369018471863
Topic.Topic7.apart,0.0036901821258
Topic.Topic7.space,0.00369017717549
Topic.Topic7.home,0.00369017420169
Topic.Topic7.away,0.00369017399585
Topic.Topic7.size,0.00369016055693
Topic.Topic7.min,0.0036901514672
Topic.Topic7.beauti,0.00369015065725
Topic.Topic7.bedroom,0.00369014760084
Topic.Topic8,
Topic.Topic8.mile,0.0209498230149
Topic.Topic8.experi,0.0157456873981
Topic.Topic8.olympus,0.0114097161962
Topic.Topic8.seattl,0.0111984470118
Topic.Topic8.room,0.0101490756021
Topic.Topic8.locat,0.00938724356454
Topic.Topic8.includ,0.00928650617713
Topic.Topic8.hill,0.00915227936174
Topic.Topic8.downtown,0.00881667545761
Topic.Topic8.bed,0.00877883659283
Topic.Topic8.access,0.00836587809835
Topic.Topic8.neighborhood,0.00796402954848
Topic.Topic8.larg,0.00779633294181
Topic.Topic8.home,0.00779632679124
Topic.Topic8.beauti,0.00777935864694
Topic.Topic9,
Topic.Topic9.water,0.00950668066141
Topic.Topic9.cozi,0.0088733183859
Topic.Topic9.walk,0.0077165143733
Topic.Topic9.transit,0.00764781476371
Topic.Topic9.lounge,0.00764773532213
Topic.Topic9.seattl,0.00758579212318
Topic.Topic9.bath,0.00718274584147
Topic.Topic9.travel,0.00713440206529
Topic.Topic9.space,0.00696656217301
Topic.Topic9.min,0.00694604613984
Topic.Topic9.glass,0.00694601129711
Topic.Topic9.sun,0.00694599727656
Topic.Topic9.drive,0.00694597312355
Topic.Topic9.garden,0.00694594680444
Topic.Topic9.sq,0.00694594370633
