id,value
Topic,
Topic.Topic0,
Topic.Topic0.close,0.018938446296
Topic.Topic0.walk,0.0158045034141
Topic.Topic0.apart,0.015716684611
Topic.Topic0.separ,0.015716566664
Topic.Topic0.downtown,0.0152196471638
Topic.Topic0.line,0.0148037453102
Topic.Topic0.bus,0.0134278210788
Topic.Topic0.minut,0.012881537387
Topic.Topic0.easi,0.01288146563
Topic.Topic0.home,0.0105931445991
Topic.Topic0.area,0.0100072160091
Topic.Topic0.heart,0.0100070871282
Topic.Topic0.small,0.0100070768844
Topic.Topic0.bike,0.0100069976756
Topic.Topic0.smoke,0.0100069820967
Topic.Topic1,
Topic.Topic1.deck,0.0200708589737
Topic.Topic1.room,0.019917195688
Topic.Topic1.bedroom,0.0192684778493
Topic.Topic1.bathroom,0.0183014710042
Topic.Topic1.addit,0.0177894167533
Topic.Topic1.porch,0.0166039114688
Topic.Topic1.live,0.0164551593652
Topic.Topic1.home,0.0163215986925
Topic.Topic1.dine,0.0150168880861
Topic.Topic1.gas,0.0150166711033
Topic.Topic1.kitchen,0.0133391471716
Topic.Topic1.view,0.0131595872251
Topic.Topic1.master,0.0129051861169
Topic.Topic1.privat,0.0125569178863
Topic.Topic1.includ,0.0120857502151
Topic.Topic2,
Topic.Topic2.just,0.0178787123131
Topic.Topic2.citi,0.0168823299064
Topic.Topic2.door,0.015904394864
Topic.Topic2.walk,0.0158318990846
Topic.Topic2.downtown,0.0155197926089
Topic.Topic2.columbia,0.0155190322476
Topic.Topic2.minut,0.0140257835614
Topic.Topic2.home,0.0137445328808
Topic.Topic2.apart,0.0131591790825
Topic.Topic2.urban,0.0129098196515
Topic.Topic2.neighborhood,0.0128992039877
Topic.Topic2.street,0.0123817785336
Topic.Topic2.mile,0.0121299959793
Topic.Topic2.want,0.0119230703824
Topic.Topic2.seattle,0.0115332442269
Topic.Topic3,
Topic.Topic3.comfort,0.0144865353336
Topic.Topic3.neighborhood,0.0144860851778
Topic.Topic3.room,0.0144780793387
Topic.Topic3.ride,0.0144075559106
Topic.Topic3.travel,0.0144074295034
Topic.Topic3.water,0.0144073634718
Topic.Topic3.coffe,0.0135876921585
Topic.Topic3.street,0.0135876780542
Topic.Topic3.away,0.0118612101259
Topic.Topic3.block,0.0106912333525
Topic.Topic3.groceri,0.00927926987325
Topic.Topic3.store,0.00927925243873
Topic.Topic3.cafes,0.00927923851695
Topic.Topic3.coffee,0.00927923344753
Topic.Topic3.accommod,0.0092792133873
Topic.Topic4,
Topic.Topic4.night,0.0281967596124
Topic.Topic4.friend,0.0182364215227
Topic.Topic4.dog,0.0180084166362
Topic.Topic4.car,0.0180080784165
Topic.Topic4.want,0.0173573930063
Topic.Topic4.50,0.0173570713817
Topic.Topic4.lake,0.0155934240048
Topic.Topic4.easi,0.0154450551153
Topic.Topic4.famili,0.015445049221
Topic.Topic4.access,0.0154448409039
Topic.Topic4.great,0.0148023054542
Topic.Topic4.hous,0.0143007410851
Topic.Topic4.downtown,0.0137082102988
Topic.Topic4.rail,0.0137080393468
Topic.Topic4.beauti,0.0137080024643
Topic.Topic5,
Topic.Topic5.privat,0.0175650821519
Topic.Topic5.offer,0.0172957769314
Topic.Topic5.comfort,0.0147769138153
Topic.Topic5.travel,0.0137036651102
Topic.Topic5.pleas,0.0133326355419
Topic.Topic5.columbia,0.0122910346226
Topic.Topic5.light,0.0121942417186
Topic.Topic5.seattl,0.0121368356095
Topic.Topic5.privaci,0.0120448544081
Topic.Topic5.rail,0.0119669203866
Topic.Topic5.garden,0.0119305793928
Topic.Topic5.guest,0.0112275021834
Topic.Topic5.easi,0.0110042002267
Topic.Topic5.locat,0.0110040492963
Topic.Topic5.citi,0.0109061148133
Topic.Topic6,
Topic.Topic6.rent,0.0185833600343
Topic.Topic6.love,0.0174295142299
Topic.Topic6.hous,0.0143894118982
Topic.Topic6.light,0.0142817919279
Topic.Topic6.dog,0.0130008800257
Topic.Topic6.room,0.0114136649059
Topic.Topic6.larg,0.0113803315001
Topic.Topic6.space,0.0102823038122
Topic.Topic6.seattl,0.00998240757876
Topic.Topic6.home,0.00945118183246
Topic.Topic6.bedroom,0.00945091056547
Topic.Topic6.live,0.00921297146651
Topic.Topic6.offer,0.00895721986908
Topic.Topic6.high,0.00895717827492
Topic.Topic6.center,0.0089571617663
Topic.Topic7,
Topic.Topic7.day,0.0203645874449
Topic.Topic7.bathroom,0.018443626881
Topic.Topic7.floor,0.0165132261926
Topic.Topic7.outdoor,0.0154441235809
Topic.Topic7.great,0.0148810837362
Topic.Topic7.best,0.0142505119246
Topic.Topic7.use,0.0141812931286
Topic.Topic7.stay,0.0129699662641
Topic.Topic7.kitchen,0.0128853888375
Topic.Topic7.bath,0.0126279933881
Topic.Topic7.clean,0.0125352732301
Topic.Topic7.bed,0.0125106010905
Topic.Topic7.way,0.0122121274677
Topic.Topic7.lake,0.0119783991657
Topic.Topic7.coupl,0.0117507730487
Topic.Topic8,
Topic.Topic8.garden,0.016158242881
Topic.Topic8.time,0.0161580325399
Topic.Topic8.porch,0.0116869741684
Topic.Topic8.jacuzzi,0.0116869417802
Topic.Topic8.urban,0.0116869246649
Topic.Topic8.possibl,0.0116869151769
Topic.Topic8.floor,0.0116868804846
Topic.Topic8.swim,0.0116867935089
Topic.Topic8.wood,0.011686742852
Topic.Topic8.beach,0.0116866557968
Topic.Topic8.love,0.0110904696771
Topic.Topic8.fantast,0.0110904281054
Topic.Topic8.distanc,0.0110904257381
Topic.Topic8.complet,0.0110904141855
Topic.Topic8.grill,0.0110904081144
Topic.Topic9,
Topic.Topic9.space,0.0153902413423
Topic.Topic9.larg,0.0153518340942
Topic.Topic9.room,0.014379440808
Topic.Topic9.onli,0.0135097009539
Topic.Topic9.pleas,0.0131560608454
Topic.Topic9.away,0.0130619957237
Topic.Topic9.light,0.01295573172
Topic.Topic9.stay,0.0129387522754
Topic.Topic9.hous,0.0119930863922
Topic.Topic9.live,0.0117525474391
Topic.Topic9.bedroom,0.0111242861184
Topic.Topic9.free,0.0106767334804
Topic.Topic9.guest,0.0102796472485
Topic.Topic9.home,0.0102423198547
Topic.Topic9.open,0.0101108792031
