id,value
Topic,
Topic.Topic0,
Topic.Topic0.surround,0.0239380431565
Topic.Topic0.just,0.0172443469939
Topic.Topic0.veri,0.0170825091685
Topic.Topic0.coffe,0.0151232695727
Topic.Topic0.bed,0.0149086206167
Topic.Topic0.space,0.0146471552644
Topic.Topic0.new,0.0138068924092
Topic.Topic0.walk,0.0136894999159
Topic.Topic0.stove,0.0136381631526
Topic.Topic0.city,0.0136378344596
Topic.Topic0.shower,0.0132994995014
Topic.Topic0.citi,0.0128668122521
Topic.Topic0.washer,0.0122924682762
Topic.Topic0.nice,0.0122924009363
Topic.Topic0.downstair,0.0122923605647
Topic.Topic1,
Topic.Topic1.hill,0.027481809401
Topic.Topic1.includ,0.0216705785433
Topic.Topic1.bathroom,0.0165362456758
Topic.Topic1.sink,0.0161895330972
Topic.Topic1.great,0.0161389673969
Topic.Topic1.lot,0.0150892749793
Topic.Topic1.share,0.0138326114801
Topic.Topic1.space,0.0134802715817
Topic.Topic1.capitol,0.0129668362019
Topic.Topic1.shower,0.0127684558363
Topic.Topic1.use,0.0114789790844
Topic.Topic1.seattle,0.0114030597549
Topic.Topic1.area,0.0112061360168
Topic.Topic1.minut,0.0110536843225
Topic.Topic1.locat,0.0107854730915
Topic.Topic2,
Topic.Topic2.hous,0.0196152999458
Topic.Topic2.art,0.0169980563352
Topic.Topic2.park,0.016794222322
Topic.Topic2.incred,0.0152178682328
Topic.Topic2.bed,0.0147222350104
Topic.Topic2.quiet,0.0147089581333
Topic.Topic2.street,0.0138466769931
Topic.Topic2.tv,0.0129361591497
Topic.Topic2.walk,0.0120094257812
Topic.Topic2.window,0.011919757022
Topic.Topic2.come,0.0114682693756
Topic.Topic2.love,0.0109207045179
Topic.Topic2.offer,0.010903950935
Topic.Topic2.perfect,0.0104293418133
Topic.Topic2.bath,0.0101455839155
Topic.Topic3,
Topic.Topic3.hous,0.0159720450432
Topic.Topic3.cat,0.0107341985686
Topic.Topic3.furnishings,0.0106910999899
Topic.Topic3.warm,0.0104062107542
Topic.Topic3.sure,0.0103339294081
Topic.Topic3.care,0.0102762426651
Topic.Topic3.towel,0.0101474902693
Topic.Topic3.pleas,0.0098338641688
Topic.Topic3.incred,0.00983252521042
Topic.Topic3.insid,0.00976090737146
Topic.Topic3.friend,0.00960673273456
Topic.Topic3.deep,0.00935787284552
Topic.Topic3.origin,0.00919072524674
Topic.Topic3.heart,0.00913927032018
Topic.Topic3.relax,0.0089803804911
Topic.Topic4,
Topic.Topic4.room,0.00558726314922
Topic.Topic4.bed,0.00558724001184
Topic.Topic4.bathroom,0.00558706593399
Topic.Topic4.share,0.00558704702973
Topic.Topic4.includ,0.00558703436424
Topic.Topic4.hous,0.0055870154946
Topic.Topic4.space,0.00558698522031
Topic.Topic4.light,0.00558691947633
Topic.Topic4.larg,0.00558689953186
Topic.Topic4.shower,0.00558688863779
Topic.Topic4.sink,0.00558688423374
Topic.Topic4.kitchen,0.00558687275992
Topic.Topic4.queen,0.00558687002937
Topic.Topic4.bedroom,0.00558685950499
Topic.Topic4.live,0.0055868578137
Topic.Topic5,
Topic.Topic5.space,0.0209977805679
Topic.Topic5.hous,0.0169788366463
Topic.Topic5.couch,0.0161865773768
Topic.Topic5.room,0.0159789264845
Topic.Topic5.small,0.0132385715632
Topic.Topic5.sit,0.01297069224
Topic.Topic5.great,0.0128465641575
Topic.Topic5.bedroom,0.0126596066581
Topic.Topic5.home,0.0121648229106
Topic.Topic5.visit,0.0116830468495
Topic.Topic5.plenti,0.0115958581893
Topic.Topic5.seat,0.0115449066212
Topic.Topic5.live,0.0113239093746
Topic.Topic5.citi,0.0110111998131
Topic.Topic5.seattl,0.0109462560073
Topic.Topic6,
Topic.Topic6.includ,0.0204539402175
Topic.Topic6.updat,0.0192078741992
Topic.Topic6.queen,0.0155833792224
Topic.Topic6.ann,0.0151996959707
Topic.Topic6.apart,0.0142881203296
Topic.Topic6.light,0.0140812787946
Topic.Topic6.charm,0.0137870741974
Topic.Topic6.bed,0.0135341003417
Topic.Topic6.seattl,0.0133518132338
Topic.Topic6.time,0.0132245277706
Topic.Topic6.larg,0.0130170337936
Topic.Topic6.home,0.0128296128989
Topic.Topic6.beauti,0.0124275275829
Topic.Topic6.level,0.0114654176609
Topic.Topic6.luxuri,0.0109598262245
Topic.Topic7,
Topic.Topic7.sofa,0.0198597543878
Topic.Topic7.larg,0.0187596928897
Topic.Topic7.room,0.0167000162801
Topic.Topic7.bedroom,0.015629804237
Topic.Topic7.spacious,0.0129432260802
Topic.Topic7.live,0.0128553704995
Topic.Topic7.center,0.0126799370084
Topic.Topic7.neighborhood,0.0122474582729
Topic.Topic7.queen,0.0117611931734
Topic.Topic7.come,0.0113478442094
Topic.Topic7.block,0.0105286826745
Topic.Topic7.great,0.00993218015947
Topic.Topic7.make,0.0099308750096
Topic.Topic7.tv,0.00992961646979
Topic.Topic7.term,0.00971555723528
Topic.Topic8,
Topic.Topic8.build,0.0158355082665
Topic.Topic8.live,0.0152154118375
Topic.Topic8.apart,0.0142373684504
Topic.Topic8.day,0.0142372785306
Topic.Topic8.just,0.0136295814201
Topic.Topic8.park,0.0115044080743
Topic.Topic8.bedroom,0.0108966827912
Topic.Topic8.city,0.00995929577198
Topic.Topic8.term,0.00995914452443
Topic.Topic8.100,0.00995913975661
Topic.Topic8.lot,0.00995911166532
Topic.Topic8.luxuri,0.00995910146445
Topic.Topic8.sofa,0.0099590854658
Topic.Topic8.direct,0.00995905316711
Topic.Topic8.king,0.00995897869873
Topic.Topic9,
Topic.Topic9.ll,0.0249654228127
Topic.Topic9.floor,0.0149599635637
Topic.Topic9.privat,0.0142840754408
Topic.Topic9.size,0.0141152380422
Topic.Topic9.need,0.0133926798962
Topic.Topic9.pleas,0.0127893549998
Topic.Topic9.main,0.0126489710455
Topic.Topic9.neighborhood,0.0117856437697
Topic.Topic9.cat,0.011391854994
Topic.Topic9.just,0.0112793888531
Topic.Topic9.origin,0.0110312605683
Topic.Topic9.care,0.0107935972931
Topic.Topic9.hous,0.0105242660696
Topic.Topic9.walk,0.0103282373532
Topic.Topic9.room,0.0102164689763
