id,value
Topic,
Topic.Topic0,
Topic.Topic0.condo,0.0227444678415
Topic.Topic0.live,0.0204954672899
Topic.Topic0.locat,0.0191797996277
Topic.Topic0.unit,0.0174623052219
Topic.Topic0.bed,0.0157906733735
Topic.Topic0.kitchen,0.0156202152188
Topic.Topic0.walk,0.0145044825601
Topic.Topic0.place,0.0144753944822
Topic.Topic0.center,0.0141733004256
Topic.Topic0.restaur,0.0140932643345
Topic.Topic0.area,0.0136172522394
Topic.Topic0.bedroom,0.0133510557139
Topic.Topic0.lake,0.0124263542309
Topic.Topic0.need,0.0123784366774
Topic.Topic0.enjoy,0.0123481721771
Topic.Topic1,
Topic.Topic1.room,0.023513043573
Topic.Topic1.seattl,0.0197663928432
Topic.Topic1.home,0.0175808329445
Topic.Topic1.locat,0.0172501089125
Topic.Topic1.hous,0.014759099965
Topic.Topic1.view,0.0147411068898
Topic.Topic1.bedroom,0.0147011556394
Topic.Topic1.live,0.0136966666157
Topic.Topic1.enjoy,0.0133875186127
Topic.Topic1.space,0.0128226630054
Topic.Topic1.bed,0.0126472016238
Topic.Topic1.floor,0.0126457783404
Topic.Topic1.kitchen,0.0123168792142
Topic.Topic1.shower,0.0119353903863
Topic.Topic1.walk,0.0115915532541
Topic.Topic2,
Topic.Topic2.close,0.0278180823645
Topic.Topic2.block,0.0275678408746
Topic.Topic2.univers,0.0221142937716
Topic.Topic2.washington,0.0218744942344
Topic.Topic2.seattl,0.0217544945344
Topic.Topic2.park,0.0202811973367
Topic.Topic2.lake,0.020144393583
Topic.Topic2.great,0.0187355315056
Topic.Topic2.properti,0.0170622573513
Topic.Topic2.space,0.0162197411737
Topic.Topic2.place,0.015985324354
Topic.Topic2.pike,0.0159666562117
Topic.Topic2.market,0.0149314707024
Topic.Topic2.bed,0.0139922658535
Topic.Topic2.locat,0.0129728204237
Topic.Topic3,
Topic.Topic3.room,0.0210782887207
Topic.Topic3.15,0.0204969125102
Topic.Topic3.mile,0.0197138206381
Topic.Topic3.walk,0.0162728061741
Topic.Topic3.bus,0.0159242128308
Topic.Topic3.ride,0.0157585812461
Topic.Topic3.use,0.0150587356153
Topic.Topic3.home,0.0150420547385
Topic.Topic3.bedroom,0.0144408896812
Topic.Topic3.locat,0.0142838916052
Topic.Topic3.modern,0.0140135143825
Topic.Topic3.minut,0.0139220058231
Topic.Topic3.light,0.0139040231554
Topic.Topic3.view,0.0128603649931
Topic.Topic3.queen,0.0126634187616
Topic.Topic4,
Topic.Topic4.apart,0.0263784370155
Topic.Topic4.ballard,0.0227195150099
Topic.Topic4.bedroom,0.0178174639657
Topic.Topic4.just,0.0161466170579
Topic.Topic4.space,0.0151957033366
Topic.Topic4.room,0.0150488555032
Topic.Topic4.washer,0.01503312819
Topic.Topic4.guest,0.0146585999152
Topic.Topic4.bus,0.0146107689097
Topic.Topic4.park,0.0145137628283
Topic.Topic4.minut,0.0142927501278
Topic.Topic4.avail,0.014275333958
Topic.Topic4.dryer,0.0140550187911
Topic.Topic4.dine,0.0137123772752
Topic.Topic4.away,0.0136513177113
Topic.Topic5,
Topic.Topic5.block,0.0223041834844
Topic.Topic5.apart,0.0213016470801
Topic.Topic5.bedroom,0.019927958284
Topic.Topic5.bed,0.0189764537029
Topic.Topic5.seattl,0.0186545544018
Topic.Topic5.pike,0.017564882642
Topic.Topic5.center,0.016886203209
Topic.Topic5.live,0.0167148456046
Topic.Topic5.market,0.0166787315836
Topic.Topic5.place,0.016557835438
Topic.Topic5.heart,0.0158667701962
Topic.Topic5.kitchen,0.0151677503327
Topic.Topic5.provid,0.0139767641274
Topic.Topic5.dryer,0.0137816853289
Topic.Topic5.free,0.0137280276699
Topic.Topic6,
Topic.Topic6.minut,0.032358014161
Topic.Topic6.walk,0.0301316583985
Topic.Topic6.home,0.0174900672439
Topic.Topic6.seattl,0.0160755003768
Topic.Topic6.locat,0.0158802658433
Topic.Topic6.15,0.0148690242337
Topic.Topic6.bed,0.0148576146027
Topic.Topic6.distanc,0.0148199916341
Topic.Topic6.mile,0.0140724324918
Topic.Topic6.park,0.0134907444301
Topic.Topic6.space,0.0128740981987
Topic.Topic6.bathroom,0.0125804200823
Topic.Topic6.room,0.0125690364502
Topic.Topic6.univers,0.0124610733412
Topic.Topic6.10,0.0124329923963
Topic.Topic7,
Topic.Topic7.block,0.0214381231224
Topic.Topic7.seattl,0.0181194720748
Topic.Topic7.neighborhood,0.0172239514165
Topic.Topic7.locat,0.0171185271492
Topic.Topic7.place,0.0170695493953
Topic.Topic7.home,0.0144836288429
Topic.Topic7.close,0.0144524188785
Topic.Topic7.properti,0.0143556299739
Topic.Topic7.restaur,0.0133219508285
Topic.Topic7.market,0.013130310953
Topic.Topic7.away,0.0130920237788
Topic.Topic7.like,0.0129862162489
Topic.Topic7.condo,0.0126887664784
Topic.Topic7.pike,0.0124821172991
Topic.Topic7.live,0.0120146326743
Topic.Topic8,
Topic.Topic8.neighborhood,0.0230443772927
Topic.Topic8.minut,0.020954357351
Topic.Topic8.privat,0.017199225513
Topic.Topic8.seattl,0.0167281388305
Topic.Topic8.home,0.0167272051533
Topic.Topic8.great,0.0148364582217
Topic.Topic8.park,0.0140338141528
Topic.Topic8.area,0.0139716130517
Topic.Topic8.apart,0.0137132855438
Topic.Topic8.stay,0.013640697248
Topic.Topic8.walk,0.0132059535205
Topic.Topic8.locat,0.0131944396918
Topic.Topic8.room,0.0127648414337
Topic.Topic8.plenti,0.0126993531192
Topic.Topic8.floor,0.011906021538
Topic.Topic9,
Topic.Topic9.minut,0.0191583710033
Topic.Topic9.walk,0.0170887993705
Topic.Topic9.seattl,0.0168945606006
Topic.Topic9.locat,0.0167696759441
Topic.Topic9.larg,0.0155924093359
Topic.Topic9.space,0.0151927116033
Topic.Topic9.mile,0.0143801917687
Topic.Topic9.lake,0.0142639517868
Topic.Topic9.bedroom,0.0142175074045
Topic.Topic9.neighborhood,0.0142120232976
Topic.Topic9.just,0.0141287828904
Topic.Topic9.enjoy,0.0135029947466
Topic.Topic9.kitchen,0.0129857439698
Topic.Topic9.park,0.0129075960749
Topic.Topic9.bed,0.0123295356848
