id,value
Topic,
Topic.Topic0,
Topic.Topic0.locat,0.0321173859612
Topic.Topic0.unit,0.0291031293029
Topic.Topic0.conveni,0.0258861126665
Topic.Topic0.downtown,0.0217977255647
Topic.Topic0.clean,0.0215307269352
Topic.Topic0.seattle,0.0190074077913
Topic.Topic0.veri,0.0187060299781
Topic.Topic0.airport,0.0179231026111
Topic.Topic0.baker,0.0177745910619
Topic.Topic0.neighborhood,0.017462789275
Topic.Topic0.seattl,0.0172004416807
Topic.Topic0.everi,0.0171769838201
Topic.Topic0.minut,0.0162709957565
Topic.Topic0.couch,0.0148105626563
Topic.Topic0.hous,0.014409613272
Topic.Topic1,
Topic.Topic1.room,0.0292412236835
Topic.Topic1.space,0.0288776577296
Topic.Topic1.block,0.0269602296988
Topic.Topic1.seattl,0.0240200108994
Topic.Topic1.bus,0.0230952359011
Topic.Topic1.live,0.0189279725521
Topic.Topic1.line,0.0163889789765
Topic.Topic1.couch,0.0157508590476
Topic.Topic1.hous,0.0154183712843
Topic.Topic1.floor,0.0153623020389
Topic.Topic1.clean,0.0152243995227
Topic.Topic1.walk,0.0146700139911
Topic.Topic1.love,0.0144629217052
Topic.Topic1.area,0.014020664799
Topic.Topic1.downtown,0.0136656233443
Topic.Topic2,
Topic.Topic2.great,0.0191038697272
Topic.Topic2.mt,0.0160174129247
Topic.Topic2.station,0.0158995934233
Topic.Topic2.baker,0.0156729116046
Topic.Topic2.bed,0.015638366704
Topic.Topic2.park,0.0155327543489
Topic.Topic2.walk,0.0152089888346
Topic.Topic2.room,0.014771474506
Topic.Topic2.space,0.0145448777211
Topic.Topic2.avail,0.0143800893736
Topic.Topic2.hill,0.0137462533281
Topic.Topic2.bus,0.0136708501809
Topic.Topic2.hous,0.0135052078042
Topic.Topic2.comfort,0.0131070684199
Topic.Topic2.downtown,0.0130706514874
Topic.Topic3,
Topic.Topic3.room,0.0206694195134
Topic.Topic3.neighborhood,0.0202094169177
Topic.Topic3.mile,0.0173764354896
Topic.Topic3.citi,0.0164973237026
Topic.Topic3.mt,0.0162516586986
Topic.Topic3.baker,0.0158966430775
Topic.Topic3.tub,0.0158457646474
Topic.Topic3.privat,0.0149742399111
Topic.Topic3.street,0.0147247290267
Topic.Topic3.includ,0.0145534765341
Topic.Topic3.hous,0.014349541698
Topic.Topic3.columbia,0.014323282119
Topic.Topic3.comfort,0.0142877738583
Topic.Topic3.bed,0.0137245623293
Topic.Topic3.car,0.0135251627638
Topic.Topic4,
Topic.Topic4.mile,0.0224899677916
Topic.Topic4.seattl,0.0192401555224
Topic.Topic4.walk,0.0190489462872
Topic.Topic4.avail,0.0164708215092
Topic.Topic4.direct,0.0152712211407
Topic.Topic4.hill,0.0149170405512
Topic.Topic4.access,0.0146810809511
Topic.Topic4.towel,0.0144842069749
Topic.Topic4.enjoy,0.0141187642364
Topic.Topic4.home,0.0137063542503
Topic.Topic4.park,0.0132866367546
Topic.Topic4.coffe,0.0131866864463
Topic.Topic4.high,0.0129387383975
Topic.Topic4.block,0.0124946924982
Topic.Topic4.sleep,0.0124255158923
Topic.Topic5,
Topic.Topic5.washington,0.0237342373916
Topic.Topic5.lake,0.0222345437644
Topic.Topic5.access,0.0204280343344
Topic.Topic5.home,0.01826993993
Topic.Topic5.seatac,0.0176690325341
Topic.Topic5.great,0.0172394417768
Topic.Topic5.car,0.0169812366747
Topic.Topic5.downtown,0.0166239439659
Topic.Topic5.easi,0.0166059165524
Topic.Topic5.citi,0.0153829472216
Topic.Topic5.walk,0.0152726537325
Topic.Topic5.bus,0.0144675707388
Topic.Topic5.bedroom,0.0138888607099
Topic.Topic5.close,0.0137775385047
Topic.Topic5.locat,0.0136989915288
Topic.Topic6,
Topic.Topic6.station,0.0259946227727
Topic.Topic6.distanc,0.0257016358845
Topic.Topic6.time,0.0227085624914
Topic.Topic6.walk,0.0215536288206
Topic.Topic6.fresh,0.0174621947188
Topic.Topic6.downtown,0.0174090347188
Topic.Topic6.center,0.0172279535055
Topic.Topic6.space,0.0170406105265
Topic.Topic6.larg,0.0161781795504
Topic.Topic6.live,0.0157216380281
Topic.Topic6.dure,0.0157167507772
Topic.Topic6.queen,0.0146839306651
Topic.Topic6.great,0.0142407504291
Topic.Topic6.stay,0.0142031604096
Topic.Topic6.bath,0.0141761053248
Topic.Topic7,
Topic.Topic7.apart,0.021575118843
Topic.Topic7.unit,0.0188820712437
Topic.Topic7.seattl,0.0180678681878
Topic.Topic7.mile,0.0167958409951
Topic.Topic7.walk,0.0159680036964
Topic.Topic7.easi,0.0154888478263
Topic.Topic7.free,0.0149781897335
Topic.Topic7.place,0.0144910735853
Topic.Topic7.locat,0.0141911581205
Topic.Topic7.airport,0.0138556099798
Topic.Topic7.view,0.0135498978916
Topic.Topic7.ll,0.0135315337632
Topic.Topic7.spot,0.0134120147017
Topic.Topic7.downtown,0.0131612759673
Topic.Topic7.high,0.0129774693361
Topic.Topic8,
Topic.Topic8.neighborhood,0.0184363622884
Topic.Topic8.great,0.0184219723366
Topic.Topic8.home,0.0180880977935
Topic.Topic8.bed,0.0169411966805
Topic.Topic8.just,0.0164028970104
Topic.Topic8.view,0.0156722217991
Topic.Topic8.street,0.0155638083095
Topic.Topic8.bedroom,0.0151804865102
Topic.Topic8.place,0.0149784058437
Topic.Topic8.downtown,0.0147694602151
Topic.Topic8.floor,0.0143662847759
Topic.Topic8.minut,0.014059309776
Topic.Topic8.size,0.0140325152891
Topic.Topic8.live,0.0139694372218
Topic.Topic8.time,0.013438921326
Topic.Topic9,
Topic.Topic9.minut,0.0228247971574
Topic.Topic9.block,0.0208830055409
Topic.Topic9.seattl,0.0191345580957
Topic.Topic9.away,0.0179668126833
Topic.Topic9.downtown,0.0179576578652
Topic.Topic9.hous,0.0177705684923
Topic.Topic9.seattle,0.0164917793565
Topic.Topic9.space,0.016403145624
Topic.Topic9.walk,0.0163563000039
Topic.Topic9.apart,0.0161692000017
Topic.Topic9.columbia,0.0147296306136
Topic.Topic9.center,0.0143270978859
Topic.Topic9.home,0.0140583502327
Topic.Topic9.access,0.0136238394027
Topic.Topic9.coffe,0.0134579648006
