id,value
Topic,
Topic.Topic0,
Topic.Topic0.seattl,0.00825852380742
Topic.Topic0.offer,0.00737525429436
Topic.Topic0.suit,0.00737517265388
Topic.Topic0.siz,0.00723641630691
Topic.Topic0.airstream,0.00689066079282
Topic.Topic0.leather,0.00689065647738
Topic.Topic0.25,0.00689062603539
Topic.Topic0.plush,0.00689059834288
Topic.Topic0.includ,0.00638361003186
Topic.Topic0.modern,0.00638359083914
Topic.Topic0.ll,0.00638358981788
Topic.Topic0.queen,0.00630707958286
Topic.Topic0.bedroom,0.00630707204949
Topic.Topic0.kitchen,0.00630703708475
Topic.Topic0.floor,0.00568003906443
Topic.Topic1,
Topic.Topic1.home,0.00371752734639
Topic.Topic1.kitchen,0.00371752313366
Topic.Topic1.queen,0.00371752026359
Topic.Topic1.live,0.00371751676594
Topic.Topic1.room,0.00371751461097
Topic.Topic1.passiflora,0.00371751176516
Topic.Topic1.available,0.003717507224
Topic.Topic1.stove,0.00371750580131
Topic.Topic1.apart,0.00371750291943
Topic.Topic1.siz,0.00371750252238
Topic.Topic1.privat,0.00371749803137
Topic.Topic1.secur,0.00371749741586
Topic.Topic1.seattl,0.00371749606871
Topic.Topic1.bed,0.00371749528864
Topic.Topic1.garden,0.00371749485726
Topic.Topic2,
Topic.Topic2.room,0.00371753269359
Topic.Topic2.live,0.00371752374601
Topic.Topic2.queen,0.00371751069758
Topic.Topic2.modern,0.00371750500933
Topic.Topic2.garden,0.00371750442664
Topic.Topic2.kitchen,0.00371750104365
Topic.Topic2.ll,0.00371749880661
Topic.Topic2.stock,0.00371749806694
Topic.Topic2.complet,0.00371749780427
Topic.Topic2.seattl,0.00371749728568
Topic.Topic2.bedroom,0.00371749726132
Topic.Topic2.privat,0.00371749696715
Topic.Topic2.apart,0.00371749631879
Topic.Topic2.passiflora,0.0037174962761
Topic.Topic2.includ,0.00371749626882
Topic.Topic3,
Topic.Topic3.apart,0.0104012346683
Topic.Topic3.minut,0.00908723016941
Topic.Topic3.capitol,0.00908722601515
Topic.Topic3.20,0.00908721204418
Topic.Topic3.hill,0.00908718412651
Topic.Topic3.ll,0.00787936899049
Topic.Topic3.modern,0.00787933271596
Topic.Topic3.includ,0.00787930715387
Topic.Topic3.siz,0.007022338021
Topic.Topic3.privat,0.00702232346509
Topic.Topic3.home,0.00702231505259
Topic.Topic3.live,0.00635755473699
Topic.Topic3.cutlery,0.00596131971393
Topic.Topic3.1907,0.00596131943922
Topic.Topic3.main,0.00596131943349
Topic.Topic4,
Topic.Topic4.room,0.00371753383773
Topic.Topic4.kitchen,0.00371750994696
Topic.Topic4.passiflora,0.00371750933867
Topic.Topic4.queen,0.00371750779768
Topic.Topic4.provid,0.0037175061497
Topic.Topic4.modern,0.0037175054692
Topic.Topic4.fulli,0.00371750374638
Topic.Topic4.microwave,0.00371750135917
Topic.Topic4.home,0.00371750131273
Topic.Topic4.privat,0.00371750117269
Topic.Topic4.bedroom,0.00371749887256
Topic.Topic4.live,0.00371749797302
Topic.Topic4.ll,0.00371749704402
Topic.Topic4.garden,0.00371749599586
Topic.Topic4.floor,0.00371749515123
Topic.Topic5,
Topic.Topic5.live,0.00371751776466
Topic.Topic5.kitchen,0.0037175156618
Topic.Topic5.queen,0.00371751543527
Topic.Topic5.room,0.0037175112033
Topic.Topic5.apart,0.0037175071463
Topic.Topic5.available,0.0037175065894
Topic.Topic5.includ,0.00371750302234
Topic.Topic5.ll,0.00371750258428
Topic.Topic5.closet,0.00371750154159
Topic.Topic5.privat,0.00371750152438
Topic.Topic5.provid,0.00371749963361
Topic.Topic5.access,0.00371749655711
Topic.Topic5.modern,0.00371749563789
Topic.Topic5.bed,0.00371749415169
Topic.Topic5.bedroom,0.00371749364885
Topic.Topic6,
Topic.Topic6.passiflora,0.013626782234
Topic.Topic6.garden,0.0109357977725
Topic.Topic6.room,0.0104432125837
Topic.Topic6.tile,0.0082448772537
Topic.Topic6.organ,0.00824487373613
Topic.Topic6.provid,0.00720509281792
Topic.Topic6.beauti,0.00720507906873
Topic.Topic6.tea,0.00720505607709
Topic.Topic6.shower,0.00646735549301
Topic.Topic6.bathroom,0.00646729298116
Topic.Topic6.bedroom,0.00589506156875
Topic.Topic6.natur,0.00555398892651
Topic.Topic6.heat,0.00555398489571
Topic.Topic6.fil,0.00555398379217
Topic.Topic6.fridge,0.00555398306623
Topic.Topic7,
Topic.Topic7.available,0.0120865414853
Topic.Topic7.kitchen,0.00810854005791
Topic.Topic7.room,0.00810850413699
Topic.Topic7.queen,0.00810845468505
Topic.Topic7.disposal,0.00753103939994
Topic.Topic7.toaster,0.0075310370662
Topic.Topic7.stays,0.00753103079229
Topic.Topic7.lot,0.0075310208219
Topic.Topic7.everyth,0.00753101249575
Topic.Topic7.build,0.00753101024785
Topic.Topic7.patios,0.0075310064506
Topic.Topic7.condo,0.0075310052763
Topic.Topic7.garbag,0.00753100356344
Topic.Topic7.stay,0.00753100319499
Topic.Topic7.sofa,0.00753099812961
Topic.Topic8,
Topic.Topic8.room,0.00371754033865
Topic.Topic8.kitchen,0.00371751165421
Topic.Topic8.bed,0.00371750241143
Topic.Topic8.bedroom,0.00371750142012
Topic.Topic8.area,0.00371750096635
Topic.Topic8.bathroom,0.00371750010465
Topic.Topic8.tv,0.00371749975621
Topic.Topic8.closet,0.00371749860898
Topic.Topic8.microwave,0.00371749755564
Topic.Topic8.fulli,0.0037174971578
Topic.Topic8.passiflora,0.00371749704533
Topic.Topic8.queen,0.00371749680501
Topic.Topic8.home,0.00371749674498
Topic.Topic8.access,0.00371749493049
Topic.Topic8.provid,0.00371749373214
Topic.Topic9,
Topic.Topic9.room,0.00371754013278
Topic.Topic9.privat,0.00371753001229
Topic.Topic9.kitchen,0.00371752703896
Topic.Topic9.includ,0.00371751673018
Topic.Topic9.bedroom,0.00371750678999
Topic.Topic9.closet,0.00371750653621
Topic.Topic9.passiflora,0.0037175062617
Topic.Topic9.home,0.00371750612681
Topic.Topic9.queen,0.00371750396858
Topic.Topic9.garden,0.00371750387725
Topic.Topic9.provid,0.00371750085842
Topic.Topic9.live,0.00371749963655
Topic.Topic9.tv,0.00371749909231
Topic.Topic9.apart,0.00371749737291
Topic.Topic9.bed,0.00371749731877
