id,value
Topic,
Topic.Topic0,
Topic.Topic0.bed,0.0223257600532
Topic.Topic0.queen,0.020302987263
Topic.Topic0.seattl,0.0202678628758
Topic.Topic0.bedroom,0.0177148838166
Topic.Topic0.bath,0.0165682211568
Topic.Topic0.place,0.0164009920776
Topic.Topic0.view,0.0163949549826
Topic.Topic0.puget,0.0160256892811
Topic.Topic0.space,0.0158619306094
Topic.Topic0.room,0.0149998332587
Topic.Topic0.live,0.0149993987014
Topic.Topic0.rental,0.0146677582281
Topic.Topic0.sit,0.0146416593742
Topic.Topic0.sound,0.0144917618314
Topic.Topic0.privat,0.0137552375123
Topic.Topic1,
Topic.Topic1.mile,0.0259402759047
Topic.Topic1.onli,0.019299685185
Topic.Topic1.seattl,0.0192746204115
Topic.Topic1.bed,0.0181136443245
Topic.Topic1.seattle,0.0167351383281
Topic.Topic1.downtown,0.0161653634645
Topic.Topic1.belltown,0.0161393580557
Topic.Topic1.market,0.0155792629126
Topic.Topic1.art,0.0152983536909
Topic.Topic1.place,0.0133809217243
Topic.Topic1.pike,0.0133808540405
Topic.Topic1.live,0.0126754094804
Topic.Topic1.arthous,0.012329297858
Topic.Topic1.view,0.0117639531897
Topic.Topic1.gas,0.0117307127281
Topic.Topic2,
Topic.Topic2.just,0.0222815643768
Topic.Topic2.area,0.0204487878929
Topic.Topic2.walk,0.0192306376136
Topic.Topic2.unit,0.0190945220349
Topic.Topic2.home,0.0184470534801
Topic.Topic2.avail,0.018283058076
Topic.Topic2.room,0.0177067890847
Topic.Topic2.park,0.0177026313345
Topic.Topic2.deck,0.0167093737384
Topic.Topic2.city,0.0164506826143
Topic.Topic2.space,0.0162415562891
Topic.Topic2.olymp,0.0159502326953
Topic.Topic2.huge,0.0155010473884
Topic.Topic2.apart,0.0154699465876
Topic.Topic2.rooftop,0.0154606485624
Topic.Topic3,
Topic.Topic3.seattl,0.0201567863033
Topic.Topic3.mile,0.0200634595711
Topic.Topic3.park,0.0175679120912
Topic.Topic3.surround,0.0175497372335
Topic.Topic3.arthous,0.0145578347054
Topic.Topic3.area,0.0139728920497
Topic.Topic3.gas,0.0139156383738
Topic.Topic3.home,0.013365439145
Topic.Topic3.everi,0.0130542062328
Topic.Topic3.live,0.0129432346137
Topic.Topic3.room,0.0129429174677
Topic.Topic3.shopping,0.0126369050843
Topic.Topic3.neighborhood,0.0126367781576
Topic.Topic3.quiet,0.0121634791886
Topic.Topic3.restaurants,0.0121632864137
Topic.Topic4,
Topic.Topic4.seattl,0.00666756343598
Topic.Topic4.park,0.0066675598364
Topic.Topic4.room,0.00666750090277
Topic.Topic4.view,0.00666725431712
Topic.Topic4.home,0.00666725411737
Topic.Topic4.walk,0.0066672329713
Topic.Topic4.space,0.00666719418906
Topic.Topic4.bedroom,0.00666718228511
Topic.Topic4.olymp,0.00666713912594
Topic.Topic4.queen,0.0066671154628
Topic.Topic4.floor,0.00666703229154
Topic.Topic4.free,0.00666701912749
Topic.Topic4.deck,0.00666695372577
Topic.Topic4.market,0.0066669327294
Topic.Topic4.live,0.00666693211744
Topic.Topic5,
Topic.Topic5.seattl,0.0267548183973
Topic.Topic5.minut,0.0256572214667
Topic.Topic5.bath,0.0187768127553
Topic.Topic5.privat,0.0187767259873
Topic.Topic5.bed,0.0153598135697
Topic.Topic5.walk,0.0142603679038
Topic.Topic5.queen,0.0142603177783
Topic.Topic5.center,0.0137903885021
Topic.Topic5.room,0.0133616310501
Topic.Topic5.view,0.0126019709941
Topic.Topic5.city,0.0118959975069
Topic.Topic5.restaur,0.0118959277811
Topic.Topic5.quiet,0.0118958969671
Topic.Topic5.world,0.0118958850273
Topic.Topic5.rainier,0.0118958341616
Topic.Topic6,
Topic.Topic6.view,0.0269184590704
Topic.Topic6.roof,0.0233044501483
Topic.Topic6.deck,0.0191345350206
Topic.Topic6.seattl,0.0155111856097
Topic.Topic6.great,0.014984195566
Topic.Topic6.huge,0.0149841262206
Topic.Topic6.larg,0.0149840727391
Topic.Topic6.surround,0.0149840532941
Topic.Topic6.rooftop,0.0141927964473
Topic.Topic6.west,0.0141927605015
Topic.Topic6.dine,0.0141925658996
Topic.Topic6.build,0.0141924123013
Topic.Topic6.communiti,0.0141923640789
Topic.Topic6.sit,0.013545817635
Topic.Topic6.open,0.013545782662
Topic.Topic7,
Topic.Topic7.seattl,0.0295274811649
Topic.Topic7.mile,0.022156715046
Topic.Topic7.arthous,0.0163424593857
Topic.Topic7.center,0.0147033185712
Topic.Topic7.museum,0.0145381116042
Topic.Topic7.make,0.0142944762299
Topic.Topic7.art,0.0125234867075
Topic.Topic7.enjoy,0.0124182392973
Topic.Topic7.floor,0.0118862650276
Topic.Topic7.daili,0.0115904821504
Topic.Topic7.just,0.0115668461517
Topic.Topic7.place,0.011158577396
Topic.Topic7.pike,0.0111584580916
Topic.Topic7.market,0.0107854355118
Topic.Topic7.waterfront,0.0105344084312
Topic.Topic8,
Topic.Topic8.kitchen,0.0240848623612
Topic.Topic8.room,0.0231661882391
Topic.Topic8.rainier,0.0200259399583
Topic.Topic8.water,0.0188478819707
Topic.Topic8.everi,0.018847862967
Topic.Topic8.bus,0.018847578052
Topic.Topic8.roof,0.0188473491608
Topic.Topic8.watch,0.0178852223624
Topic.Topic8.open,0.0178849549869
Topic.Topic8.avail,0.0178848736442
Topic.Topic8.park,0.0170712343405
Topic.Topic8.includ,0.0170709818486
Topic.Topic8.free,0.0163659944799
Topic.Topic8.deck,0.0157443621537
Topic.Topic8.olymp,0.0151876404709
Topic.Topic9,
Topic.Topic9.downtown,0.0225068646906
Topic.Topic9.condo,0.0208283353326
Topic.Topic9.plan,0.0200236771657
Topic.Topic9.seattl,0.0187774102487
Topic.Topic9.distanc,0.0187482638127
Topic.Topic9.rental,0.0183938603819
Topic.Topic9.vacat,0.0183937129331
Topic.Topic9.floor,0.0160624243714
Topic.Topic9.view,0.015943907987
Topic.Topic9.walk,0.0147875077077
Topic.Topic9.easi,0.0144371443644
Topic.Topic9.light,0.0144371300611
Topic.Topic9.day,0.0144371082478
Topic.Topic9.block,0.0136084291661
Topic.Topic9.west,0.0136084157007
