id,value
Topic,
Topic.Topic0,
Topic.Topic0.room,0.0240258241098
Topic.Topic0.larg,0.0234133109806
Topic.Topic0.unit,0.0196978392541
Topic.Topic0.bar,0.0177225416298
Topic.Topic0.netflix,0.0176838245618
Topic.Topic0.use,0.0163728496927
Topic.Topic0.cozi,0.0159326401515
Topic.Topic0.bedroom,0.0156850160276
Topic.Topic0.siz,0.0154546380856
Topic.Topic0.space,0.0153113012197
Topic.Topic0.laundri,0.0135019821705
Topic.Topic0.bed,0.0129675340039
Topic.Topic0.air,0.0128511306824
Topic.Topic0.separ,0.012790739088
Topic.Topic0.access,0.0125845737089
Topic.Topic1,
Topic.Topic1.room,0.0206535263391
Topic.Topic1.close,0.0202733243504
Topic.Topic1.bus,0.0198713473992
Topic.Topic1.use,0.0172830526528
Topic.Topic1.neighborhood,0.0167658684126
Topic.Topic1.home,0.0161731561548
Topic.Topic1.kitchen,0.0159954373076
Topic.Topic1.floor,0.0157868167185
Topic.Topic1.high,0.0151865264834
Topic.Topic1.guest,0.0143422100025
Topic.Topic1.size,0.0133117761182
Topic.Topic1.access,0.0133058326143
Topic.Topic1.tv,0.0132938018665
Topic.Topic1.just,0.0131549382348
Topic.Topic1.bed,0.0130939332917
Topic.Topic2,
Topic.Topic2.new,0.0255907418109
Topic.Topic2.apart,0.0181539783169
Topic.Topic2.minut,0.017260080912
Topic.Topic2.downtown,0.0172292392981
Topic.Topic2.block,0.0169054558366
Topic.Topic2.bathroom,0.0153317570739
Topic.Topic2.water,0.0153206281227
Topic.Topic2.free,0.0144016749454
Topic.Topic2.cabl,0.0143270161761
Topic.Topic2.seattl,0.0135496995348
Topic.Topic2.bed,0.0133301761982
Topic.Topic2.need,0.0126149878756
Topic.Topic2.street,0.012489816561
Topic.Topic2.level,0.0123558194594
Topic.Topic2.stay,0.0122595081283
Topic.Topic3,
Topic.Topic3.room,0.0333937635234
Topic.Topic3.guest,0.0182823304453
Topic.Topic3.bathroom,0.0161409890758
Topic.Topic3.apart,0.0155723599414
Topic.Topic3.bedroom,0.0150906752874
Topic.Topic3.kitchen,0.0149666454699
Topic.Topic3.home,0.0143830142127
Topic.Topic3.privat,0.0143559462112
Topic.Topic3.floor,0.0142143397697
Topic.Topic3.avail,0.0140329827101
Topic.Topic3.bed,0.0138083182875
Topic.Topic3.come,0.0137753778714
Topic.Topic3.bus,0.0137240651073
Topic.Topic3.walk,0.0133243433501
Topic.Topic3.make,0.0132048722047
Topic.Topic4,
Topic.Topic4.larg,0.0243313527361
Topic.Topic4.apart,0.0234385988535
Topic.Topic4.bed,0.0196499689509
Topic.Topic4.great,0.0195923783225
Topic.Topic4.street,0.0176878139115
Topic.Topic4.bedroom,0.0173565330372
Topic.Topic4.guest,0.0173036935586
Topic.Topic4.kitchen,0.0162643364679
Topic.Topic4.locat,0.0161904924105
Topic.Topic4.area,0.0154541648916
Topic.Topic4.view,0.0151399688546
Topic.Topic4.quiet,0.0144570074557
Topic.Topic4.queen,0.0141542326735
Topic.Topic4.conveni,0.0134685291015
Topic.Topic4.tv,0.0127573239318
Topic.Topic5,
Topic.Topic5.room,0.0216517447935
Topic.Topic5.avail,0.0176636586851
Topic.Topic5.space,0.0166797101883
Topic.Topic5.locat,0.0155909392202
Topic.Topic5.street,0.0153597316463
Topic.Topic5.privat,0.0150710159125
Topic.Topic5.view,0.0148436253541
Topic.Topic5.hous,0.0142823074115
Topic.Topic5.share,0.0140452831021
Topic.Topic5.unit,0.013978013645
Topic.Topic5.towel,0.0138316486475
Topic.Topic5.deck,0.0136596425169
Topic.Topic5.stay,0.0136290685067
Topic.Topic5.provid,0.0133797920156
Topic.Topic5.bathroom,0.0133068581003
Topic.Topic6,
Topic.Topic6.room,0.0230172060601
Topic.Topic6.bath,0.0216892183538
Topic.Topic6.space,0.0207127611697
Topic.Topic6.tub,0.0182463243598
Topic.Topic6.size,0.0159899051394
Topic.Topic6.basement,0.0151279361105
Topic.Topic6.stay,0.0151043386879
Topic.Topic6.cabl,0.0144748749317
Topic.Topic6.bedroom,0.0144541421445
Topic.Topic6.privat,0.0138535156618
Topic.Topic6.block,0.0137900157906
Topic.Topic6.tv,0.0136107864829
Topic.Topic6.kitchen,0.0135421837606
Topic.Topic6.queen,0.0135301961128
Topic.Topic6.set,0.0134563106657
Topic.Topic7,
Topic.Topic7.minut,0.0258280636719
Topic.Topic7.bedroom,0.022324094107
Topic.Topic7.clean,0.0206175672154
Topic.Topic7.use,0.0177839806249
Topic.Topic7.walk,0.0173253391883
Topic.Topic7.night,0.0161397357287
Topic.Topic7.space,0.0159754571582
Topic.Topic7.apart,0.0153739163328
Topic.Topic7.downtown,0.0149088778263
Topic.Topic7.seattle,0.0145257607466
Topic.Topic7.bath,0.0144664869701
Topic.Topic7.provid,0.0141964812656
Topic.Topic7.heat,0.0140493086845
Topic.Topic7.seattl,0.0139337622452
Topic.Topic7.dryer,0.0138167637458
Topic.Topic8,
Topic.Topic8.room,0.0204874227451
Topic.Topic8.small,0.0182387819276
Topic.Topic8.hous,0.0173183074016
Topic.Topic8.bed,0.0162824543101
Topic.Topic8.bedroom,0.0150254857671
Topic.Topic8.lake,0.0150106211557
Topic.Topic8.friend,0.0139129836947
Topic.Topic8.pet,0.0137340878668
Topic.Topic8.pleas,0.0136279016165
Topic.Topic8.main,0.0133372494036
Topic.Topic8.central,0.0129159095895
Topic.Topic8.toaster,0.0129112031277
Topic.Topic8.free,0.0127971279384
Topic.Topic8.air,0.01273849123
Topic.Topic8.block,0.0123015862516
Topic.Topic9,
Topic.Topic9.bathroom,0.0200438534959
Topic.Topic9.veri,0.0195679893962
Topic.Topic9.just,0.0178572307692
Topic.Topic9.bed,0.0157491356955
Topic.Topic9.area,0.0154082296758
Topic.Topic9.bedroom,0.0147806058473
Topic.Topic9.apart,0.0146331360736
Topic.Topic9.garden,0.0142948007489
Topic.Topic9.view,0.0142338436723
Topic.Topic9.deck,0.0136317105984
Topic.Topic9.make,0.0129900448633
Topic.Topic9.home,0.012643094678
Topic.Topic9.new,0.0126007653738
Topic.Topic9.floor,0.0123646377894
Topic.Topic9.pet,0.0123215531327
