id,value
Topic,
Topic.Topic0,
Topic.Topic0.suit,0.017674094031
Topic.Topic0.station,0.014281573735
Topic.Topic0.separ,0.013386074389
Topic.Topic0.fulli,0.0130311038716
Topic.Topic0.place,0.0127001803305
Topic.Topic0.dryer,0.0120924681194
Topic.Topic0.door,0.0120924314716
Topic.Topic0.use,0.0120923573113
Topic.Topic0.cabl,0.0119045291662
Topic.Topic0.furnish,0.0117116627542
Topic.Topic0.queen,0.0113643306405
Topic.Topic0.bedroom,0.0108893853218
Topic.Topic0.bed,0.010769527699
Topic.Topic0.walk,0.0106065088284
Topic.Topic0.home,0.0103392883072
Topic.Topic1,
Topic.Topic1.room,0.00565046729068
Topic.Topic1.bedroom,0.00565024268782
Topic.Topic1.kitchen,0.00565019449906
Topic.Topic1.walk,0.00565017184577
Topic.Topic1.live,0.00565005403397
Topic.Topic1.bed,0.0056500368616
Topic.Topic1.minut,0.00565001377707
Topic.Topic1.light,0.00565000479688
Topic.Topic1.bus,0.00564999225946
Topic.Topic1.park,0.00564998860097
Topic.Topic1.distanc,0.00564996242039
Topic.Topic1.home,0.00564995555514
Topic.Topic1.bath,0.00564995390938
Topic.Topic1.small,0.00564994853793
Topic.Topic1.apart,0.00564993313538
Topic.Topic2,
Topic.Topic2.bath,0.0247953078801
Topic.Topic2.bubbl,0.0208822902649
Topic.Topic2.sheet,0.0208822870915
Topic.Topic2.unwind,0.0208822286353
Topic.Topic2.tub,0.0208821462415
Topic.Topic2.visitors,0.0208821033844
Topic.Topic2.hall,0.0208820680587
Topic.Topic2.morn,0.0208820271208
Topic.Topic2.treat,0.0208819864788
Topic.Topic2.included,0.0208819712316
Topic.Topic2.sunshine,0.0208819522917
Topic.Topic2.soft,0.0208818957653
Topic.Topic2.cute,0.0208816628351
Topic.Topic2.littl,0.0191467716831
Topic.Topic2.come,0.0191466716298
Topic.Topic3,
Topic.Topic3.street,0.0214823658614
Topic.Topic3.great,0.0160569111849
Topic.Topic3.away,0.0143867639894
Topic.Topic3.stair,0.0130382245425
Topic.Topic3.hous,0.0129136350317
Topic.Topic3.quiet,0.0120292567523
Topic.Topic3.upstair,0.0120150373755
Topic.Topic3.apart,0.0120150215819
Topic.Topic3.unit,0.0120150215643
Topic.Topic3.block,0.0114231758974
Topic.Topic3.mountain,0.0114231192051
Topic.Topic3.queen,0.0107268476072
Topic.Topic3.neighborhood,0.0107267371415
Topic.Topic3.size,0.0107267342398
Topic.Topic3.neighbors,0.0106825864054
Topic.Topic4,
Topic.Topic4.space,0.02072910169
Topic.Topic4.hous,0.0198697902981
Topic.Topic4.room,0.0190742130887
Topic.Topic4.unit,0.0175479391724
Topic.Topic4.locat,0.0156386584266
Topic.Topic4.apartment,0.0147647074754
Topic.Topic4.home,0.0145100293084
Topic.Topic4.plenti,0.0144418303935
Topic.Topic4.live,0.0133115531203
Topic.Topic4.featur,0.0131733825609
Topic.Topic4.kitchen,0.0117831906894
Topic.Topic4.guest,0.0116483903246
Topic.Topic4.look,0.010995126051
Topic.Topic4.pleas,0.0106666910566
Topic.Topic4.privat,0.0102777266175
Topic.Topic5,
Topic.Topic5.bedroom,0.0174977702114
Topic.Topic5.sleep,0.0171722025153
Topic.Topic5.central,0.017172197256
Topic.Topic5.second,0.0171720641528
Topic.Topic5.residenti,0.017171949518
Topic.Topic5.north,0.015896177535
Topic.Topic5.seattle,0.0158961577314
Topic.Topic5.area,0.0158959652987
Topic.Topic5.size,0.0149065007916
Topic.Topic5.apartment,0.0149064243492
Topic.Topic5.queen,0.014906215585
Topic.Topic5.floor,0.0140974766558
Topic.Topic5.bed,0.0140974309723
Topic.Topic5.locat,0.0134140352153
Topic.Topic5.quiet,0.0128215307414
Topic.Topic6,
Topic.Topic6.place,0.0144502398198
Topic.Topic6.time,0.0113302304706
Topic.Topic6.includ,0.0112554729194
Topic.Topic6.access,0.010544431213
Topic.Topic6.like,0.00996393695988
Topic.Topic6.seattl,0.00969067880243
Topic.Topic6.just,0.00956736928857
Topic.Topic6.away,0.00955632904082
Topic.Topic6.home,0.00923371045591
Topic.Topic6.furnish,0.00918339931702
Topic.Topic6.cabl,0.00892966612348
Topic.Topic6.great,0.00824263708437
Topic.Topic6.kitchen,0.00820253750925
Topic.Topic6.district,0.00795086128837
Topic.Topic6.level,0.00789326772415
Topic.Topic7,
Topic.Topic7.minut,0.0350703457939
Topic.Topic7.seattl,0.0190068574507
Topic.Topic7.downtown,0.0163863389554
Topic.Topic7.airport,0.0140606832094
Topic.Topic7.light,0.0130714779152
Topic.Topic7.rail,0.0124359281043
Topic.Topic7.walk,0.0114164685073
Topic.Topic7.home,0.0105138192924
Topic.Topic7.block,0.0103309638795
Topic.Topic7.includ,0.0103309292396
Topic.Topic7.lake,0.0103308756914
Topic.Topic7.bike,0.0103308475066
Topic.Topic7.major,0.0103308245785
Topic.Topic7.link,0.0103307933429
Topic.Topic7.dure,0.0103306981638
Topic.Topic8,
Topic.Topic8.distanc,0.0340819087646
Topic.Topic8.walk,0.0227940386442
Topic.Topic8.stop,0.0194614430172
Topic.Topic8.away,0.0179839894279
Topic.Topic8.step,0.0179834774449
Topic.Topic8.park,0.0168374386625
Topic.Topic8.bus,0.0168373468969
Topic.Topic8.station,0.0159009693671
Topic.Topic8.light,0.0151091725942
Topic.Topic8.rail,0.0144231329625
Topic.Topic8.room,0.00484236546751
Topic.Topic8.bedroom,0.00484225604834
Topic.Topic8.minut,0.00484214297469
Topic.Topic8.locat,0.00484214055396
Topic.Topic8.kitchen,0.00484210466319
Topic.Topic9,
Topic.Topic9.room,0.019586793168
Topic.Topic9.small,0.0187597024472
Topic.Topic9.love,0.0187596991748
Topic.Topic9.apart,0.0187596832357
Topic.Topic9.seattl,0.0170012222351
Topic.Topic9.bus,0.0170010473936
Topic.Topic9.bed,0.0163921679599
Topic.Topic9.clean,0.0159724781608
Topic.Topic9.locat,0.0154921554695
Topic.Topic9.bathroom,0.0154919583476
Topic.Topic9.sound,0.0145303670584
Topic.Topic9.field,0.0145303292437
Topic.Topic9.citi,0.0145303101744
Topic.Topic9.live,0.0140247366299
Topic.Topic9.kitchen,0.0134095176669
