id,value
Topic,
Topic.Topic0,
Topic.Topic0.modern,0.00705285766652
Topic.Topic0.cooking,0.00705277728115
Topic.Topic0.park,0.006813952748
Topic.Topic0.provid,0.00626137881678
Topic.Topic0.free,0.00626136875772
Topic.Topic0.best,0.00626136607452
Topic.Topic0.garden,0.00569985468015
Topic.Topic0.citi,0.00569981326548
Topic.Topic0.comfort,0.00569979801077
Topic.Topic0.home,0.00526425325201
Topic.Topic0.bath,0.00460884316664
Topic.Topic0.town,0.00460883783945
Topic.Topic0.compact,0.00460883686807
Topic.Topic0.secur,0.00460883581108
Topic.Topic0.fresh,0.00460883498568
Topic.Topic1,
Topic.Topic1.work,0.0105248033395
Topic.Topic1.space,0.00852970581174
Topic.Topic1.easi,0.00764538483483
Topic.Topic1.awesom,0.00606145221398
Topic.Topic1.place,0.00605128784793
Topic.Topic1.live,0.00553809298288
Topic.Topic1.unit,0.00541006469045
Topic.Topic1.room,0.00511873659432
Topic.Topic1.stay,0.0050452231094
Topic.Topic1.onli,0.0050452118952
Topic.Topic1.uber,0.00476593777709
Topic.Topic1.transport,0.0047659308553
Topic.Topic1.sinc,0.00476593068052
Topic.Topic1.buss,0.00476592938614
Topic.Topic1.food,0.00476591977142
Topic.Topic2,
Topic.Topic2.area,0.00649115643001
Topic.Topic2.common,0.00647155279721
Topic.Topic2.share,0.00647148550913
Topic.Topic2.upstair,0.00647148102475
Topic.Topic2.locat,0.00601738677943
Topic.Topic2.guest,0.00588208396055
Topic.Topic2.bathroom,0.00588207429382
Topic.Topic2.just,0.00588204197767
Topic.Topic2.minut,0.00542490283483
Topic.Topic2.bus,0.00542485272792
Topic.Topic2.capitol,0.00542484387104
Topic.Topic2.hill,0.00542483613941
Topic.Topic2.room,0.00505125057985
Topic.Topic2.people,0.00473686744892
Topic.Topic2.sun,0.00473686325263
Topic.Topic3,
Topic.Topic3.room,0.00263166313855
Topic.Topic3.walk,0.00263165573674
Topic.Topic3.apart,0.00263164885078
Topic.Topic3.minut,0.00263164362813
Topic.Topic3.hill,0.00263164277638
Topic.Topic3.space,0.0026316260309
Topic.Topic3.work,0.002631625466
Topic.Topic3.block,0.00263162047167
Topic.Topic3.capitol,0.0026316195096
Topic.Topic3.live,0.00263161732539
Topic.Topic3.park,0.00263161469264
Topic.Topic3.just,0.00263161333925
Topic.Topic3.best,0.00263161143391
Topic.Topic3.downtown,0.00263160772752
Topic.Topic3.area,0.00263160768958
Topic.Topic4,
Topic.Topic4.room,0.00735739307343
Topic.Topic4.cat,0.00678807928488
Topic.Topic4.veri,0.00678806573323
Topic.Topic4.pleas,0.00603597914997
Topic.Topic4.time,0.00603594354191
Topic.Topic4.guest,0.00550228109285
Topic.Topic4.live,0.00508837117505
Topic.Topic4.bus,0.00508832465472
Topic.Topic4.howev,0.00446548494837
Topic.Topic4.weekends,0.00446548106808
Topic.Topic4.attach,0.00446547903228
Topic.Topic4.mail,0.00446547856047
Topic.Topic4.deck,0.00446547778662
Topic.Topic4.vari,0.00446547757036
Topic.Topic4.booking,0.00446547754229
Topic.Topic5,
Topic.Topic5.walk,0.00263167922745
Topic.Topic5.minut,0.00263166914299
Topic.Topic5.hill,0.00263164813794
Topic.Topic5.apart,0.00263164707589
Topic.Topic5.room,0.00263163797745
Topic.Topic5.area,0.00263163034941
Topic.Topic5.work,0.00263162872384
Topic.Topic5.block,0.00263162597076
Topic.Topic5.space,0.00263162571851
Topic.Topic5.live,0.00263162097262
Topic.Topic5.capitol,0.00263161850932
Topic.Topic5.best,0.00263161337914
Topic.Topic5.locat,0.00263161333284
Topic.Topic5.downtown,0.00263161157622
Topic.Topic5.just,0.00263161098725
Topic.Topic6,
Topic.Topic6.minut,0.00896694215507
Topic.Topic6.walk,0.0085991630315
Topic.Topic6.capitol,0.00761237364606
Topic.Topic6.hill,0.00761223509687
Topic.Topic6.apart,0.00699020004461
Topic.Topic6.histor,0.00646663216879
Topic.Topic6.quiet,0.00579127264577
Topic.Topic6.area,0.00579124568877
Topic.Topic6.bars,0.0057748621231
Topic.Topic6.build,0.00577484652433
Topic.Topic6.restaur,0.0052840557337
Topic.Topic6.seattl,0.00490336075835
Topic.Topic6.shops,0.0049033245806
Topic.Topic6.downtown,0.0049033236102
Topic.Topic6.car2go,0.00433051319207
Topic.Topic7,
Topic.Topic7.minut,0.00263164862382
Topic.Topic7.room,0.002631640501
Topic.Topic7.hill,0.00263164005512
Topic.Topic7.capitol,0.00263163895505
Topic.Topic7.work,0.00263163015611
Topic.Topic7.walk,0.00263162871129
Topic.Topic7.area,0.00263162803673
Topic.Topic7.apart,0.00263161884557
Topic.Topic7.space,0.0026316170787
Topic.Topic7.comfort,0.00263161130624
Topic.Topic7.just,0.0026316104778
Topic.Topic7.live,0.00263160887909
Topic.Topic7.park,0.00263160741482
Topic.Topic7.restaurants,0.00263160491924
Topic.Topic7.guest,0.00263160432245
Topic.Topic8,
Topic.Topic8.minut,0.0090091250357
Topic.Topic8.just,0.00802281308849
Topic.Topic8.bedroom,0.00669585075029
Topic.Topic8.walk,0.00621988245841
Topic.Topic8.comfort,0.0060779751455
Topic.Topic8.hill,0.00559869561529
Topic.Topic8.capitol,0.00559865964638
Topic.Topic8.area,0.00520714415168
Topic.Topic8.apart,0.0052071209374
Topic.Topic8.foot,0.0048775626949
Topic.Topic8.beauti,0.00487755169073
Topic.Topic8.viewpoint,0.00487754697766
Topic.Topic8.comfi,0.00487754417656
Topic.Topic8.walkable,0.00487754294976
Topic.Topic8.sunny,0.00487754203073
Topic.Topic9,
Topic.Topic9.minut,0.00974250734227
Topic.Topic9.new,0.00884344727917
Topic.Topic9.larg,0.00814290381621
Topic.Topic9.block,0.00664190505722
Topic.Topic9.space,0.00649181541816
Topic.Topic9.car,0.00649180866557
Topic.Topic9.score,0.0061545210241
Topic.Topic9.walk,0.00615236332445
Topic.Topic9.center,0.00551065055401
Topic.Topic9.bus,0.00469947206622
Topic.Topic9.park,0.00469945172218
Topic.Topic9.apart,0.00440992743636
Topic.Topic9.kitchen,0.00440989311973
Topic.Topic9.countertops,0.00416625796496
Topic.Topic9.renov,0.0041662564897
