id,value
Topic,
Topic.Topic0,
Topic.Topic0.hous,0.0223014867957
Topic.Topic0.downtown,0.0175146002124
Topic.Topic0.larg,0.0168749099922
Topic.Topic0.seattl,0.0165266559502
Topic.Topic0.ballard,0.0164071579136
Topic.Topic0.garden,0.0153438649764
Topic.Topic0.neighborhood,0.0146831388428
Topic.Topic0.bed,0.0132827796746
Topic.Topic0.walk,0.0130727767669
Topic.Topic0.great,0.0125950612768
Topic.Topic0.apart,0.0124991454703
Topic.Topic0.park,0.0123925999816
Topic.Topic0.minut,0.0123343057978
Topic.Topic0.access,0.012202570508
Topic.Topic0.bedroom,0.0117800753503
Topic.Topic1,
Topic.Topic1.kitchen,0.017927440229
Topic.Topic1.just,0.0151018904089
Topic.Topic1.washer,0.013986188952
Topic.Topic1.apart,0.0132474260575
Topic.Topic1.non,0.0115795732352
Topic.Topic1.need,0.0114919890921
Topic.Topic1.floor,0.0113058720376
Topic.Topic1.bus,0.0112967046605
Topic.Topic1.photo,0.0112079045028
Topic.Topic1.queen,0.0111931156532
Topic.Topic1.citi,0.0108424012261
Topic.Topic1.floors,0.0103415435067
Topic.Topic1.size,0.0101895801859
Topic.Topic1.guest,0.0101895411676
Topic.Topic1.modern,0.0101358984551
Topic.Topic2,
Topic.Topic2.citi,0.0157521098757
Topic.Topic2.small,0.0150541818849
Topic.Topic2.room,0.0145217731031
Topic.Topic2.green,0.0139523760498
Topic.Topic2.open,0.0135014503641
Topic.Topic2.gas,0.0135013967075
Topic.Topic2.deck,0.0130981934793
Topic.Topic2.walk,0.0127328289628
Topic.Topic2.new,0.0102567097363
Topic.Topic2.kitchen,0.0100781304633
Topic.Topic2.photo,0.00995406923607
Topic.Topic2.look,0.00995367741079
Topic.Topic2.fremont,0.00995363320842
Topic.Topic2.views,0.0099535889025
Topic.Topic2.build,0.00995357231652
Topic.Topic3,
Topic.Topic3.larg,0.0178472813453
Topic.Topic3.kitchen,0.0146874442707
Topic.Topic3.share,0.0146611254869
Topic.Topic3.free,0.0140624261304
Topic.Topic3.home,0.013894360826
Topic.Topic3.apart,0.013803746809
Topic.Topic3.new,0.0131333156732
Topic.Topic3.area,0.0123394028407
Topic.Topic3.door,0.0116970739721
Topic.Topic3.warm,0.0116027132063
Topic.Topic3.window,0.0111142964698
Topic.Topic3.subway,0.0105469059264
Topic.Topic3.seattl,0.0103391686747
Topic.Topic3.bathroom,0.0102482972319
Topic.Topic3.closet,0.0102373934964
Topic.Topic4,
Topic.Topic4.room,0.0220265406495
Topic.Topic4.solar,0.0214099604294
Topic.Topic4.live,0.0199061690246
Topic.Topic4.photo,0.0190062340078
Topic.Topic4.hous,0.0161348243938
Topic.Topic4.floor,0.0144984365337
Topic.Topic4.friend,0.014461224538
Topic.Topic4.featur,0.013856892321
Topic.Topic4.gas,0.013001036191
Topic.Topic4.roof,0.0128453719779
Topic.Topic4.ballard,0.0126870704222
Topic.Topic4.light,0.0125900767123
Topic.Topic4.open,0.0123971418466
Topic.Topic4.realli,0.0110580645989
Topic.Topic4.airbnb,0.0110578940026
Topic.Topic5,
Topic.Topic5.townhom,0.0225698021588
Topic.Topic5.built,0.0183115211361
Topic.Topic5.includ,0.017663588636
Topic.Topic5.iron,0.0157644696901
Topic.Topic5.views,0.0152973384915
Topic.Topic5.modern,0.0151708770239
Topic.Topic5.bed,0.0148443452258
Topic.Topic5.home,0.0146845779929
Topic.Topic5.led,0.0145762488077
Topic.Topic5.window,0.0145762472545
Topic.Topic5.size,0.0135286106097
Topic.Topic5.roof,0.0134367292539
Topic.Topic5.lock,0.0129882981027
Topic.Topic5.blind,0.0129881191053
Topic.Topic5.plenti,0.0125537089401
Topic.Topic6,
Topic.Topic6.includ,0.0256071069241
Topic.Topic6.pleas,0.0241217184238
Topic.Topic6.space,0.0239000976317
Topic.Topic6.plenti,0.0175653333457
Topic.Topic6.views,0.0165104181883
Topic.Topic6.hill,0.01625925462
Topic.Topic6.room,0.0160500638653
Topic.Topic6.light,0.0157880527877
Topic.Topic6.comfort,0.0136108167622
Topic.Topic6.sleep,0.0135401392342
Topic.Topic6.hot,0.0133478777907
Topic.Topic6.tub,0.0133110292604
Topic.Topic6.built,0.0132761635909
Topic.Topic6.locat,0.0123179940799
Topic.Topic6.work,0.0123154388981
Topic.Topic7,
Topic.Topic7.tv,0.0151880299082
Topic.Topic7.green,0.0150330657125
Topic.Topic7.free,0.0150224876198
Topic.Topic7.room,0.014612727736
Topic.Topic7.owner,0.0144349939923
Topic.Topic7.live,0.0129261102745
Topic.Topic7.bedroom,0.0124273275689
Topic.Topic7.gas,0.0122026373685
Topic.Topic7.kitchen,0.0121228205279
Topic.Topic7.size,0.0120645779203
Topic.Topic7.built,0.0119162812933
Topic.Topic7.new,0.0118250913428
Topic.Topic7.walk,0.0111811498391
Topic.Topic7.airbnb,0.010396765217
Topic.Topic7.small,0.0100369512834
Topic.Topic8,
Topic.Topic8.room,0.0270172941946
Topic.Topic8.garden,0.0251642336637
Topic.Topic8.shower,0.0250010040248
Topic.Topic8.coffe,0.019678596218
Topic.Topic8.bathroom,0.0195226286122
Topic.Topic8.bedroom,0.0184671247163
Topic.Topic8.nice,0.0175589403243
Topic.Topic8.sleep,0.0175586182683
Topic.Topic8.live,0.0157587463796
Topic.Topic8.tv,0.0154120064187
Topic.Topic8.mattress,0.0148736961484
Topic.Topic8.provid,0.0138272294683
Topic.Topic8.floor,0.0133703153451
Topic.Topic8.tea,0.0127049876148
Topic.Topic8.tile,0.0118664944265
Topic.Topic9,
Topic.Topic9.bed,0.0210376165778
Topic.Topic9.summer,0.0185929569278
Topic.Topic9.warm,0.0177219520735
Topic.Topic9.new,0.0174150673127
Topic.Topic9.free,0.0165742297266
Topic.Topic9.addit,0.0161042857861
Topic.Topic9.privat,0.0153390755601
Topic.Topic9.unit,0.0149560437464
Topic.Topic9.veri,0.0131951927797
Topic.Topic9.home,0.0131924042033
Topic.Topic9.cozi,0.0123953578751
Topic.Topic9.brand,0.0123153244278
Topic.Topic9.feel,0.0121201792674
Topic.Topic9.comfort,0.0119708936937
Topic.Topic9.bathroom,0.0114068252153
