id,value
Topic,
Topic.Topic0,
Topic.Topic0.properti,0.0195242055953
Topic.Topic0.mani,0.0181361402569
Topic.Topic0.amaz,0.0156598857137
Topic.Topic0.locat,0.0142459988894
Topic.Topic0.restaur,0.0114332032161
Topic.Topic0.busi,0.0114328170246
Topic.Topic0.rental,0.0114327920477
Topic.Topic0.walk,0.00955791978872
Topic.Topic0.vacat,0.00813219914566
Topic.Topic0.near,0.00813218025693
Topic.Topic0.amenities,0.00813217042589
Topic.Topic0.compani,0.00813209997165
Topic.Topic0.fedex,0.00813208589258
Topic.Topic0.shelbi,0.00813204348911
Topic.Topic0.monorail,0.00793165350571
Topic.Topic1,
Topic.Topic1.locat,0.0162216944616
Topic.Topic1.like,0.0153213840939
Topic.Topic1.hous,0.0136070724284
Topic.Topic1.mani,0.013550989188
Topic.Topic1.kitchen,0.0133614334745
Topic.Topic1.famili,0.0128215298097
Topic.Topic1.busi,0.0124856898914
Topic.Topic1.properti,0.0116891059871
Topic.Topic1.bed,0.0116811066677
Topic.Topic1.seahawk,0.0110851464149
Topic.Topic1.enjoy,0.0106973245361
Topic.Topic1.link,0.0105614495759
Topic.Topic1.hill,0.010512296728
Topic.Topic1.home,0.0100900508429
Topic.Topic1.peopl,0.00989613578541
Topic.Topic2,
Topic.Topic2.access,0.0150208053558
Topic.Topic2.view,0.0145260252705
Topic.Topic2.room,0.0140866972416
Topic.Topic2.properti,0.0137957285134
Topic.Topic2.balconi,0.013755034022
Topic.Topic2.includ,0.0137234132176
Topic.Topic2.hill,0.0134049360727
Topic.Topic2.locat,0.0129196602485
Topic.Topic2.mani,0.0128148265441
Topic.Topic2.clean,0.0123618466671
Topic.Topic2.bus,0.0123616822804
Topic.Topic2.rental,0.0122089424903
Topic.Topic2.bedroom,0.0119922435426
Topic.Topic2.amaz,0.0110651605992
Topic.Topic2.enjoy,0.0110580888199
Topic.Topic3,
Topic.Topic3.properti,0.0167337677198
Topic.Topic3.mile,0.0164675104409
Topic.Topic3.mani,0.0154153043408
Topic.Topic3.block,0.0148851154126
Topic.Topic3.floor,0.0132806950314
Topic.Topic3.locat,0.0128732919978
Topic.Topic3.amaz,0.0124936724185
Topic.Topic3.bedroom,0.0124449864297
Topic.Topic3.room,0.0118156411169
Topic.Topic3.live,0.0106095295569
Topic.Topic3.enjoy,0.0102920774022
Topic.Topic3.sleep,0.0102547509449
Topic.Topic3.center,0.01014598032
Topic.Topic3.restaur,0.0101398790574
Topic.Topic3.busi,0.0101398327263
Topic.Topic4,
Topic.Topic4.walk,0.0192840811313
Topic.Topic4.locat,0.0179152136076
Topic.Topic4.bus,0.0178068373591
Topic.Topic4.easi,0.0174539982679
Topic.Topic4.mani,0.016254591592
Topic.Topic4.distanc,0.0143952075342
Topic.Topic4.line,0.0143518898528
Topic.Topic4.conveni,0.0123626598065
Topic.Topic4.restaurants,0.0123432747902
Topic.Topic4.properti,0.0118008726863
Topic.Topic4.museum,0.0116994394464
Topic.Topic4.downtown,0.011436238288
Topic.Topic4.market,0.0109493979017
Topic.Topic4.west,0.0108992318677
Topic.Topic4.coffe,0.0108991374858
Topic.Topic5,
Topic.Topic5.properti,0.0177680679212
Topic.Topic5.locat,0.0164698934846
Topic.Topic5.mani,0.0163572973943
Topic.Topic5.minut,0.0150650538129
Topic.Topic5.downtown,0.0139562073698
Topic.Topic5.amaz,0.0138425136279
Topic.Topic5.10,0.0126800999883
Topic.Topic5.hous,0.012280901461
Topic.Topic5.close,0.0115896399393
Topic.Topic5.key,0.0112270539526
Topic.Topic5.seattle,0.0108813234403
Topic.Topic5.hill,0.0104156579541
Topic.Topic5.home,0.00997913508588
Topic.Topic5.live,0.00971021494878
Topic.Topic5.restaur,0.00954840990207
Topic.Topic6,
Topic.Topic6.unit,0.0261874730822
Topic.Topic6.game,0.0201724786981
Topic.Topic6.balconi,0.0201721999284
Topic.Topic6.queen,0.0165093864571
Topic.Topic6.mile,0.0158876553231
Topic.Topic6.bedroom,0.0158870891083
Topic.Topic6.perfect,0.0128469334335
Topic.Topic6.like,0.0123890767151
Topic.Topic6.rooftop,0.0123888164877
Topic.Topic6.provid,0.0123887969375
Topic.Topic6.stadiums,0.0117992383672
Topic.Topic6.beauti,0.0117991178405
Topic.Topic6.washer,0.0117990742833
Topic.Topic6.size,0.0113175735685
Topic.Topic6.stay,0.0113175569536
Topic.Topic7,
Topic.Topic7.block,0.0243864094003
Topic.Topic7.convent,0.0192032860852
Topic.Topic7.needl,0.0180308696938
Topic.Topic7.floor,0.0162625456198
Topic.Topic7.space,0.0143890677402
Topic.Topic7.view,0.0139051360783
Topic.Topic7.light,0.0138437707056
Topic.Topic7.rail,0.0138434672239
Topic.Topic7.free,0.0129572952363
Topic.Topic7.bedrooms,0.0129572904247
Topic.Topic7.like,0.0129572860879
Topic.Topic7.west,0.0129571891312
Topic.Topic7.pik,0.0129571496021
Topic.Topic7.mile,0.0127781579848
Topic.Topic7.beauti,0.0122581047404
Topic.Topic8,
Topic.Topic8.properti,0.0155391127511
Topic.Topic8.locat,0.0154653565847
Topic.Topic8.veri,0.0150053586252
Topic.Topic8.mani,0.0144341373449
Topic.Topic8.walk,0.0142860902649
Topic.Topic8.amaz,0.0124636102403
Topic.Topic8.museum,0.0110827348889
Topic.Topic8.shop,0.0110826938026
Topic.Topic8.line,0.0106066259271
Topic.Topic8.downtown,0.0104621276976
Topic.Topic8.distanc,0.0104170453892
Topic.Topic8.restaurants,0.0101379191884
Topic.Topic8.bed,0.00983070586831
Topic.Topic8.center,0.00962595203915
Topic.Topic8.restaur,0.00909939953473
Topic.Topic9,
Topic.Topic9.mani,0.00578102742552
Topic.Topic9.block,0.00578098860798
Topic.Topic9.locat,0.00578084013096
Topic.Topic9.properti,0.00578079904922
Topic.Topic9.downtown,0.0057807179664
Topic.Topic9.rail,0.00578068190706
Topic.Topic9.amaz,0.00578067966746
Topic.Topic9.view,0.00578065948037
Topic.Topic9.bus,0.00578061145318
Topic.Topic9.line,0.00578060480221
Topic.Topic9.mile,0.00578059718602
Topic.Topic9.busi,0.00578059334255
Topic.Topic9.room,0.00578058652605
Topic.Topic9.floor,0.00578058305492
Topic.Topic9.home,0.00578057535369
