id,value
Topic,
Topic.Topic0,
Topic.Topic0.apart,0.0107530102306
Topic.Topic0.check,0.00588072818861
Topic.Topic0.perfect,0.00584847682111
Topic.Topic0.live,0.00584841895031
Topic.Topic0.locat,0.00544833388563
Topic.Topic0.comfort,0.00510997892486
Topic.Topic0.unit,0.00486657809701
Topic.Topic0.bedroom,0.00427333085793
Topic.Topic0.space,0.00404783518376
Topic.Topic0.fully,0.00390205060139
Topic.Topic0.people,0.00390205024988
Topic.Topic0.kitchenett,0.00390204952065
Topic.Topic0.entranc,0.00390204423185
Topic.Topic0.util,0.00390204378028
Topic.Topic0.clubs,0.00390204113704
Topic.Topic1,
Topic.Topic1.walk,0.00226764264814
Topic.Topic1.block,0.00226763921936
Topic.Topic1.apart,0.00226763882749
Topic.Topic1.home,0.00226763488313
Topic.Topic1.hard,0.00226763032846
Topic.Topic1.conveni,0.00226762970004
Topic.Topic1.98,0.00226762700027
Topic.Topic1.stores,0.00226762195417
Topic.Topic1.neighborhood,0.00226762080226
Topic.Topic1.restaurants,0.00226761831324
Topic.Topic1.coffe,0.0022676180952
Topic.Topic1.citi,0.0022676178575
Topic.Topic1.floor,0.00226761663828
Topic.Topic1.cozy,0.00226761628293
Topic.Topic1.bars,0.00226761627781
Topic.Topic2,
Topic.Topic2.block,0.0022676520284
Topic.Topic2.score,0.00226763981439
Topic.Topic2.home,0.00226763414544
Topic.Topic2.perfect,0.00226762651389
Topic.Topic2.floor,0.00226762568981
Topic.Topic2.need,0.00226762435811
Topic.Topic2.98,0.00226762381989
Topic.Topic2.conveni,0.00226762284241
Topic.Topic2.apart,0.00226762190247
Topic.Topic2.walk,0.00226761808834
Topic.Topic2.multipl,0.00226761750042
Topic.Topic2.stores,0.00226761725695
Topic.Topic2.restaurants,0.0022676152542
Topic.Topic2.hard,0.00226761519098
Topic.Topic2.refurbished,0.00226761488587
Topic.Topic3,
Topic.Topic3.cozy,0.00819824741342
Topic.Topic3.oasis,0.00819818983268
Topic.Topic3.easi,0.00819818675291
Topic.Topic3.refurbished,0.00819816598221
Topic.Topic3.score,0.00819800881124
Topic.Topic3.98,0.00819797970694
Topic.Topic3.citi,0.00728120192221
Topic.Topic3.multipl,0.00728119181096
Topic.Topic3.hard,0.00728115239165
Topic.Topic3.apart,0.00663066618491
Topic.Topic3.car,0.00663062976985
Topic.Topic3.need,0.00663062087938
Topic.Topic3.floor,0.00612597410341
Topic.Topic3.access,0.0061259348009
Topic.Topic3.perfect,0.00612592558403
Topic.Topic4,
Topic.Topic4.larg,0.0052967362215
Topic.Topic4.tub,0.00523316615337
Topic.Topic4.west,0.00459337793185
Topic.Topic4.foot,0.00452814577051
Topic.Topic4.seattl,0.00429087068801
Topic.Topic4.light,0.00416591844141
Topic.Topic4.entri,0.00410535082428
Topic.Topic4.center,0.00394207396083
Topic.Topic4.free,0.00392877690809
Topic.Topic4.park,0.00391568525955
Topic.Topic4.neighborhood,0.00374221916262
Topic.Topic4.comforter,0.00362848694675
Topic.Topic4.dresser,0.00360310209311
Topic.Topic4.internet,0.00358904121263
Topic.Topic4.pillows,0.0035777927426
Topic.Topic5,
Topic.Topic5.great,0.00791158095173
Topic.Topic5.minut,0.00755392609187
Topic.Topic5.block,0.00726658422616
Topic.Topic5.apt,0.00628734856497
Topic.Topic5.locat,0.00571964447505
Topic.Topic5.area,0.00519712067149
Topic.Topic5.seattle,0.00476560694288
Topic.Topic5.light,0.00458774154497
Topic.Topic5.downtown,0.00439925503923
Topic.Topic5.pleas,0.0042900111531
Topic.Topic5.cook,0.00428998982631
Topic.Topic5.ride,0.00427969491851
Topic.Topic5.becaus,0.00427948547421
Topic.Topic5.hill,0.00424195727601
Topic.Topic5.bed,0.00422524534928
Topic.Topic6,
Topic.Topic6.access,0.00226764380959
Topic.Topic6.98,0.00226763859999
Topic.Topic6.stores,0.00226763337629
Topic.Topic6.block,0.00226763223229
Topic.Topic6.score,0.00226763218751
Topic.Topic6.neighborhood,0.00226763206511
Topic.Topic6.perfect,0.00226762558916
Topic.Topic6.apart,0.00226762444418
Topic.Topic6.downtown,0.00226762234173
Topic.Topic6.multipl,0.00226762157278
Topic.Topic6.space,0.00226762092291
Topic.Topic6.floor,0.00226762048574
Topic.Topic6.home,0.00226761936294
Topic.Topic6.coffe,0.00226761932865
Topic.Topic6.conveni,0.00226761908419
Topic.Topic7,
Topic.Topic7.build,0.00716922637636
Topic.Topic7.feel,0.00603302157852
Topic.Topic7.love,0.005413972741
Topic.Topic7.studio,0.00541395018261
Topic.Topic7.stores,0.00541391603765
Topic.Topic7.renov,0.00497494961305
Topic.Topic7.larg,0.00497471232928
Topic.Topic7.unit,0.00497469908256
Topic.Topic7.walk,0.00463407033787
Topic.Topic7.floor,0.00463404704414
Topic.Topic7.kitchen,0.00463402240855
Topic.Topic7.attract,0.00396821566642
Topic.Topic7.person,0.00396821328399
Topic.Topic7.cloth,0.00396820954698
Topic.Topic7.extra,0.00396820953121
Topic.Topic8,
Topic.Topic8.patio,0.00780729746641
Topic.Topic8.garden,0.00692513515782
Topic.Topic8.queen,0.00629922633148
Topic.Topic8.enter,0.00584570401954
Topic.Topic8.way,0.00584568008878
Topic.Topic8.olymp,0.00584566228983
Topic.Topic8.view,0.00581367566457
Topic.Topic8.ann,0.00525757694715
Topic.Topic8.seat,0.00525753702292
Topic.Topic8.home,0.00425217437218
Topic.Topic8.allow,0.00388410370845
Topic.Topic8.watch,0.00388410274194
Topic.Topic8.shilshol,0.00388409784277
Topic.Topic8.like,0.00388409743375
Topic.Topic8.abov,0.003884097418
Topic.Topic9,
Topic.Topic9.seattl,0.00704553506798
Topic.Topic9.extrem,0.00703266765249
Topic.Topic9.ballard,0.00703266548384
Topic.Topic9.beauti,0.00703263226837
Topic.Topic9.walkabl,0.00703261437921
Topic.Topic9.stores,0.00703261383417
Topic.Topic9.fremont,0.00703260777763
Topic.Topic9.needle,0.00703260302817
Topic.Topic9.conveni,0.00676654568301
Topic.Topic9.center,0.00657193879459
Topic.Topic9.away,0.00650933285605
Topic.Topic9.just,0.00639809335126
Topic.Topic9.neighborhood,0.00609987343432
Topic.Topic9.shops,0.00590599451098
Topic.Topic9.restaurants,0.00590590793014
