id,value
Topic,
Topic.Topic0,
Topic.Topic0.guest,0.0119337208502
Topic.Topic0.bedroom,0.0102974506469
Topic.Topic0.toiletri,0.00890325378767
Topic.Topic0.towel,0.00890324332256
Topic.Topic0.use,0.00890317727816
Topic.Topic0.sink,0.00890316952569
Topic.Topic0.dresser,0.00890315962002
Topic.Topic0.provid,0.00781234312615
Topic.Topic0.live,0.00781228719299
Topic.Topic0.bathroom,0.00703837442757
Topic.Topic0.locat,0.00643794908502
Topic.Topic0.store,0.00587275751178
Topic.Topic0.list,0.00587275007344
Topic.Topic0.shared,0.00587274501172
Topic.Topic0.block,0.00587274413963
Topic.Topic1,
Topic.Topic1.neighborhood,0.00358428469979
Topic.Topic1.access,0.00358427334006
Topic.Topic1.room,0.00358427285172
Topic.Topic1.art,0.00358427249358
Topic.Topic1.tree,0.00358427202634
Topic.Topic1.free,0.00358427194241
Topic.Topic1.bedroom,0.0035842706999
Topic.Topic1.bathroom,0.0035842688501
Topic.Topic1.seattl,0.00358426399749
Topic.Topic1.bed,0.00358426358335
Topic.Topic1.rate,0.0035842603049
Topic.Topic1.sink,0.003584259173
Topic.Topic1.city,0.00358425866352
Topic.Topic1.away,0.00358425640304
Topic.Topic1.street,0.00358425421223
Topic.Topic2,
Topic.Topic2.local,0.00858086032085
Topic.Topic2.indoor,0.00858085135212
Topic.Topic2.space,0.00858081200229
Topic.Topic2.outdoor,0.0085808010761
Topic.Topic2.bedroom,0.00752774205958
Topic.Topic2.bed,0.00620097337578
Topic.Topic2.gather,0.0056552995109
Topic.Topic2.architect,0.00565529930834
Topic.Topic2.flexibl,0.00565529866565
Topic.Topic2.original,0.00565529833232
Topic.Topic2.hot,0.00565529517457
Topic.Topic2.ft,0.00565529334099
Topic.Topic2.uw,0.00565529143963
Topic.Topic2.appliances,0.0056552900732
Topic.Topic2.bdr,0.00565528908354
Topic.Topic3,
Topic.Topic3.room,0.00358428114762
Topic.Topic3.neighborhood,0.00358427645509
Topic.Topic3.art,0.00358427409799
Topic.Topic3.quiet,0.00358426862455
Topic.Topic3.bedroom,0.00358426470203
Topic.Topic3.bed,0.00358426277793
Topic.Topic3.privat,0.00358426242065
Topic.Topic3.close,0.00358426197151
Topic.Topic3.rate,0.00358425944056
Topic.Topic3.downtown,0.00358425768119
Topic.Topic3.live,0.00358425697263
Topic.Topic3.tree,0.00358425678018
Topic.Topic3.street,0.00358425570367
Topic.Topic3.free,0.00358425471035
Topic.Topic3.immedi,0.00358425389167
Topic.Topic4,
Topic.Topic4.access,0.0108365842072
Topic.Topic4.wi,0.00774924320642
Topic.Topic4.section,0.00774923343925
Topic.Topic4.invit,0.00774922759461
Topic.Topic4.dure,0.00774922499978
Topic.Topic4.time,0.00774922373846
Topic.Topic4.quaint,0.00774922169
Topic.Topic4.build,0.00774921720471
Topic.Topic4.entrance,0.00774921505605
Topic.Topic4.goe,0.00774921111769
Topic.Topic4.second,0.00774920215258
Topic.Topic4.owner,0.00774919963655
Topic.Topic4.medium,0.00774918546287
Topic.Topic4.secur,0.00774917921217
Topic.Topic4.apart,0.0077491779634
Topic.Topic5,
Topic.Topic5.room,0.00358428786479
Topic.Topic5.art,0.00358427947978
Topic.Topic5.guest,0.00358426453813
Topic.Topic5.neighborhood,0.00358426380357
Topic.Topic5.bed,0.00358426325286
Topic.Topic5.bedroom,0.00358426321016
Topic.Topic5.privat,0.0035842596936
Topic.Topic5.tree,0.00358425936986
Topic.Topic5.street,0.00358425866231
Topic.Topic5.close,0.00358425630083
Topic.Topic5.free,0.00358425625739
Topic.Topic5.quiet,0.00358425567485
Topic.Topic5.rate,0.00358425553277
Topic.Topic5.immedi,0.00358425542993
Topic.Topic5.shower,0.00358425442755
Topic.Topic6,
Topic.Topic6.street,0.00358429733373
Topic.Topic6.free,0.00358427285023
Topic.Topic6.room,0.00358426877919
Topic.Topic6.art,0.00358426859898
Topic.Topic6.bed,0.00358426360006
Topic.Topic6.tree,0.00358426279394
Topic.Topic6.rate,0.00358426275918
Topic.Topic6.bathroom,0.00358425891842
Topic.Topic6.dresser,0.00358425858219
Topic.Topic6.shower,0.00358425637896
Topic.Topic6.guest,0.00358425592053
Topic.Topic6.locat,0.00358425528859
Topic.Topic6.quiet,0.00358425497389
Topic.Topic6.access,0.00358425492055
Topic.Topic6.neighborhood,0.00358425443456
Topic.Topic7,
Topic.Topic7.art,0.0120901905205
Topic.Topic7.room,0.0105077626877
Topic.Topic7.street,0.0103550381507
Topic.Topic7.offer,0.00870316332359
Topic.Topic7.breakfast,0.00870312455825
Topic.Topic7.walk,0.00870311055908
Topic.Topic7.american,0.00870310931047
Topic.Topic7.rate,0.00870305191871
Topic.Topic7.seattl,0.00845003731101
Topic.Topic7.neighborhood,0.00713246874303
Topic.Topic7.restaurants,0.0069850902859
Topic.Topic7.away,0.0069850810227
Topic.Topic7.perfect,0.00696796027629
Topic.Topic7.tree,0.00696781670949
Topic.Topic7.bed,0.00682985926903
Topic.Topic8,
Topic.Topic8.room,0.00358429096642
Topic.Topic8.guest,0.00358428064223
Topic.Topic8.bed,0.00358427237512
Topic.Topic8.art,0.00358427126697
Topic.Topic8.neighborhood,0.0035842706532
Topic.Topic8.bathroom,0.0035842681617
Topic.Topic8.locat,0.00358425778746
Topic.Topic8.close,0.00358425606981
Topic.Topic8.park,0.0035842555319
Topic.Topic8.airport,0.0035842545629
Topic.Topic8.free,0.00358425430868
Topic.Topic8.privat,0.00358425334945
Topic.Topic8.restaurants,0.00358425252758
Topic.Topic8.provid,0.003584252275
Topic.Topic8.tree,0.0035842520368
Topic.Topic9,
Topic.Topic9.art,0.00358428303921
Topic.Topic9.bed,0.00358427462308
Topic.Topic9.access,0.00358427359909
Topic.Topic9.bedroom,0.00358427138954
Topic.Topic9.room,0.00358427076382
Topic.Topic9.neighborhood,0.00358426761647
Topic.Topic9.rate,0.00358426299984
Topic.Topic9.shower,0.00358426211627
Topic.Topic9.bathroom,0.00358426156076
Topic.Topic9.street,0.00358426128559
Topic.Topic9.free,0.0035842602842
Topic.Topic9.guest,0.00358425797776
Topic.Topic9.seattl,0.00358425785793
Topic.Topic9.immedi,0.00358425652645
Topic.Topic9.live,0.00358425553279
