id,value
Topic,
Topic.Topic0,
Topic.Topic0.backyard,0.0184751516246
Topic.Topic0.grill,0.0169578517881
Topic.Topic0.guest,0.0148196627539
Topic.Topic0.home,0.0140066179344
Topic.Topic0.avail,0.0125557602446
Topic.Topic0.deck,0.011771227889
Topic.Topic0.bedroom,0.0101188274476
Topic.Topic0.park,0.00970469332252
Topic.Topic0.way,0.00865944578585
Topic.Topic0.end,0.00865942839998
Topic.Topic0.laundri,0.00865942529577
Topic.Topic0.master,0.00865942490395
Topic.Topic0.bath,0.00865941045641
Topic.Topic0.alway,0.00865937839283
Topic.Topic0.note,0.00865934809164
Topic.Topic1,
Topic.Topic1.minut,0.0176832452624
Topic.Topic1.art,0.0170880249275
Topic.Topic1.walk,0.0127311439527
Topic.Topic1.park,0.0118557148839
Topic.Topic1.work,0.0104396663478
Topic.Topic1.shower,0.0104396078214
Topic.Topic1.drive,0.0104396038496
Topic.Topic1.owner,0.0104395959497
Topic.Topic1.master,0.010439573018
Topic.Topic1.bath,0.0104395653691
Topic.Topic1.privat,0.0104395262267
Topic.Topic1.featur,0.0104395035212
Topic.Topic1.choic,0.0104395010246
Topic.Topic1.right,0.01043947373
Topic.Topic1.ride,0.00975454529776
Topic.Topic2,
Topic.Topic2.just,0.0155767201112
Topic.Topic2.door,0.0141483776929
Topic.Topic2.park,0.0138738619626
Topic.Topic2.unit,0.0138238737571
Topic.Topic2.free,0.0129603077413
Topic.Topic2.street,0.0117696789053
Topic.Topic2.mile,0.0112007095203
Topic.Topic2.step,0.0110462004417
Topic.Topic2.columbia,0.0104392007337
Topic.Topic2.day,0.0102227970728
Topic.Topic2.citi,0.00984622664781
Topic.Topic2.minut,0.00925279050882
Topic.Topic2.enjoy,0.00916044782205
Topic.Topic2.airport,0.00906618945577
Topic.Topic2.apart,0.00891081362438
Topic.Topic3,
Topic.Topic3.apart,0.0170030010176
Topic.Topic3.district,0.0131907858631
Topic.Topic3.transit,0.0122095840085
Topic.Topic3.cabl,0.0105177128466
Topic.Topic3.distanc,0.010517662613
Topic.Topic3.quiet,0.0103766354545
Topic.Topic3.view,0.00991381935331
Topic.Topic3.floor,0.00940334378475
Topic.Topic3.locat,0.00940327911418
Topic.Topic3.downtown,0.00939977001719
Topic.Topic3.sea,0.00917626201095
Topic.Topic3.bedroom,0.00896100726879
Topic.Topic3.queen,0.00871990928177
Topic.Topic3.lake,0.00832463421673
Topic.Topic3.financi,0.00807700170666
Topic.Topic4,
Topic.Topic4.park,0.0132305022771
Topic.Topic4.seward,0.0130959154829
Topic.Topic4.columbia,0.0122537853605
Topic.Topic4.direct,0.0115656309753
Topic.Topic4.access,0.0115655631903
Topic.Topic4.home,0.0109838499105
Topic.Topic4.neighborhood,0.01098383483
Topic.Topic4.locat,0.0109836795876
Topic.Topic4.basement,0.0089133752446
Topic.Topic4.upstair,0.00891334638348
Topic.Topic4.choic,0.0089133402829
Topic.Topic4.alway,0.00891333284186
Topic.Topic4.conveni,0.00891331770756
Topic.Topic4.option,0.00891331290895
Topic.Topic4.metro,0.00891330505305
Topic.Topic5,
Topic.Topic5.minut,0.0132324110209
Topic.Topic5.downtown,0.0129990765885
Topic.Topic5.place,0.0122824261743
Topic.Topic5.paths,0.0119408753397
Topic.Topic5.queen,0.0116085508119
Topic.Topic5.lake,0.0114744735288
Topic.Topic5.natur,0.0111050481471
Topic.Topic5.dure,0.0110564917469
Topic.Topic5.parks,0.0109774832876
Topic.Topic5.clean,0.0103020804106
Topic.Topic5.hill,0.0103019373533
Topic.Topic5.gas,0.0102278598603
Topic.Topic5.bed,0.00995478539055
Topic.Topic5.need,0.00969118944086
Topic.Topic5.station,0.00968582347938
Topic.Topic6,
Topic.Topic6.apart,0.00480806296278
Topic.Topic6.away,0.00480797351805
Topic.Topic6.seattl,0.00480795771853
Topic.Topic6.block,0.00480795730774
Topic.Topic6.walk,0.00480795687138
Topic.Topic6.park,0.00480794614103
Topic.Topic6.market,0.0048079057199
Topic.Topic6.free,0.00480785827948
Topic.Topic6.minut,0.00480785528397
Topic.Topic6.queen,0.00480784480134
Topic.Topic6.mile,0.00480783747596
Topic.Topic6.place,0.00480782911861
Topic.Topic6.downtown,0.00480782825694
Topic.Topic6.center,0.00480781663724
Topic.Topic6.door,0.00480781528338
Topic.Topic7,
Topic.Topic7.away,0.0235389331321
Topic.Topic7.block,0.0199253231816
Topic.Topic7.mile,0.0131401456881
Topic.Topic7.center,0.0126480016007
Topic.Topic7.ferri,0.0120045624589
Topic.Topic7.field,0.0116203769869
Topic.Topic7.convent,0.0115872861291
Topic.Topic7.place,0.0114716024357
Topic.Topic7.free,0.0109259218415
Topic.Topic7.queen,0.0108883948185
Topic.Topic7.great,0.0108882957296
Topic.Topic7.aquarium,0.0108758004619
Topic.Topic7.wheel,0.0108756608759
Topic.Topic7.modern,0.0107032930691
Topic.Topic7.needl,0.0101489750362
Topic.Topic8,
Topic.Topic8.block,0.0154153804671
Topic.Topic8.ll,0.0121385644858
Topic.Topic8.great,0.0115636145261
Topic.Topic8.field,0.0113897182195
Topic.Topic8.modern,0.0105161864843
Topic.Topic8.person,0.0105161069949
Topic.Topic8.state,0.0103838887045
Topic.Topic8.waterfront,0.00917422920761
Topic.Topic8.free,0.00906344876746
Topic.Topic8.easi,0.00906337103978
Topic.Topic8.convent,0.00871434348579
Topic.Topic8.bathroom,0.00871416362314
Topic.Topic8.neighborhood,0.00861165037774
Topic.Topic8.pike,0.00831590871158
Topic.Topic8.apart,0.00822053097066
Topic.Topic9,
Topic.Topic9.seattl,0.0144973101648
Topic.Topic9.apart,0.0138308594066
Topic.Topic9.just,0.0121552486075
Topic.Topic9.hous,0.011972259769
Topic.Topic9.numer,0.0107598079197
Topic.Topic9.downtown,0.0106136716448
Topic.Topic9.center,0.010583131539
Topic.Topic9.place,0.00967976466997
Topic.Topic9.view,0.00925928828784
Topic.Topic9.minut,0.00879674054643
Topic.Topic9.seattle,0.00860110418014
Topic.Topic9.pike,0.00839595020999
Topic.Topic9.market,0.00772622434634
Topic.Topic9.natur,0.00746663200876
Topic.Topic9.seat,0.00746658453022
