id,value
Topic,
Topic.Topic0,
Topic.Topic0.brand,0.0192536396642
Topic.Topic0.right,0.0192535188133
Topic.Topic0.separ,0.0171153602686
Topic.Topic0.open,0.0164693766476
Topic.Topic0.room,0.0154206389773
Topic.Topic0.new,0.0153898539001
Topic.Topic0.light,0.0153894239076
Topic.Topic0.tv,0.0141196019312
Topic.Topic0.charm,0.0121900548629
Topic.Topic0.dvd,0.0121899820265
Topic.Topic0.desk,0.0121897895207
Topic.Topic0.studio,0.0119051264435
Topic.Topic0.sofa,0.011650443765
Topic.Topic0.onli,0.0116499863205
Topic.Topic0.bedroom,0.011465816009
Topic.Topic1,
Topic.Topic1.area,0.0172680220919
Topic.Topic1.walk,0.0153229073752
Topic.Topic1.bedroom,0.0152545896721
Topic.Topic1.bed,0.0126598410943
Topic.Topic1.seattle,0.012604639124
Topic.Topic1.kitchen,0.0123838038306
Topic.Topic1.quiet,0.0120964505074
Topic.Topic1.queen,0.0119463745672
Topic.Topic1.minut,0.0118709150458
Topic.Topic1.cook,0.0117740145467
Topic.Topic1.home,0.0115201617661
Topic.Topic1.size,0.011370598913
Topic.Topic1.light,0.0111698977397
Topic.Topic1.studio,0.011166165387
Topic.Topic1.room,0.0110541419529
Topic.Topic2,
Topic.Topic2.unit,0.0163090750884
Topic.Topic2.bedroom,0.0148534715508
Topic.Topic2.larg,0.0148406569972
Topic.Topic2.bed,0.0141354895413
Topic.Topic2.room,0.0135989154995
Topic.Topic2.hous,0.0134907691838
Topic.Topic2.coffe,0.0129506956668
Topic.Topic2.main,0.0126148133129
Topic.Topic2.patio,0.0122709210758
Topic.Topic2.tea,0.0118822895
Topic.Topic2.siz,0.0115973376175
Topic.Topic2.need,0.0115650643283
Topic.Topic2.kitchen,0.0113353654461
Topic.Topic2.privat,0.0112953484205
Topic.Topic2.locat,0.0112839342998
Topic.Topic3,
Topic.Topic3.floor,0.0141196966728
Topic.Topic3.home,0.0140705389897
Topic.Topic3.great,0.0138500994278
Topic.Topic3.small,0.01352549918
Topic.Topic3.close,0.0133795814305
Topic.Topic3.room,0.0132047663173
Topic.Topic3.bed,0.0130909399547
Topic.Topic3.need,0.0127506514648
Topic.Topic3.kitchen,0.0123628646129
Topic.Topic3.downtown,0.0123513092942
Topic.Topic3.bedroom,0.0120340374546
Topic.Topic3.seattl,0.011653355107
Topic.Topic3.block,0.0116107440499
Topic.Topic3.stainless,0.0114475722757
Topic.Topic3.park,0.0109570512387
Topic.Topic4,
Topic.Topic4.space,0.0286103109383
Topic.Topic4.light,0.0216096135532
Topic.Topic4.larg,0.0216057138693
Topic.Topic4.high,0.0214583592983
Topic.Topic4.table,0.0186977747514
Topic.Topic4.shower,0.0169411025466
Topic.Topic4.view,0.0164176299679
Topic.Topic4.seattle,0.0146358574168
Topic.Topic4.fireplac,0.0136717948256
Topic.Topic4.studio,0.0136713347744
Topic.Topic4.room,0.0135304882302
Topic.Topic4.towel,0.0133317014373
Topic.Topic4.window,0.0130249046665
Topic.Topic4.heat,0.013024772135
Topic.Topic4.refrigerator,0.0127445189745
Topic.Topic5,
Topic.Topic5.guest,0.0190141900756
Topic.Topic5.space,0.0176883728141
Topic.Topic5.bedroom,0.0168356023485
Topic.Topic5.kitchen,0.0165591796114
Topic.Topic5.small,0.0163215450069
Topic.Topic5.bathroom,0.0160071225369
Topic.Topic5.view,0.0156842100502
Topic.Topic5.apart,0.0142650901125
Topic.Topic5.place,0.0141727813954
Topic.Topic5.bed,0.0132555608045
Topic.Topic5.room,0.0129998997475
Topic.Topic5.size,0.0128922691616
Topic.Topic5.area,0.0127831794786
Topic.Topic5.floor,0.0125143076542
Topic.Topic5.stay,0.0123578422847
Topic.Topic6,
Topic.Topic6.apart,0.0194348625572
Topic.Topic6.comfort,0.0158046975767
Topic.Topic6.space,0.0146660271111
Topic.Topic6.lot,0.0143190512065
Topic.Topic6.block,0.0141923899114
Topic.Topic6.live,0.0140798707376
Topic.Topic6.toaster,0.0139493635897
Topic.Topic6.coffe,0.0134907063874
Topic.Topic6.locat,0.0131450102117
Topic.Topic6.dishwasher,0.0130141002088
Topic.Topic6.microwave,0.0130140916465
Topic.Topic6.kitchen,0.0126957206927
Topic.Topic6.plenti,0.0123190626081
Topic.Topic6.hous,0.0122612944557
Topic.Topic6.perfect,0.0118596469355
Topic.Topic7,
Topic.Topic7.floor,0.0208468784862
Topic.Topic7.master,0.0183054966964
Topic.Topic7.cook,0.0174214774217
Topic.Topic7.home,0.0167292779884
Topic.Topic7.live,0.0155359876245
Topic.Topic7.bedroom,0.0142877857274
Topic.Topic7.15,0.013819884091
Topic.Topic7.floors,0.0130281877286
Topic.Topic7.bed,0.0128247556944
Topic.Topic7.includ,0.0128186780332
Topic.Topic7.apart,0.0127572511691
Topic.Topic7.sofa,0.0125772475092
Topic.Topic7.room,0.0123905251194
Topic.Topic7.kitchen,0.0116779611654
Topic.Topic7.addit,0.0114585913085
Topic.Topic8,
Topic.Topic8.home,0.0179396722184
Topic.Topic8.new,0.0162700093021
Topic.Topic8.room,0.0159554242008
Topic.Topic8.kitchen,0.0156017577358
Topic.Topic8.love,0.0155304158158
Topic.Topic8.hardwood,0.0148107882657
Topic.Topic8.bedroom,0.0139155403399
Topic.Topic8.floor,0.0130992236008
Topic.Topic8.coffe,0.0128384390319
Topic.Topic8.sleep,0.0125338455876
Topic.Topic8.couch,0.0125329397786
Topic.Topic8.leather,0.0118409512529
Topic.Topic8.just,0.0115715501948
Topic.Topic8.quiet,0.0112785574325
Topic.Topic8.furnish,0.0112607094908
Topic.Topic9,
Topic.Topic9.univers,0.0302938048065
Topic.Topic9.basic,0.0147028070453
Topic.Topic9.set,0.0142917352024
Topic.Topic9.conveni,0.0139668568556
Topic.Topic9.size,0.0138406575156
Topic.Topic9.washington,0.0133289994795
Topic.Topic9.oven,0.0130091271398
Topic.Topic9.apart,0.0120911983796
Topic.Topic9.block,0.0115394975943
Topic.Topic9.queen,0.0111784826182
Topic.Topic9.coffe,0.0110190999569
Topic.Topic9.green,0.00922341303842
Topic.Topic9.remodel,0.00922328256774
Topic.Topic9.desk,0.00920055899365
Topic.Topic9.linen,0.00920045572657
